"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00004213",87,0,0,2,0,1,7,4,5,9,11,6,1,17,3,1,8,3,9,0,0,2.29885057471264,0,1.14942528735632,8.04597701149425,4.59770114942529,5.74712643678161,10.3448275862069,12.6436781609195,6.89655172413793,1.14942528735632,19.5402298850575,3.44827586206897,1.14942528735632,9.19540229885057,3.44827586206897,10.3448275862069
"E00004214",136,0,0,4,1,0,11,17,11,2,19,16,4,19,3,5,3,9,12,0,0,2.94117647058824,0.735294117647059,0,8.08823529411765,12.5,8.08823529411765,1.47058823529412,13.9705882352941,11.7647058823529,2.94117647058824,13.9705882352941,2.20588235294118,3.67647058823529,2.20588235294118,6.61764705882353,8.82352941176471
"E00004215",90,0,0,0,0,0,7,7,4,4,10,13,3,25,2,2,5,2,6,0,0,0,0,0,7.77777777777778,7.77777777777778,4.44444444444444,4.44444444444444,11.1111111111111,14.4444444444444,3.33333333333333,27.7777777777778,2.22222222222222,2.22222222222222,5.55555555555556,2.22222222222222,6.66666666666667
"E00004216",98,0,0,5,0,0,2,10,3,3,8,15,1,23,0,0,5,4,19,0,0,5.10204081632653,0,0,2.04081632653061,10.2040816326531,3.06122448979592,3.06122448979592,8.16326530612245,15.3061224489796,1.02040816326531,23.469387755102,0,0,5.10204081632653,4.08163265306122,19.3877551020408
"E00004217",96,0,1,2,2,0,11,9,0,2,13,8,3,29,1,1,7,4,3,0,1.04166666666667,2.08333333333333,2.08333333333333,0,11.4583333333333,9.375,0,2.08333333333333,13.5416666666667,8.33333333333333,3.125,30.2083333333333,1.04166666666667,1.04166666666667,7.29166666666667,4.16666666666667,3.125
"E00004218",73,0,1,2,0,1,3,7,6,2,6,5,4,14,4,1,11,3,3,0,1.36986301369863,2.73972602739726,0,1.36986301369863,4.10958904109589,9.58904109589041,8.21917808219178,2.73972602739726,8.21917808219178,6.84931506849315,5.47945205479452,19.1780821917808,5.47945205479452,1.36986301369863,15.0684931506849,4.10958904109589,4.10958904109589
"E00004219",125,0,0,1,0,0,4,12,4,9,12,7,5,24,7,10,5,13,12,0,0,0.8,0,0,3.2,9.6,3.2,7.2,9.6,5.6,4,19.2,5.6,8,4,10.4,9.6
"E00004220",30,0,0,0,0,0,3,1,3,0,3,3,0,3,5,3,2,1,3,0,0,0,0,0,10,3.33333333333333,10,0,10,10,0,10,16.6666666666667,10,6.66666666666667,3.33333333333333,10
"E00004221",81,0,0,2,0,0,2,3,2,1,11,14,2,23,2,0,7,6,6,0,0,2.46913580246914,0,0,2.46913580246914,3.7037037037037,2.46913580246914,1.23456790123457,13.5802469135802,17.2839506172839,2.46913580246914,28.3950617283951,2.46913580246914,0,8.64197530864197,7.40740740740741,7.40740740740741
"E00004222",63,0,0,1,0,0,2,4,2,0,5,17,3,14,3,1,2,1,8,0,0,1.58730158730159,0,0,3.17460317460317,6.34920634920635,3.17460317460317,0,7.93650793650794,26.984126984127,4.76190476190476,22.2222222222222,4.76190476190476,1.58730158730159,3.17460317460317,1.58730158730159,12.6984126984127
"E00004223",70,0,0,2,0,0,5,6,4,8,12,4,3,14,1,0,2,4,5,0,0,2.85714285714286,0,0,7.14285714285714,8.57142857142857,5.71428571428571,11.4285714285714,17.1428571428571,5.71428571428571,4.28571428571429,20,1.42857142857143,0,2.85714285714286,5.71428571428571,7.14285714285714
"E00004224",98,0,1,3,0,0,3,6,1,3,13,21,1,25,1,2,5,5,8,0,1.02040816326531,3.06122448979592,0,0,3.06122448979592,6.12244897959184,1.02040816326531,3.06122448979592,13.265306122449,21.4285714285714,1.02040816326531,25.5102040816327,1.02040816326531,2.04081632653061,5.10204081632653,5.10204081632653,8.16326530612245
"E00004225",142,0,0,5,2,0,4,17,3,20,19,7,5,26,4,5,7,4,14,0,0,3.52112676056338,1.40845070422535,0,2.8169014084507,11.9718309859155,2.11267605633803,14.0845070422535,13.3802816901408,4.92957746478873,3.52112676056338,18.3098591549296,2.8169014084507,3.52112676056338,4.92957746478873,2.8169014084507,9.85915492957746
"E00004226",75,0,0,2,0,0,3,5,1,2,7,13,4,20,5,1,2,4,6,0,0,2.66666666666667,0,0,4,6.66666666666667,1.33333333333333,2.66666666666667,9.33333333333333,17.3333333333333,5.33333333333333,26.6666666666667,6.66666666666667,1.33333333333333,2.66666666666667,5.33333333333333,8
"E00004227",75,0,0,0,0,0,0,5,2,2,13,7,2,19,3,6,7,3,6,0,0,0,0,0,0,6.66666666666667,2.66666666666667,2.66666666666667,17.3333333333333,9.33333333333333,2.66666666666667,25.3333333333333,4,8,9.33333333333333,4,8
"E00004228",64,0,0,2,0,0,2,3,1,2,16,13,1,14,0,0,1,2,7,0,0,3.125,0,0,3.125,4.6875,1.5625,3.125,25,20.3125,1.5625,21.875,0,0,1.5625,3.125,10.9375
"E00004229",128,0,0,3,0,0,6,6,4,7,19,24,1,34,4,0,5,5,10,0,0,2.34375,0,0,4.6875,4.6875,3.125,5.46875,14.84375,18.75,0.78125,26.5625,3.125,0,3.90625,3.90625,7.8125
"E00004230",70,0,0,2,0,1,5,2,4,4,10,1,3,13,1,2,6,6,10,0,0,2.85714285714286,0,1.42857142857143,7.14285714285714,2.85714285714286,5.71428571428571,5.71428571428571,14.2857142857143,1.42857142857143,4.28571428571429,18.5714285714286,1.42857142857143,2.85714285714286,8.57142857142857,8.57142857142857,14.2857142857143
"E00004231",95,0,1,2,0,0,3,7,2,1,14,29,4,15,3,1,6,1,6,0,1.05263157894737,2.10526315789474,0,0,3.15789473684211,7.36842105263158,2.10526315789474,1.05263157894737,14.7368421052632,30.5263157894737,4.21052631578947,15.7894736842105,3.15789473684211,1.05263157894737,6.31578947368421,1.05263157894737,6.31578947368421
"E00004232",44,0,0,0,0,0,1,4,2,1,3,6,0,12,2,0,4,3,6,0,0,0,0,0,2.27272727272727,9.09090909090909,4.54545454545455,2.27272727272727,6.81818181818182,13.6363636363636,0,27.2727272727273,4.54545454545455,0,9.09090909090909,6.81818181818182,13.6363636363636
"E00004233",71,0,0,3,0,0,2,6,3,1,5,5,0,20,7,1,9,1,8,0,0,4.22535211267606,0,0,2.8169014084507,8.45070422535211,4.22535211267606,1.40845070422535,7.04225352112676,7.04225352112676,0,28.169014084507,9.85915492957746,1.40845070422535,12.6760563380282,1.40845070422535,11.2676056338028
"E00004234",74,0,0,2,0,0,4,6,3,3,8,22,2,11,2,3,3,2,3,0,0,2.7027027027027,0,0,5.40540540540541,8.10810810810811,4.05405405405405,4.05405405405405,10.8108108108108,29.7297297297297,2.7027027027027,14.8648648648649,2.7027027027027,4.05405405405405,4.05405405405405,2.7027027027027,4.05405405405405
"E00004235",110,0,0,1,0,0,6,12,3,21,13,15,0,15,6,3,5,4,6,0,0,0.909090909090909,0,0,5.45454545454545,10.9090909090909,2.72727272727273,19.0909090909091,11.8181818181818,13.6363636363636,0,13.6363636363636,5.45454545454545,2.72727272727273,4.54545454545455,3.63636363636364,5.45454545454545
"E00004236",103,0,0,2,0,0,3,14,5,7,18,4,4,14,5,1,10,12,4,0,0,1.94174757281553,0,0,2.9126213592233,13.5922330097087,4.85436893203883,6.79611650485437,17.4757281553398,3.88349514563107,3.88349514563107,13.5922330097087,4.85436893203883,0.970873786407767,9.70873786407767,11.6504854368932,3.88349514563107
"E00004237",80,1,0,0,1,1,7,5,4,10,10,7,0,13,2,1,7,4,7,1.25,0,0,1.25,1.25,8.75,6.25,5,12.5,12.5,8.75,0,16.25,2.5,1.25,8.75,5,8.75
"E00004238",82,0,0,2,0,0,1,6,2,3,8,13,5,10,1,2,6,11,12,0,0,2.4390243902439,0,0,1.21951219512195,7.31707317073171,2.4390243902439,3.65853658536585,9.75609756097561,15.8536585365854,6.09756097560976,12.1951219512195,1.21951219512195,2.4390243902439,7.31707317073171,13.4146341463415,14.6341463414634
"E00004239",46,0,0,1,0,0,5,3,1,3,3,5,0,10,2,6,3,2,2,0,0,2.17391304347826,0,0,10.8695652173913,6.52173913043478,2.17391304347826,6.52173913043478,6.52173913043478,10.8695652173913,0,21.7391304347826,4.34782608695652,13.0434782608696,6.52173913043478,4.34782608695652,4.34782608695652
"E00004240",77,0,0,0,0,0,3,7,0,9,13,4,3,17,2,3,6,3,7,0,0,0,0,0,3.8961038961039,9.09090909090909,0,11.6883116883117,16.8831168831169,5.19480519480519,3.8961038961039,22.0779220779221,2.5974025974026,3.8961038961039,7.79220779220779,3.8961038961039,9.09090909090909
"E00004241",93,0,0,1,0,0,1,9,2,1,11,21,0,25,0,1,6,6,9,0,0,1.0752688172043,0,0,1.0752688172043,9.67741935483871,2.1505376344086,1.0752688172043,11.8279569892473,22.5806451612903,0,26.8817204301075,0,1.0752688172043,6.45161290322581,6.45161290322581,9.67741935483871
"E00004242",50,0,0,1,0,0,2,2,0,3,1,6,2,13,1,1,3,14,1,0,0,2,0,0,4,4,0,6,2,12,4,26,2,2,6,28,2
"E00004243",88,0,0,0,0,0,2,3,1,1,12,24,1,18,6,4,5,3,8,0,0,0,0,0,2.27272727272727,3.40909090909091,1.13636363636364,1.13636363636364,13.6363636363636,27.2727272727273,1.13636363636364,20.4545454545455,6.81818181818182,4.54545454545455,5.68181818181818,3.40909090909091,9.09090909090909
"E00004244",48,0,0,0,0,0,5,14,7,2,1,2,2,0,0,4,1,4,6,0,0,0,0,0,10.4166666666667,29.1666666666667,14.5833333333333,4.16666666666667,2.08333333333333,4.16666666666667,4.16666666666667,0,0,8.33333333333333,2.08333333333333,8.33333333333333,12.5
"E00004245",73,0,0,3,0,0,2,6,0,4,5,6,4,17,2,2,4,10,8,0,0,4.10958904109589,0,0,2.73972602739726,8.21917808219178,0,5.47945205479452,6.84931506849315,8.21917808219178,5.47945205479452,23.2876712328767,2.73972602739726,2.73972602739726,5.47945205479452,13.6986301369863,10.958904109589
"E00004246",103,1,0,0,0,0,4,13,2,6,13,4,2,27,7,3,14,0,7,0.970873786407767,0,0,0,0,3.88349514563107,12.621359223301,1.94174757281553,5.8252427184466,12.621359223301,3.88349514563107,1.94174757281553,26.2135922330097,6.79611650485437,2.9126213592233,13.5922330097087,0,6.79611650485437
"E00004247",79,0,0,3,0,0,4,7,4,1,10,2,3,22,4,2,7,3,7,0,0,3.79746835443038,0,0,5.06329113924051,8.86075949367089,5.06329113924051,1.26582278481013,12.6582278481013,2.53164556962025,3.79746835443038,27.8481012658228,5.06329113924051,2.53164556962025,8.86075949367089,3.79746835443038,8.86075949367089
"E00004248",117,0,0,0,1,1,8,11,5,13,9,7,0,25,5,5,12,4,11,0,0,0,0.854700854700855,0.854700854700855,6.83760683760684,9.4017094017094,4.27350427350427,11.1111111111111,7.69230769230769,5.98290598290598,0,21.3675213675214,4.27350427350427,4.27350427350427,10.2564102564103,3.41880341880342,9.4017094017094
"E00004249",67,0,0,0,0,0,3,6,1,4,8,8,1,16,1,2,6,9,2,0,0,0,0,0,4.47761194029851,8.95522388059701,1.49253731343284,5.97014925373134,11.9402985074627,11.9402985074627,1.49253731343284,23.8805970149254,1.49253731343284,2.98507462686567,8.95522388059701,13.4328358208955,2.98507462686567
"E00004250",87,0,0,3,0,1,3,4,0,4,9,8,3,24,3,4,6,3,12,0,0,3.44827586206897,0,1.14942528735632,3.44827586206897,4.59770114942529,0,4.59770114942529,10.3448275862069,9.19540229885057,3.44827586206897,27.5862068965517,3.44827586206897,4.59770114942529,6.89655172413793,3.44827586206897,13.7931034482759
"E00004251",76,0,0,1,0,0,2,4,0,4,17,4,0,20,3,2,7,2,10,0,0,1.31578947368421,0,0,2.63157894736842,5.26315789473684,0,5.26315789473684,22.3684210526316,5.26315789473684,0,26.3157894736842,3.94736842105263,2.63157894736842,9.21052631578947,2.63157894736842,13.1578947368421
"E00004252",67,0,0,0,0,0,4,6,2,2,13,2,1,13,1,1,7,3,12,0,0,0,0,0,5.97014925373134,8.95522388059701,2.98507462686567,2.98507462686567,19.4029850746269,2.98507462686567,1.49253731343284,19.4029850746269,1.49253731343284,1.49253731343284,10.4477611940298,4.47761194029851,17.910447761194
"E00004253",83,0,0,0,0,0,3,11,4,8,8,6,0,7,4,7,11,6,8,0,0,0,0,0,3.6144578313253,13.2530120481928,4.81927710843374,9.63855421686747,9.63855421686747,7.2289156626506,0,8.43373493975904,4.81927710843374,8.43373493975904,13.2530120481928,7.2289156626506,9.63855421686747
"E00004254",57,0,0,1,0,1,5,11,6,5,4,1,2,6,3,3,2,1,6,0,0,1.75438596491228,0,1.75438596491228,8.7719298245614,19.2982456140351,10.5263157894737,8.7719298245614,7.01754385964912,1.75438596491228,3.50877192982456,10.5263157894737,5.26315789473684,5.26315789473684,3.50877192982456,1.75438596491228,10.5263157894737
"E00004255",72,0,0,5,1,1,2,4,4,4,7,4,2,18,1,1,8,2,8,0,0,6.94444444444444,1.38888888888889,1.38888888888889,2.77777777777778,5.55555555555556,5.55555555555556,5.55555555555556,9.72222222222222,5.55555555555556,2.77777777777778,25,1.38888888888889,1.38888888888889,11.1111111111111,2.77777777777778,11.1111111111111
"E00004256",69,0,1,1,0,0,1,14,3,11,5,3,1,11,3,1,5,4,5,0,1.44927536231884,1.44927536231884,0,0,1.44927536231884,20.2898550724638,4.34782608695652,15.9420289855072,7.2463768115942,4.34782608695652,1.44927536231884,15.9420289855072,4.34782608695652,1.44927536231884,7.2463768115942,5.79710144927536,7.2463768115942
"E00004257",88,0,0,3,0,0,3,14,1,6,14,9,0,19,3,1,5,4,6,0,0,3.40909090909091,0,0,3.40909090909091,15.9090909090909,1.13636363636364,6.81818181818182,15.9090909090909,10.2272727272727,0,21.5909090909091,3.40909090909091,1.13636363636364,5.68181818181818,4.54545454545455,6.81818181818182
"E00004258",85,0,1,1,1,0,5,6,2,2,17,4,6,19,4,7,7,1,2,0,1.17647058823529,1.17647058823529,1.17647058823529,0,5.88235294117647,7.05882352941176,2.35294117647059,2.35294117647059,20,4.70588235294118,7.05882352941176,22.3529411764706,4.70588235294118,8.23529411764706,8.23529411764706,1.17647058823529,2.35294117647059
"E00004259",41,0,0,0,0,0,3,8,5,6,1,2,0,5,2,1,5,1,2,0,0,0,0,0,7.31707317073171,19.5121951219512,12.1951219512195,14.6341463414634,2.4390243902439,4.8780487804878,0,12.1951219512195,4.8780487804878,2.4390243902439,12.1951219512195,2.4390243902439,4.8780487804878
"E00004260",64,0,0,3,1,1,8,10,9,4,4,4,3,5,4,3,1,3,1,0,0,4.6875,1.5625,1.5625,12.5,15.625,14.0625,6.25,6.25,6.25,4.6875,7.8125,6.25,4.6875,1.5625,4.6875,1.5625
"E00004261",59,0,0,2,0,0,3,6,6,8,5,2,1,9,4,2,5,0,6,0,0,3.38983050847458,0,0,5.08474576271187,10.1694915254237,10.1694915254237,13.5593220338983,8.47457627118644,3.38983050847458,1.69491525423729,15.2542372881356,6.77966101694915,3.38983050847458,8.47457627118644,0,10.1694915254237
"E00004262",43,0,0,1,0,0,2,6,5,7,2,2,0,6,4,1,0,4,3,0,0,2.32558139534884,0,0,4.65116279069767,13.953488372093,11.6279069767442,16.2790697674419,4.65116279069767,4.65116279069767,0,13.953488372093,9.30232558139535,2.32558139534884,0,9.30232558139535,6.97674418604651
"E00004263",69,0,0,0,0,0,4,7,12,7,3,6,0,8,4,2,4,8,4,0,0,0,0,0,5.79710144927536,10.1449275362319,17.3913043478261,10.1449275362319,4.34782608695652,8.69565217391304,0,11.5942028985507,5.79710144927536,2.89855072463768,5.79710144927536,11.5942028985507,5.79710144927536
"E00004264",128,0,0,3,0,1,4,14,1,12,20,7,1,31,8,0,9,3,14,0,0,2.34375,0,0.78125,3.125,10.9375,0.78125,9.375,15.625,5.46875,0.78125,24.21875,6.25,0,7.03125,2.34375,10.9375
"E00004265",50,0,1,2,0,0,4,6,4,2,2,1,3,12,2,4,2,1,4,0,2,4,0,0,8,12,8,4,4,2,6,24,4,8,4,2,8
"E00004266",80,0,0,1,1,0,10,5,2,2,10,6,1,11,1,5,6,4,15,0,0,1.25,1.25,0,12.5,6.25,2.5,2.5,12.5,7.5,1.25,13.75,1.25,6.25,7.5,5,18.75
"E00004268",65,0,0,2,0,0,6,6,4,4,12,2,1,11,1,5,5,1,5,0,0,3.07692307692308,0,0,9.23076923076923,9.23076923076923,6.15384615384615,6.15384615384615,18.4615384615385,3.07692307692308,1.53846153846154,16.9230769230769,1.53846153846154,7.69230769230769,7.69230769230769,1.53846153846154,7.69230769230769
"E00004269",55,0,0,0,0,0,2,8,3,3,8,4,0,7,4,3,1,2,10,0,0,0,0,0,3.63636363636364,14.5454545454545,5.45454545454545,5.45454545454545,14.5454545454545,7.27272727272727,0,12.7272727272727,7.27272727272727,5.45454545454545,1.81818181818182,3.63636363636364,18.1818181818182
"E00004270",118,0,0,0,1,0,7,9,3,16,18,6,1,18,6,0,7,7,19,0,0,0,0.847457627118644,0,5.93220338983051,7.6271186440678,2.54237288135593,13.5593220338983,15.2542372881356,5.08474576271187,0.847457627118644,15.2542372881356,5.08474576271187,0,5.93220338983051,5.93220338983051,16.1016949152542
"E00004271",97,0,0,1,0,0,5,2,3,5,12,11,1,17,6,3,8,9,14,0,0,1.03092783505155,0,0,5.15463917525773,2.06185567010309,3.09278350515464,5.15463917525773,12.3711340206186,11.340206185567,1.03092783505155,17.5257731958763,6.18556701030928,3.09278350515464,8.24742268041237,9.27835051546392,14.4329896907216
"E00004272",79,0,0,2,0,0,3,9,0,2,12,6,3,11,2,6,11,4,8,0,0,2.53164556962025,0,0,3.79746835443038,11.3924050632911,0,2.53164556962025,15.1898734177215,7.59493670886076,3.79746835443038,13.9240506329114,2.53164556962025,7.59493670886076,13.9240506329114,5.06329113924051,10.126582278481
"E00004273",118,0,0,6,0,0,4,8,6,3,22,9,2,19,4,6,12,9,8,0,0,5.08474576271187,0,0,3.38983050847458,6.77966101694915,5.08474576271187,2.54237288135593,18.6440677966102,7.6271186440678,1.69491525423729,16.1016949152542,3.38983050847458,5.08474576271187,10.1694915254237,7.6271186440678,6.77966101694915
"E00004274",90,0,0,1,0,1,7,9,4,2,12,7,1,17,5,3,7,5,9,0,0,1.11111111111111,0,1.11111111111111,7.77777777777778,10,4.44444444444444,2.22222222222222,13.3333333333333,7.77777777777778,1.11111111111111,18.8888888888889,5.55555555555556,3.33333333333333,7.77777777777778,5.55555555555556,10
"E00004275",63,0,0,0,0,0,1,9,4,6,5,3,1,15,1,0,7,5,6,0,0,0,0,0,1.58730158730159,14.2857142857143,6.34920634920635,9.52380952380952,7.93650793650794,4.76190476190476,1.58730158730159,23.8095238095238,1.58730158730159,0,11.1111111111111,7.93650793650794,9.52380952380952
"E00004276",67,0,0,0,2,0,8,2,5,5,8,7,2,10,5,0,6,1,6,0,0,0,2.98507462686567,0,11.9402985074627,2.98507462686567,7.46268656716418,7.46268656716418,11.9402985074627,10.4477611940298,2.98507462686567,14.9253731343284,7.46268656716418,0,8.95522388059701,1.49253731343284,8.95522388059701
"E00004277",75,1,0,2,0,0,3,4,0,1,14,2,1,15,1,5,13,7,6,1.33333333333333,0,2.66666666666667,0,0,4,5.33333333333333,0,1.33333333333333,18.6666666666667,2.66666666666667,1.33333333333333,20,1.33333333333333,6.66666666666667,17.3333333333333,9.33333333333333,8
"E00004278",69,0,1,2,0,0,0,2,2,2,14,8,2,10,6,2,2,5,11,0,1.44927536231884,2.89855072463768,0,0,0,2.89855072463768,2.89855072463768,2.89855072463768,20.2898550724638,11.5942028985507,2.89855072463768,14.4927536231884,8.69565217391304,2.89855072463768,2.89855072463768,7.2463768115942,15.9420289855072
"E00004279",86,0,0,0,0,0,7,12,1,11,11,5,3,8,3,5,7,8,5,0,0,0,0,0,8.13953488372093,13.953488372093,1.16279069767442,12.7906976744186,12.7906976744186,5.81395348837209,3.48837209302326,9.30232558139535,3.48837209302326,5.81395348837209,8.13953488372093,9.30232558139535,5.81395348837209
"E00004280",67,0,0,4,0,0,2,3,3,1,10,6,1,18,3,3,5,2,6,0,0,5.97014925373134,0,0,2.98507462686567,4.47761194029851,4.47761194029851,1.49253731343284,14.9253731343284,8.95522388059701,1.49253731343284,26.865671641791,4.47761194029851,4.47761194029851,7.46268656716418,2.98507462686567,8.95522388059701
"E00004281",72,0,0,1,0,0,0,4,0,5,11,6,0,20,3,2,5,6,9,0,0,1.38888888888889,0,0,0,5.55555555555556,0,6.94444444444444,15.2777777777778,8.33333333333333,0,27.7777777777778,4.16666666666667,2.77777777777778,6.94444444444444,8.33333333333333,12.5
"E00004282",92,0,0,4,0,0,7,6,5,2,10,10,3,19,5,4,1,4,12,0,0,4.34782608695652,0,0,7.60869565217391,6.52173913043478,5.43478260869565,2.17391304347826,10.8695652173913,10.8695652173913,3.26086956521739,20.6521739130435,5.43478260869565,4.34782608695652,1.08695652173913,4.34782608695652,13.0434782608696
"E00004283",77,0,0,2,0,0,4,9,2,1,4,5,4,13,7,10,6,3,7,0,0,2.5974025974026,0,0,5.19480519480519,11.6883116883117,2.5974025974026,1.2987012987013,5.19480519480519,6.49350649350649,5.19480519480519,16.8831168831169,9.09090909090909,12.987012987013,7.79220779220779,3.8961038961039,9.09090909090909
"E00004284",69,0,0,2,0,0,5,4,2,10,4,11,1,15,3,1,6,3,2,0,0,2.89855072463768,0,0,7.2463768115942,5.79710144927536,2.89855072463768,14.4927536231884,5.79710144927536,15.9420289855072,1.44927536231884,21.7391304347826,4.34782608695652,1.44927536231884,8.69565217391304,4.34782608695652,2.89855072463768
"E00004285",86,0,0,6,0,0,3,7,0,4,10,13,2,16,3,5,7,10,0,0,0,6.97674418604651,0,0,3.48837209302326,8.13953488372093,0,4.65116279069767,11.6279069767442,15.1162790697674,2.32558139534884,18.6046511627907,3.48837209302326,5.81395348837209,8.13953488372093,11.6279069767442,0
"E00004286",95,0,0,2,0,0,6,14,2,10,9,2,3,21,9,3,6,4,4,0,0,2.10526315789474,0,0,6.31578947368421,14.7368421052632,2.10526315789474,10.5263157894737,9.47368421052632,2.10526315789474,3.15789473684211,22.1052631578947,9.47368421052632,3.15789473684211,6.31578947368421,4.21052631578947,4.21052631578947
"E00004287",81,0,0,1,0,0,8,5,1,3,10,5,1,23,3,0,7,3,11,0,0,1.23456790123457,0,0,9.87654320987654,6.17283950617284,1.23456790123457,3.7037037037037,12.3456790123457,6.17283950617284,1.23456790123457,28.3950617283951,3.7037037037037,0,8.64197530864197,3.7037037037037,13.5802469135802
"E00004288",86,0,0,4,0,0,4,12,2,5,12,11,1,14,5,2,4,3,7,0,0,4.65116279069767,0,0,4.65116279069767,13.953488372093,2.32558139534884,5.81395348837209,13.953488372093,12.7906976744186,1.16279069767442,16.2790697674419,5.81395348837209,2.32558139534884,4.65116279069767,3.48837209302326,8.13953488372093
"E00004289",85,0,0,0,0,0,2,4,2,5,9,10,3,19,4,5,8,8,6,0,0,0,0,0,2.35294117647059,4.70588235294118,2.35294117647059,5.88235294117647,10.5882352941176,11.7647058823529,3.52941176470588,22.3529411764706,4.70588235294118,5.88235294117647,9.41176470588235,9.41176470588235,7.05882352941176
"E00004290",103,0,0,4,1,0,5,14,3,20,11,4,2,14,6,2,6,2,9,0,0,3.88349514563107,0.970873786407767,0,4.85436893203883,13.5922330097087,2.9126213592233,19.4174757281553,10.6796116504854,3.88349514563107,1.94174757281553,13.5922330097087,5.8252427184466,1.94174757281553,5.8252427184466,1.94174757281553,8.7378640776699
"E00004291",75,0,0,2,0,1,7,14,7,9,4,6,0,5,3,1,5,5,6,0,0,2.66666666666667,0,1.33333333333333,9.33333333333333,18.6666666666667,9.33333333333333,12,5.33333333333333,8,0,6.66666666666667,4,1.33333333333333,6.66666666666667,6.66666666666667,8
