"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00004606",169,21,46,3,8,24,3,16,1,2,11,10,5,1,1,17,12.4260355029586,27.2189349112426,1.77514792899408,4.73372781065089,14.2011834319527,1.77514792899408,9.46745562130178,0.591715976331361,1.18343195266272,6.50887573964497,5.91715976331361,2.9585798816568,0.591715976331361,0.591715976331361,10.0591715976331
"E00004607",132,52,37,3,8,1,2,8,2,1,7,4,1,0,2,4,39.3939393939394,28.030303030303,2.27272727272727,6.06060606060606,0.757575757575758,1.51515151515152,6.06060606060606,1.51515151515152,0.757575757575758,5.3030303030303,3.03030303030303,0.757575757575758,0,1.51515151515152,3.03030303030303
"E00004608",133,13,30,0,6,24,6,6,4,1,11,8,9,0,0,15,9.77443609022556,22.5563909774436,0,4.51127819548872,18.0451127819549,4.51127819548872,4.51127819548872,3.00751879699248,0.75187969924812,8.27067669172932,6.01503759398496,6.76691729323308,0,0,11.2781954887218
"E00004609",221,30,90,2,11,15,2,11,0,0,25,7,6,2,0,20,13.5746606334842,40.7239819004525,0.904977375565611,4.97737556561086,6.78733031674208,0.904977375565611,4.97737556561086,0,0,11.3122171945701,3.16742081447964,2.71493212669683,0.904977375565611,0,9.04977375565611
"E00004610",123,13,42,6,11,10,1,7,1,0,4,6,6,0,0,16,10.5691056910569,34.1463414634146,4.8780487804878,8.94308943089431,8.13008130081301,0.813008130081301,5.69105691056911,0.813008130081301,0,3.2520325203252,4.8780487804878,4.8780487804878,0,0,13.0081300813008
"E00004611",157,101,36,1,3,2,1,0,0,1,2,3,0,0,7,0,64.3312101910828,22.9299363057325,0.636942675159236,1.91082802547771,1.27388535031847,0.636942675159236,0,0,0.636942675159236,1.27388535031847,1.91082802547771,0,0,4.45859872611465,0
"E00004612",142,16,45,1,7,17,3,8,2,0,14,6,5,2,1,15,11.2676056338028,31.6901408450704,0.704225352112676,4.92957746478873,11.9718309859155,2.11267605633803,5.63380281690141,1.40845070422535,0,9.85915492957746,4.22535211267606,3.52112676056338,1.40845070422535,0.704225352112676,10.5633802816901
"E00004613",125,19,42,0,8,11,4,8,1,0,13,8,2,0,0,9,15.2,33.6,0,6.4,8.8,3.2,6.4,0.8,0,10.4,6.4,1.6,0,0,7.2
"E00004614",224,10,63,2,15,25,4,18,6,1,22,5,7,5,3,38,4.46428571428571,28.125,0.892857142857143,6.69642857142857,11.1607142857143,1.78571428571429,8.03571428571429,2.67857142857143,0.446428571428571,9.82142857142857,2.23214285714286,3.125,2.23214285714286,1.33928571428571,16.9642857142857
"E00004615",102,9,33,0,8,6,3,12,0,1,2,9,2,0,1,16,8.82352941176471,32.3529411764706,0,7.84313725490196,5.88235294117647,2.94117647058824,11.7647058823529,0,0.980392156862745,1.96078431372549,8.82352941176471,1.96078431372549,0,0.980392156862745,15.6862745098039
"E00004616",133,4,41,2,11,10,3,26,4,0,2,5,2,0,1,22,3.00751879699248,30.8270676691729,1.50375939849624,8.27067669172932,7.5187969924812,2.25563909774436,19.5488721804511,3.00751879699248,0,1.50375939849624,3.7593984962406,1.50375939849624,0,0.75187969924812,16.5413533834586
"E00004617",114,9,42,2,6,7,1,19,5,0,2,2,0,0,0,19,7.89473684210526,36.8421052631579,1.75438596491228,5.26315789473684,6.14035087719298,0.87719298245614,16.6666666666667,4.3859649122807,0,1.75438596491228,1.75438596491228,0,0,0,16.6666666666667
"E00004618",125,15,46,1,14,5,2,12,1,0,4,5,3,0,1,16,12,36.8,0.8,11.2,4,1.6,9.6,0.8,0,3.2,4,2.4,0,0.8,12.8
"E00004619",123,23,37,1,8,8,1,10,0,1,9,2,4,0,0,19,18.6991869918699,30.0813008130081,0.813008130081301,6.50406504065041,6.50406504065041,0.813008130081301,8.13008130081301,0,0.813008130081301,7.31707317073171,1.6260162601626,3.2520325203252,0,0,15.4471544715447
"E00004620",141,11,52,3,5,4,5,22,3,0,23,1,1,2,0,9,7.80141843971631,36.8794326241135,2.12765957446809,3.54609929078014,2.83687943262411,3.54609929078014,15.6028368794326,2.12765957446809,0,16.3120567375887,0.709219858156028,0.709219858156028,1.41843971631206,0,6.38297872340426
"E00004621",133,11,38,5,12,4,4,14,4,0,12,4,4,3,0,18,8.27067669172932,28.5714285714286,3.7593984962406,9.02255639097744,3.00751879699248,3.00751879699248,10.5263157894737,3.00751879699248,0,9.02255639097744,3.00751879699248,3.00751879699248,2.25563909774436,0,13.5338345864662
"E00004622",209,14,66,2,22,6,2,26,1,0,14,2,2,1,1,50,6.69856459330144,31.5789473684211,0.956937799043062,10.5263157894737,2.87081339712919,0.956937799043062,12.4401913875598,0.478468899521531,0,6.69856459330144,0.956937799043062,0.956937799043062,0.478468899521531,0.478468899521531,23.9234449760766
"E00004623",151,19,39,1,10,12,4,19,1,0,7,9,6,2,0,22,12.5827814569536,25.8278145695364,0.662251655629139,6.62251655629139,7.94701986754967,2.64900662251656,12.5827814569536,0.662251655629139,0,4.63576158940397,5.96026490066225,3.97350993377483,1.32450331125828,0,14.5695364238411
"E00004624",120,10,26,2,14,17,3,12,0,0,4,4,4,2,0,22,8.33333333333333,21.6666666666667,1.66666666666667,11.6666666666667,14.1666666666667,2.5,10,0,0,3.33333333333333,3.33333333333333,3.33333333333333,1.66666666666667,0,18.3333333333333
"E00004625",172,18,66,2,10,16,2,10,3,0,12,6,7,2,1,17,10.4651162790698,38.3720930232558,1.16279069767442,5.81395348837209,9.30232558139535,1.16279069767442,5.81395348837209,1.74418604651163,0,6.97674418604651,3.48837209302326,4.06976744186047,1.16279069767442,0.581395348837209,9.88372093023256
"E00004626",235,47,88,1,23,23,4,13,1,1,14,1,1,7,1,10,20,37.4468085106383,0.425531914893617,9.78723404255319,9.78723404255319,1.70212765957447,5.53191489361702,0.425531914893617,0.425531914893617,5.95744680851064,0.425531914893617,0.425531914893617,2.97872340425532,0.425531914893617,4.25531914893617
"E00004627",98,16,32,1,3,12,1,7,2,0,7,11,2,0,0,4,16.3265306122449,32.6530612244898,1.02040816326531,3.06122448979592,12.2448979591837,1.02040816326531,7.14285714285714,2.04081632653061,0,7.14285714285714,11.2244897959184,2.04081632653061,0,0,4.08163265306122
"E00004628",91,7,21,1,7,18,2,1,3,0,20,3,6,0,0,2,7.69230769230769,23.0769230769231,1.0989010989011,7.69230769230769,19.7802197802198,2.1978021978022,1.0989010989011,3.2967032967033,0,21.978021978022,3.2967032967033,6.59340659340659,0,0,2.1978021978022
"E00004629",117,6,38,2,15,7,2,21,1,0,1,1,4,1,0,18,5.12820512820513,32.4786324786325,1.70940170940171,12.8205128205128,5.98290598290598,1.70940170940171,17.9487179487179,0.854700854700855,0,0.854700854700855,0.854700854700855,3.41880341880342,0.854700854700855,0,15.3846153846154
"E00004630",104,6,40,1,9,7,3,16,2,0,1,1,0,3,0,15,5.76923076923077,38.4615384615385,0.961538461538462,8.65384615384615,6.73076923076923,2.88461538461538,15.3846153846154,1.92307692307692,0,0.961538461538462,0.961538461538462,0,2.88461538461538,0,14.4230769230769
"E00004631",130,33,32,4,11,8,2,9,2,0,3,6,2,3,1,14,25.3846153846154,24.6153846153846,3.07692307692308,8.46153846153846,6.15384615384615,1.53846153846154,6.92307692307692,1.53846153846154,0,2.30769230769231,4.61538461538462,1.53846153846154,2.30769230769231,0.769230769230769,10.7692307692308
"E00004632",95,8,26,2,2,18,3,2,3,1,16,2,5,0,1,6,8.42105263157895,27.3684210526316,2.10526315789474,2.10526315789474,18.9473684210526,3.15789473684211,2.10526315789474,3.15789473684211,1.05263157894737,16.8421052631579,2.10526315789474,5.26315789473684,0,1.05263157894737,6.31578947368421
"E00004633",102,16,29,2,2,12,4,3,4,0,9,10,4,0,0,7,15.6862745098039,28.4313725490196,1.96078431372549,1.96078431372549,11.7647058823529,3.92156862745098,2.94117647058824,3.92156862745098,0,8.82352941176471,9.80392156862745,3.92156862745098,0,0,6.86274509803922
"E00004634",145,8,52,3,12,8,1,20,2,1,5,3,3,0,0,27,5.51724137931035,35.8620689655172,2.06896551724138,8.27586206896552,5.51724137931035,0.689655172413793,13.7931034482759,1.37931034482759,0.689655172413793,3.44827586206897,2.06896551724138,2.06896551724138,0,0,18.6206896551724
"E00004635",125,13,37,0,7,14,7,3,5,0,22,9,7,0,0,1,10.4,29.6,0,5.6,11.2,5.6,2.4,4,0,17.6,7.2,5.6,0,0,0.8
"E00004636",113,9,30,4,6,11,6,4,1,2,21,10,4,0,0,5,7.9646017699115,26.5486725663717,3.53982300884956,5.30973451327434,9.73451327433628,5.30973451327434,3.53982300884956,0.884955752212389,1.76991150442478,18.5840707964602,8.84955752212389,3.53982300884956,0,0,4.42477876106195
"E00004637",121,15,44,2,3,9,2,1,3,0,17,5,2,1,0,17,12.396694214876,36.3636363636364,1.65289256198347,2.47933884297521,7.43801652892562,1.65289256198347,0.826446280991736,2.47933884297521,0,14.0495867768595,4.13223140495868,1.65289256198347,0.826446280991736,0,14.0495867768595
"E00004638",158,19,58,0,7,13,3,6,2,0,8,3,3,1,0,35,12.0253164556962,36.7088607594937,0,4.43037974683544,8.22784810126582,1.89873417721519,3.79746835443038,1.26582278481013,0,5.06329113924051,1.89873417721519,1.89873417721519,0.632911392405063,0,22.1518987341772
"E00004639",96,7,37,0,5,11,1,4,2,1,7,8,7,0,1,5,7.29166666666667,38.5416666666667,0,5.20833333333333,11.4583333333333,1.04166666666667,4.16666666666667,2.08333333333333,1.04166666666667,7.29166666666667,8.33333333333333,7.29166666666667,0,1.04166666666667,5.20833333333333
"E00004640",146,11,46,2,6,20,2,7,0,0,19,4,5,2,1,21,7.53424657534247,31.5068493150685,1.36986301369863,4.10958904109589,13.6986301369863,1.36986301369863,4.79452054794521,0,0,13.013698630137,2.73972602739726,3.42465753424658,1.36986301369863,0.684931506849315,14.3835616438356
"E00004641",125,9,17,4,6,26,4,0,3,0,23,10,4,2,0,17,7.2,13.6,3.2,4.8,20.8,3.2,0,2.4,0,18.4,8,3.2,1.6,0,13.6
"E00004642",130,15,26,3,5,23,10,2,4,0,23,6,7,0,0,6,11.5384615384615,20,2.30769230769231,3.84615384615385,17.6923076923077,7.69230769230769,1.53846153846154,3.07692307692308,0,17.6923076923077,4.61538461538462,5.38461538461539,0,0,4.61538461538462
"E00004643",186,15,82,0,18,19,1,14,5,0,13,2,1,0,0,16,8.06451612903226,44.0860215053763,0,9.67741935483871,10.2150537634409,0.537634408602151,7.52688172043011,2.68817204301075,0,6.98924731182796,1.0752688172043,0.537634408602151,0,0,8.60215053763441
"E00004644",132,5,30,2,8,25,7,2,3,0,19,13,5,0,2,11,3.78787878787879,22.7272727272727,1.51515151515152,6.06060606060606,18.9393939393939,5.3030303030303,1.51515151515152,2.27272727272727,0,14.3939393939394,9.84848484848485,3.78787878787879,0,1.51515151515152,8.33333333333333
"E00004645",111,13,60,0,4,9,0,7,1,0,10,1,2,0,0,4,11.7117117117117,54.0540540540541,0,3.6036036036036,8.10810810810811,0,6.30630630630631,0.900900900900901,0,9.00900900900901,0.900900900900901,1.8018018018018,0,0,3.6036036036036
"E00004646",110,9,34,3,4,9,1,4,2,1,14,4,5,5,0,15,8.18181818181818,30.9090909090909,2.72727272727273,3.63636363636364,8.18181818181818,0.909090909090909,3.63636363636364,1.81818181818182,0.909090909090909,12.7272727272727,3.63636363636364,4.54545454545455,4.54545454545455,0,13.6363636363636
"E00004647",168,3,75,0,8,6,1,11,2,1,29,3,4,8,0,17,1.78571428571429,44.6428571428571,0,4.76190476190476,3.57142857142857,0.595238095238095,6.54761904761905,1.19047619047619,0.595238095238095,17.2619047619048,1.78571428571429,2.38095238095238,4.76190476190476,0,10.1190476190476
"E00004649",129,13,51,0,11,4,0,7,3,0,2,0,1,22,0,15,10.077519379845,39.5348837209302,0,8.52713178294574,3.10077519379845,0,5.42635658914729,2.32558139534884,0,1.55038759689922,0,0.775193798449612,17.0542635658915,0,11.6279069767442
"E00004650",208,8,137,1,9,11,2,9,0,0,15,5,2,3,0,6,3.84615384615385,65.8653846153846,0.480769230769231,4.32692307692308,5.28846153846154,0.961538461538462,4.32692307692308,0,0,7.21153846153846,2.40384615384615,0.961538461538462,1.44230769230769,0,2.88461538461538
"E00004651",106,28,37,1,9,2,0,14,1,0,1,1,0,2,0,10,26.4150943396226,34.9056603773585,0.943396226415094,8.49056603773585,1.88679245283019,0,13.2075471698113,0.943396226415094,0,0.943396226415094,0.943396226415094,0,1.88679245283019,0,9.43396226415094
"E00004652",133,10,59,2,12,8,4,8,4,0,5,6,2,5,0,8,7.5187969924812,44.3609022556391,1.50375939849624,9.02255639097744,6.01503759398496,3.00751879699248,6.01503759398496,3.00751879699248,0,3.7593984962406,4.51127819548872,1.50375939849624,3.7593984962406,0,6.01503759398496
"E00004653",113,17,70,1,4,2,0,3,1,0,2,0,0,3,0,10,15.0442477876106,61.9469026548673,0.884955752212389,3.53982300884956,1.76991150442478,0,2.65486725663717,0.884955752212389,0,1.76991150442478,0,0,2.65486725663717,0,8.84955752212389
"E00004654",100,2,70,1,2,1,0,6,1,0,0,1,1,7,0,8,2,70,1,2,1,0,6,1,0,0,1,1,7,0,8
"E00004655",125,9,41,2,7,10,0,7,1,0,36,0,1,3,0,8,7.2,32.8,1.6,5.6,8,0,5.6,0.8,0,28.8,0,0.8,2.4,0,6.4
"E00004656",233,12,121,1,22,29,0,25,1,0,6,0,2,5,1,8,5.15021459227468,51.931330472103,0.429184549356223,9.44206008583691,12.4463519313305,0,10.7296137339056,0.429184549356223,0,2.57510729613734,0,0.858369098712446,2.14592274678112,0.429184549356223,3.43347639484979
"E00004658",114,13,27,0,10,21,3,2,2,1,7,9,4,4,0,11,11.4035087719298,23.6842105263158,0,8.7719298245614,18.4210526315789,2.63157894736842,1.75438596491228,1.75438596491228,0.87719298245614,6.14035087719298,7.89473684210526,3.50877192982456,3.50877192982456,0,9.64912280701754
"E00004659",165,6,62,2,9,8,1,11,1,0,18,0,2,24,0,21,3.63636363636364,37.5757575757576,1.21212121212121,5.45454545454545,4.84848484848485,0.606060606060606,6.66666666666667,0.606060606060606,0,10.9090909090909,0,1.21212121212121,14.5454545454545,0,12.7272727272727
"E00004660",128,6,31,2,5,6,5,8,1,0,29,10,7,2,0,16,4.6875,24.21875,1.5625,3.90625,4.6875,3.90625,6.25,0.78125,0,22.65625,7.8125,5.46875,1.5625,0,12.5
"E00004661",129,13,52,0,6,8,2,3,1,0,11,6,2,16,1,8,10.077519379845,40.3100775193798,0,4.65116279069767,6.2015503875969,1.55038759689922,2.32558139534884,0.775193798449612,0,8.52713178294574,4.65116279069767,1.55038759689922,12.4031007751938,0.775193798449612,6.2015503875969
"E00004662",144,20,62,1,5,11,6,6,3,2,5,2,1,10,0,10,13.8888888888889,43.0555555555556,0.694444444444444,3.47222222222222,7.63888888888889,4.16666666666667,4.16666666666667,2.08333333333333,1.38888888888889,3.47222222222222,1.38888888888889,0.694444444444444,6.94444444444444,0,6.94444444444444
"E00004663",118,6,27,1,4,16,6,0,3,1,16,5,8,13,1,11,5.08474576271187,22.8813559322034,0.847457627118644,3.38983050847458,13.5593220338983,5.08474576271187,0,2.54237288135593,0.847457627118644,13.5593220338983,4.23728813559322,6.77966101694915,11.0169491525424,0.847457627118644,9.32203389830508
"E00004664",147,10,47,0,9,9,5,7,1,0,15,5,4,7,1,27,6.80272108843537,31.9727891156463,0,6.12244897959184,6.12244897959184,3.40136054421769,4.76190476190476,0.680272108843537,0,10.2040816326531,3.40136054421769,2.72108843537415,4.76190476190476,0.680272108843537,18.3673469387755
"E00004665",117,8,45,0,5,9,4,2,3,0,26,6,6,1,0,2,6.83760683760684,38.4615384615385,0,4.27350427350427,7.69230769230769,3.41880341880342,1.70940170940171,2.56410256410256,0,22.2222222222222,5.12820512820513,5.12820512820513,0.854700854700855,0,1.70940170940171
"E00004666",178,7,102,0,8,12,0,12,2,0,13,7,5,3,0,7,3.93258426966292,57.3033707865169,0,4.49438202247191,6.74157303370786,0,6.74157303370786,1.12359550561798,0,7.30337078651685,3.93258426966292,2.80898876404494,1.68539325842697,0,3.93258426966292
"E00004667",126,19,48,1,6,0,0,10,0,0,1,1,0,25,0,15,15.0793650793651,38.0952380952381,0.793650793650794,4.76190476190476,0,0,7.93650793650794,0,0,0.793650793650794,0.793650793650794,0,19.8412698412698,0,11.9047619047619
"E00004668",84,13,22,6,2,3,3,2,2,0,17,6,0,0,0,8,15.4761904761905,26.1904761904762,7.14285714285714,2.38095238095238,3.57142857142857,3.57142857142857,2.38095238095238,2.38095238095238,0,20.2380952380952,7.14285714285714,0,0,0,9.52380952380952
"E00004669",105,16,20,2,4,11,5,5,0,1,11,4,4,5,0,17,15.2380952380952,19.047619047619,1.9047619047619,3.80952380952381,10.4761904761905,4.76190476190476,4.76190476190476,0,0.952380952380952,10.4761904761905,3.80952380952381,3.80952380952381,4.76190476190476,0,16.1904761904762
"E00004670",109,14,33,1,5,13,0,4,5,1,8,6,1,11,0,7,12.8440366972477,30.2752293577982,0.917431192660551,4.58715596330275,11.9266055045872,0,3.6697247706422,4.58715596330275,0.917431192660551,7.3394495412844,5.5045871559633,0.917431192660551,10.0917431192661,0,6.42201834862385
"E00004671",170,7,40,3,5,20,6,7,5,1,24,11,11,7,0,23,4.11764705882353,23.5294117647059,1.76470588235294,2.94117647058824,11.7647058823529,3.52941176470588,4.11764705882353,2.94117647058824,0.588235294117647,14.1176470588235,6.47058823529412,6.47058823529412,4.11764705882353,0,13.5294117647059
"E00004672",120,5,44,2,13,3,1,11,0,0,2,3,0,22,0,14,4.16666666666667,36.6666666666667,1.66666666666667,10.8333333333333,2.5,0.833333333333333,9.16666666666667,0,0,1.66666666666667,2.5,0,18.3333333333333,0,11.6666666666667
"E00004673",126,9,43,2,6,19,5,3,1,0,10,8,4,4,0,12,7.14285714285714,34.1269841269841,1.58730158730159,4.76190476190476,15.0793650793651,3.96825396825397,2.38095238095238,0.793650793650794,0,7.93650793650794,6.34920634920635,3.17460317460317,3.17460317460317,0,9.52380952380952
"E00004674",102,8,29,1,4,10,4,8,4,0,9,8,4,3,0,10,7.84313725490196,28.4313725490196,0.980392156862745,3.92156862745098,9.80392156862745,3.92156862745098,7.84313725490196,3.92156862745098,0,8.82352941176471,7.84313725490196,3.92156862745098,2.94117647058824,0,9.80392156862745
"E00004675",105,32,19,4,2,8,2,1,3,0,12,4,6,0,2,10,30.4761904761905,18.0952380952381,3.80952380952381,1.9047619047619,7.61904761904762,1.9047619047619,0.952380952380952,2.85714285714286,0,11.4285714285714,3.80952380952381,5.71428571428571,0,1.9047619047619,9.52380952380952
"E00004676",118,22,52,6,7,1,1,9,2,0,1,0,0,8,1,8,18.6440677966102,44.0677966101695,5.08474576271187,5.93220338983051,0.847457627118644,0.847457627118644,7.6271186440678,1.69491525423729,0,0.847457627118644,0,0,6.77966101694915,0.847457627118644,6.77966101694915
"E00004677",112,4,30,2,8,15,5,5,3,1,3,4,5,10,2,15,3.57142857142857,26.7857142857143,1.78571428571429,7.14285714285714,13.3928571428571,4.46428571428571,4.46428571428571,2.67857142857143,0.892857142857143,2.67857142857143,3.57142857142857,4.46428571428571,8.92857142857143,1.78571428571429,13.3928571428571
"E00004678",127,13,44,3,6,15,7,4,1,0,9,6,5,5,0,9,10.2362204724409,34.6456692913386,2.36220472440945,4.7244094488189,11.8110236220472,5.51181102362205,3.1496062992126,0.78740157480315,0,7.08661417322835,4.7244094488189,3.93700787401575,3.93700787401575,0,7.08661417322835
"E00004679",102,22,35,4,6,7,2,8,3,0,2,4,1,2,1,5,21.5686274509804,34.3137254901961,3.92156862745098,5.88235294117647,6.86274509803922,1.96078431372549,7.84313725490196,2.94117647058824,0,1.96078431372549,3.92156862745098,0.980392156862745,1.96078431372549,0.980392156862745,4.90196078431373
"E00004680",126,23,58,1,3,3,0,12,2,0,1,1,2,13,1,6,18.2539682539683,46.031746031746,0.793650793650794,2.38095238095238,2.38095238095238,0,9.52380952380952,1.58730158730159,0,0.793650793650794,0.793650793650794,1.58730158730159,10.3174603174603,0.793650793650794,4.76190476190476
"E00004681",133,10,37,6,11,15,1,12,1,0,3,3,3,8,0,23,7.5187969924812,27.8195488721804,4.51127819548872,8.27067669172932,11.2781954887218,0.75187969924812,9.02255639097744,0.75187969924812,0,2.25563909774436,2.25563909774436,2.25563909774436,6.01503759398496,0,17.2932330827068
"E00004682",64,10,13,0,3,12,1,0,0,0,6,6,2,3,0,8,15.625,20.3125,0,4.6875,18.75,1.5625,0,0,0,9.375,9.375,3.125,4.6875,0,12.5
"E00004683",68,5,24,1,4,8,2,1,0,0,9,2,5,5,1,1,7.35294117647059,35.2941176470588,1.47058823529412,5.88235294117647,11.7647058823529,2.94117647058824,1.47058823529412,0,0,13.2352941176471,2.94117647058824,7.35294117647059,7.35294117647059,1.47058823529412,1.47058823529412
"E00004684",132,10,39,5,4,17,4,8,8,1,12,6,5,5,0,8,7.57575757575758,29.5454545454545,3.78787878787879,3.03030303030303,12.8787878787879,3.03030303030303,6.06060606060606,6.06060606060606,0.757575757575758,9.09090909090909,4.54545454545455,3.78787878787879,3.78787878787879,0,6.06060606060606
