"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00004793",56,0,0,2,1,0,0,3,0,5,5,10,1,16,1,1,3,2,6,0,0,3.57142857142857,1.78571428571429,0,0,5.35714285714286,0,8.92857142857143,8.92857142857143,17.8571428571429,1.78571428571429,28.5714285714286,1.78571428571429,1.78571428571429,5.35714285714286,3.57142857142857,10.7142857142857
"E00004794",87,0,0,3,0,0,0,8,1,6,5,10,2,14,3,2,17,11,5,0,0,3.44827586206897,0,0,0,9.19540229885057,1.14942528735632,6.89655172413793,5.74712643678161,11.4942528735632,2.29885057471264,16.0919540229885,3.44827586206897,2.29885057471264,19.5402298850575,12.6436781609195,5.74712643678161
"E00004795",68,0,0,1,0,0,1,3,0,0,7,13,2,6,2,2,19,6,6,0,0,1.47058823529412,0,0,1.47058823529412,4.41176470588235,0,0,10.2941176470588,19.1176470588235,2.94117647058824,8.82352941176471,2.94117647058824,2.94117647058824,27.9411764705882,8.82352941176471,8.82352941176471
"E00004796",86,1,0,0,0,0,0,5,2,6,8,10,7,19,2,2,10,6,8,1.16279069767442,0,0,0,0,0,5.81395348837209,2.32558139534884,6.97674418604651,9.30232558139535,11.6279069767442,8.13953488372093,22.093023255814,2.32558139534884,2.32558139534884,11.6279069767442,6.97674418604651,9.30232558139535
"E00004797",66,0,0,2,0,0,0,7,2,3,5,8,2,5,4,3,14,8,3,0,0,3.03030303030303,0,0,0,10.6060606060606,3.03030303030303,4.54545454545455,7.57575757575758,12.1212121212121,3.03030303030303,7.57575757575758,6.06060606060606,4.54545454545455,21.2121212121212,12.1212121212121,4.54545454545455
"E00004798",77,0,1,1,0,0,0,9,1,0,13,11,0,16,3,1,9,7,5,0,1.2987012987013,1.2987012987013,0,0,0,11.6883116883117,1.2987012987013,0,16.8831168831169,14.2857142857143,0,20.7792207792208,3.8961038961039,1.2987012987013,11.6883116883117,9.09090909090909,6.49350649350649
"E00004799",99,0,0,3,0,0,2,13,1,2,9,15,1,18,3,3,13,11,5,0,0,3.03030303030303,0,0,2.02020202020202,13.1313131313131,1.01010101010101,2.02020202020202,9.09090909090909,15.1515151515152,1.01010101010101,18.1818181818182,3.03030303030303,3.03030303030303,13.1313131313131,11.1111111111111,5.05050505050505
"E00004801",109,0,1,2,0,0,1,10,1,4,6,16,2,31,6,1,8,9,11,0,0.917431192660551,1.8348623853211,0,0,0.917431192660551,9.1743119266055,0.917431192660551,3.6697247706422,5.5045871559633,14.6788990825688,1.8348623853211,28.4403669724771,5.5045871559633,0.917431192660551,7.3394495412844,8.25688073394496,10.0917431192661
"E00004802",80,0,1,4,0,0,0,7,0,6,5,13,1,10,7,3,8,11,4,0,1.25,5,0,0,0,8.75,0,7.5,6.25,16.25,1.25,12.5,8.75,3.75,10,13.75,5
"E00004803",48,0,0,0,0,0,2,8,2,0,4,4,0,11,2,0,3,9,3,0,0,0,0,0,4.16666666666667,16.6666666666667,4.16666666666667,0,8.33333333333333,8.33333333333333,0,22.9166666666667,4.16666666666667,0,6.25,18.75,6.25
"E00004804",85,0,0,1,0,0,1,7,0,2,10,14,0,16,3,3,7,9,12,0,0,1.17647058823529,0,0,1.17647058823529,8.23529411764706,0,2.35294117647059,11.7647058823529,16.4705882352941,0,18.8235294117647,3.52941176470588,3.52941176470588,8.23529411764706,10.5882352941176,14.1176470588235
"E00004805",45,0,0,1,0,1,1,7,1,5,2,0,0,4,1,1,5,9,7,0,0,2.22222222222222,0,2.22222222222222,2.22222222222222,15.5555555555556,2.22222222222222,11.1111111111111,4.44444444444444,0,0,8.88888888888889,2.22222222222222,2.22222222222222,11.1111111111111,20,15.5555555555556
"E00004806",91,0,0,1,0,0,0,10,0,2,11,9,2,18,6,2,15,6,9,0,0,1.0989010989011,0,0,0,10.989010989011,0,2.1978021978022,12.0879120879121,9.89010989010989,2.1978021978022,19.7802197802198,6.59340659340659,2.1978021978022,16.4835164835165,6.59340659340659,9.89010989010989
"E00004807",55,0,0,0,0,0,0,2,4,2,8,7,0,12,3,3,4,7,3,0,0,0,0,0,0,3.63636363636364,7.27272727272727,3.63636363636364,14.5454545454545,12.7272727272727,0,21.8181818181818,5.45454545454545,5.45454545454545,7.27272727272727,12.7272727272727,5.45454545454545
"E00004808",65,0,0,0,0,0,1,5,1,3,5,8,1,17,7,2,4,8,3,0,0,0,0,0,1.53846153846154,7.69230769230769,1.53846153846154,4.61538461538462,7.69230769230769,12.3076923076923,1.53846153846154,26.1538461538462,10.7692307692308,3.07692307692308,6.15384615384615,12.3076923076923,4.61538461538462
"E00004809",48,0,1,0,0,0,0,4,0,0,3,7,0,13,1,2,5,6,6,0,2.08333333333333,0,0,0,0,8.33333333333333,0,0,6.25,14.5833333333333,0,27.0833333333333,2.08333333333333,4.16666666666667,10.4166666666667,12.5,12.5
"E00004810",96,0,0,3,0,0,0,5,0,1,15,17,2,31,1,2,6,9,4,0,0,3.125,0,0,0,5.20833333333333,0,1.04166666666667,15.625,17.7083333333333,2.08333333333333,32.2916666666667,1.04166666666667,2.08333333333333,6.25,9.375,4.16666666666667
"E00004811",89,0,0,2,1,0,0,5,0,2,8,11,0,23,5,4,8,10,10,0,0,2.24719101123596,1.12359550561798,0,0,5.61797752808989,0,2.24719101123596,8.98876404494382,12.3595505617978,0,25.8426966292135,5.61797752808989,4.49438202247191,8.98876404494382,11.2359550561798,11.2359550561798
"E00004812",101,0,0,3,1,0,0,16,1,3,3,9,2,18,6,5,10,14,10,0,0,2.97029702970297,0.99009900990099,0,0,15.8415841584158,0.99009900990099,2.97029702970297,2.97029702970297,8.91089108910891,1.98019801980198,17.8217821782178,5.94059405940594,4.95049504950495,9.9009900990099,13.8613861386139,9.9009900990099
"E00004813",91,0,0,3,0,0,1,3,1,2,9,17,3,16,2,6,12,14,2,0,0,3.2967032967033,0,0,1.0989010989011,3.2967032967033,1.0989010989011,2.1978021978022,9.89010989010989,18.6813186813187,3.2967032967033,17.5824175824176,2.1978021978022,6.59340659340659,13.1868131868132,15.3846153846154,2.1978021978022
"E00004814",76,0,0,1,0,0,0,4,2,2,8,5,1,25,3,3,7,10,5,0,0,1.31578947368421,0,0,0,5.26315789473684,2.63157894736842,2.63157894736842,10.5263157894737,6.57894736842105,1.31578947368421,32.8947368421053,3.94736842105263,3.94736842105263,9.21052631578947,13.1578947368421,6.57894736842105
"E00004815",125,0,0,1,1,0,1,9,3,10,10,8,2,22,3,6,21,18,10,0,0,0.8,0.8,0,0.8,7.2,2.4,8,8,6.4,1.6,17.6,2.4,4.8,16.8,14.4,8
"E00004816",81,0,0,3,1,0,0,10,1,2,6,13,1,21,3,2,6,5,7,0,0,3.7037037037037,1.23456790123457,0,0,12.3456790123457,1.23456790123457,2.46913580246914,7.40740740740741,16.0493827160494,1.23456790123457,25.9259259259259,3.7037037037037,2.46913580246914,7.40740740740741,6.17283950617284,8.64197530864197
"E00004817",77,0,0,2,0,0,3,7,1,1,6,9,1,11,1,2,15,9,9,0,0,2.5974025974026,0,0,3.8961038961039,9.09090909090909,1.2987012987013,1.2987012987013,7.79220779220779,11.6883116883117,1.2987012987013,14.2857142857143,1.2987012987013,2.5974025974026,19.4805194805195,11.6883116883117,11.6883116883117
"E00004818",70,0,0,4,0,0,0,12,1,1,7,10,0,9,2,4,8,6,6,0,0,5.71428571428571,0,0,0,17.1428571428571,1.42857142857143,1.42857142857143,10,14.2857142857143,0,12.8571428571429,2.85714285714286,5.71428571428571,11.4285714285714,8.57142857142857,8.57142857142857
"E00004819",106,0,0,1,0,0,0,16,0,3,13,8,1,21,4,3,19,8,9,0,0,0.943396226415094,0,0,0,15.0943396226415,0,2.83018867924528,12.2641509433962,7.54716981132075,0.943396226415094,19.811320754717,3.77358490566038,2.83018867924528,17.9245283018868,7.54716981132075,8.49056603773585
"E00004820",114,0,0,3,0,0,1,9,2,3,13,18,1,20,9,6,4,20,5,0,0,2.63157894736842,0,0,0.87719298245614,7.89473684210526,1.75438596491228,2.63157894736842,11.4035087719298,15.7894736842105,0.87719298245614,17.5438596491228,7.89473684210526,5.26315789473684,3.50877192982456,17.5438596491228,4.3859649122807
"E00004821",59,0,0,1,0,0,1,6,0,5,5,6,0,17,6,2,5,3,2,0,0,1.69491525423729,0,0,1.69491525423729,10.1694915254237,0,8.47457627118644,8.47457627118644,10.1694915254237,0,28.8135593220339,10.1694915254237,3.38983050847458,8.47457627118644,5.08474576271187,3.38983050847458
"E00004822",96,0,0,1,0,0,1,8,0,1,13,11,0,20,5,4,13,8,11,0,0,1.04166666666667,0,0,1.04166666666667,8.33333333333333,0,1.04166666666667,13.5416666666667,11.4583333333333,0,20.8333333333333,5.20833333333333,4.16666666666667,13.5416666666667,8.33333333333333,11.4583333333333
"E00004823",62,0,0,1,0,0,1,6,2,2,4,8,2,13,3,2,9,6,3,0,0,1.61290322580645,0,0,1.61290322580645,9.67741935483871,3.2258064516129,3.2258064516129,6.45161290322581,12.9032258064516,3.2258064516129,20.9677419354839,4.83870967741935,3.2258064516129,14.5161290322581,9.67741935483871,4.83870967741935
"E00004824",73,0,0,2,0,0,1,8,0,8,4,9,0,12,2,2,4,14,7,0,0,2.73972602739726,0,0,1.36986301369863,10.958904109589,0,10.958904109589,5.47945205479452,12.3287671232877,0,16.4383561643836,2.73972602739726,2.73972602739726,5.47945205479452,19.1780821917808,9.58904109589041
"E00004825",87,0,0,0,0,0,0,12,0,3,9,15,2,21,2,2,5,12,4,0,0,0,0,0,0,13.7931034482759,0,3.44827586206897,10.3448275862069,17.2413793103448,2.29885057471264,24.1379310344828,2.29885057471264,2.29885057471264,5.74712643678161,13.7931034482759,4.59770114942529
"E00004826",101,0,0,3,1,0,3,9,2,3,14,8,2,23,4,1,11,12,5,0,0,2.97029702970297,0.99009900990099,0,2.97029702970297,8.91089108910891,1.98019801980198,2.97029702970297,13.8613861386139,7.92079207920792,1.98019801980198,22.7722772277228,3.96039603960396,0.99009900990099,10.8910891089109,11.8811881188119,4.95049504950495
"E00004827",89,0,0,3,0,0,1,7,1,6,6,5,1,17,6,2,8,18,8,0,0,3.37078651685393,0,0,1.12359550561798,7.86516853932584,1.12359550561798,6.74157303370786,6.74157303370786,5.61797752808989,1.12359550561798,19.1011235955056,6.74157303370786,2.24719101123596,8.98876404494382,20.2247191011236,8.98876404494382
"E00004828",75,0,0,0,0,0,3,11,1,3,4,7,1,12,3,1,10,11,8,0,0,0,0,0,4,14.6666666666667,1.33333333333333,4,5.33333333333333,9.33333333333333,1.33333333333333,16,4,1.33333333333333,13.3333333333333,14.6666666666667,10.6666666666667
"E00004829",92,0,0,2,0,0,1,9,2,1,10,12,1,27,5,1,7,5,9,0,0,2.17391304347826,0,0,1.08695652173913,9.78260869565217,2.17391304347826,1.08695652173913,10.8695652173913,13.0434782608696,1.08695652173913,29.3478260869565,5.43478260869565,1.08695652173913,7.60869565217391,5.43478260869565,9.78260869565217
"E00004830",99,0,2,3,0,0,1,9,1,3,9,15,2,13,5,5,9,9,13,0,2.02020202020202,3.03030303030303,0,0,1.01010101010101,9.09090909090909,1.01010101010101,3.03030303030303,9.09090909090909,15.1515151515152,2.02020202020202,13.1313131313131,5.05050505050505,5.05050505050505,9.09090909090909,9.09090909090909,13.1313131313131
"E00004831",42,0,0,1,0,0,1,4,0,2,3,2,0,5,1,3,7,9,4,0,0,2.38095238095238,0,0,2.38095238095238,9.52380952380952,0,4.76190476190476,7.14285714285714,4.76190476190476,0,11.9047619047619,2.38095238095238,7.14285714285714,16.6666666666667,21.4285714285714,9.52380952380952
"E00004832",97,0,1,1,0,0,2,12,3,5,4,14,3,14,5,3,7,15,8,0,1.03092783505155,1.03092783505155,0,0,2.06185567010309,12.3711340206186,3.09278350515464,5.15463917525773,4.12371134020619,14.4329896907216,3.09278350515464,14.4329896907216,5.15463917525773,3.09278350515464,7.21649484536082,15.4639175257732,8.24742268041237
"E00004833",97,0,0,1,1,0,2,12,1,7,13,9,0,20,2,2,8,14,5,0,0,1.03092783505155,1.03092783505155,0,2.06185567010309,12.3711340206186,1.03092783505155,7.21649484536082,13.4020618556701,9.27835051546392,0,20.6185567010309,2.06185567010309,2.06185567010309,8.24742268041237,14.4329896907216,5.15463917525773
"E00004834",109,0,0,2,0,0,1,19,0,6,2,12,2,28,2,5,9,10,11,0,0,1.8348623853211,0,0,0.917431192660551,17.4311926605505,0,5.5045871559633,1.8348623853211,11.0091743119266,1.8348623853211,25.6880733944954,1.8348623853211,4.58715596330275,8.25688073394496,9.1743119266055,10.0917431192661
"E00004835",104,0,0,0,0,0,1,15,3,2,5,9,2,24,6,4,12,10,11,0,0,0,0,0,0.961538461538462,14.4230769230769,2.88461538461538,1.92307692307692,4.80769230769231,8.65384615384615,1.92307692307692,23.0769230769231,5.76923076923077,3.84615384615385,11.5384615384615,9.61538461538462,10.5769230769231
"E00004836",97,0,0,0,0,0,2,11,1,8,7,6,19,10,2,3,4,13,11,0,0,0,0,0,2.06185567010309,11.340206185567,1.03092783505155,8.24742268041237,7.21649484536082,6.18556701030928,19.5876288659794,10.3092783505155,2.06185567010309,3.09278350515464,4.12371134020619,13.4020618556701,11.340206185567
"E00004837",126,0,0,3,0,0,0,16,2,3,8,6,1,37,8,6,18,8,10,0,0,2.38095238095238,0,0,0,12.6984126984127,1.58730158730159,2.38095238095238,6.34920634920635,4.76190476190476,0.793650793650794,29.3650793650794,6.34920634920635,4.76190476190476,14.2857142857143,6.34920634920635,7.93650793650794
"E00004838",58,0,0,3,0,0,4,2,1,2,2,5,5,8,1,3,8,10,4,0,0,5.17241379310345,0,0,6.89655172413793,3.44827586206897,1.72413793103448,3.44827586206897,3.44827586206897,8.62068965517241,8.62068965517241,13.7931034482759,1.72413793103448,5.17241379310345,13.7931034482759,17.2413793103448,6.89655172413793
"E00004839",111,0,0,1,0,0,1,20,3,6,13,6,0,21,5,3,11,8,13,0,0,0.900900900900901,0,0,0.900900900900901,18.018018018018,2.7027027027027,5.40540540540541,11.7117117117117,5.40540540540541,0,18.9189189189189,4.5045045045045,2.7027027027027,9.90990990990991,7.20720720720721,11.7117117117117
"E00004840",78,0,0,1,0,0,0,9,2,1,2,9,0,19,3,6,12,8,6,0,0,1.28205128205128,0,0,0,11.5384615384615,2.56410256410256,1.28205128205128,2.56410256410256,11.5384615384615,0,24.3589743589744,3.84615384615385,7.69230769230769,15.3846153846154,10.2564102564103,7.69230769230769
"E00004841",81,0,0,2,0,0,0,11,1,6,3,4,0,14,2,4,12,20,2,0,0,2.46913580246914,0,0,0,13.5802469135802,1.23456790123457,7.40740740740741,3.7037037037037,4.93827160493827,0,17.2839506172839,2.46913580246914,4.93827160493827,14.8148148148148,24.6913580246914,2.46913580246914
"E00004842",80,0,0,3,0,0,1,8,4,2,10,6,2,7,3,5,14,12,3,0,0,3.75,0,0,1.25,10,5,2.5,12.5,7.5,2.5,8.75,3.75,6.25,17.5,15,3.75
"E00004843",66,0,0,2,1,0,0,3,0,6,8,9,0,16,1,4,1,13,2,0,0,3.03030303030303,1.51515151515152,0,0,4.54545454545455,0,9.09090909090909,12.1212121212121,13.6363636363636,0,24.2424242424242,1.51515151515152,6.06060606060606,1.51515151515152,19.6969696969697,3.03030303030303
"E00004844",85,0,0,1,1,0,0,10,0,2,5,10,0,19,3,4,13,11,6,0,0,1.17647058823529,1.17647058823529,0,0,11.7647058823529,0,2.35294117647059,5.88235294117647,11.7647058823529,0,22.3529411764706,3.52941176470588,4.70588235294118,15.2941176470588,12.9411764705882,7.05882352941176
"E00004845",82,0,0,1,0,0,2,4,0,3,14,5,2,16,1,7,10,12,5,0,0,1.21951219512195,0,0,2.4390243902439,4.8780487804878,0,3.65853658536585,17.0731707317073,6.09756097560976,2.4390243902439,19.5121951219512,1.21951219512195,8.53658536585366,12.1951219512195,14.6341463414634,6.09756097560976
"E00004846",97,0,0,1,0,0,0,6,7,2,5,11,1,19,5,0,17,18,5,0,0,1.03092783505155,0,0,0,6.18556701030928,7.21649484536082,2.06185567010309,5.15463917525773,11.340206185567,1.03092783505155,19.5876288659794,5.15463917525773,0,17.5257731958763,18.5567010309278,5.15463917525773
"E00004847",85,0,0,2,0,1,0,8,1,4,6,14,2,18,4,2,5,12,6,0,0,2.35294117647059,0,1.17647058823529,0,9.41176470588235,1.17647058823529,4.70588235294118,7.05882352941176,16.4705882352941,2.35294117647059,21.1764705882353,4.70588235294118,2.35294117647059,5.88235294117647,14.1176470588235,7.05882352941176
"E00004848",99,0,0,2,0,0,1,11,0,8,5,17,1,16,5,4,9,14,6,0,0,2.02020202020202,0,0,1.01010101010101,11.1111111111111,0,8.08080808080808,5.05050505050505,17.1717171717172,1.01010101010101,16.1616161616162,5.05050505050505,4.04040404040404,9.09090909090909,14.1414141414141,6.06060606060606
"E00004849",89,0,0,1,1,0,2,9,0,0,10,3,5,22,2,7,9,10,8,0,0,1.12359550561798,1.12359550561798,0,2.24719101123596,10.1123595505618,0,0,11.2359550561798,3.37078651685393,5.61797752808989,24.7191011235955,2.24719101123596,7.86516853932584,10.1123595505618,11.2359550561798,8.98876404494382
"E00004850",174,0,0,4,0,0,0,16,2,3,14,19,4,65,6,7,13,12,9,0,0,2.29885057471264,0,0,0,9.19540229885057,1.14942528735632,1.72413793103448,8.04597701149425,10.9195402298851,2.29885057471264,37.3563218390805,3.44827586206897,4.02298850574713,7.47126436781609,6.89655172413793,5.17241379310345
"E00004851",74,0,0,1,0,0,1,4,2,4,3,10,0,11,1,11,9,8,9,0,0,1.35135135135135,0,0,1.35135135135135,5.40540540540541,2.7027027027027,5.40540540540541,4.05405405405405,13.5135135135135,0,14.8648648648649,1.35135135135135,14.8648648648649,12.1621621621622,10.8108108108108,12.1621621621622
"E00004852",85,0,0,1,0,0,0,10,0,4,10,6,0,22,5,1,10,10,6,0,0,1.17647058823529,0,0,0,11.7647058823529,0,4.70588235294118,11.7647058823529,7.05882352941176,0,25.8823529411765,5.88235294117647,1.17647058823529,11.7647058823529,11.7647058823529,7.05882352941176
"E00004853",119,0,0,1,1,0,10,16,1,8,7,6,3,31,10,1,9,12,3,0,0,0.840336134453782,0.840336134453782,0,8.40336134453782,13.4453781512605,0.840336134453782,6.72268907563025,5.88235294117647,5.04201680672269,2.52100840336134,26.0504201680672,8.40336134453782,0.840336134453782,7.56302521008403,10.0840336134454,2.52100840336134
"E00174649",37,0,0,0,0,0,0,7,1,5,2,1,2,3,3,0,7,4,2,0,0,0,0,0,0,18.9189189189189,2.7027027027027,13.5135135135135,5.40540540540541,2.7027027027027,5.40540540540541,8.10810810810811,8.10810810810811,0,18.9189189189189,10.8108108108108,5.40540540540541
"E00174650",51,0,0,0,0,0,0,6,0,5,2,3,1,10,2,5,5,11,1,0,0,0,0,0,0,11.7647058823529,0,9.80392156862745,3.92156862745098,5.88235294117647,1.96078431372549,19.6078431372549,3.92156862745098,9.80392156862745,9.80392156862745,21.5686274509804,1.96078431372549
"E00174651",47,0,0,0,0,1,0,9,1,8,4,2,2,1,4,2,4,5,4,0,0,0,0,2.12765957446809,0,19.1489361702128,2.12765957446809,17.0212765957447,8.51063829787234,4.25531914893617,4.25531914893617,2.12765957446809,8.51063829787234,4.25531914893617,8.51063829787234,10.6382978723404,8.51063829787234
"E00174652",35,0,0,0,0,0,0,2,0,2,4,0,1,6,0,3,2,14,1,0,0,0,0,0,0,5.71428571428571,0,5.71428571428571,11.4285714285714,0,2.85714285714286,17.1428571428571,0,8.57142857142857,5.71428571428571,40,2.85714285714286
"E00174653",65,0,0,2,0,0,0,11,2,5,2,3,0,6,1,4,14,8,7,0,0,3.07692307692308,0,0,0,16.9230769230769,3.07692307692308,7.69230769230769,3.07692307692308,4.61538461538462,0,9.23076923076923,1.53846153846154,6.15384615384615,21.5384615384615,12.3076923076923,10.7692307692308
"E00174654",85,0,0,0,0,0,1,16,0,5,2,7,3,5,6,2,20,10,8,0,0,0,0,0,1.17647058823529,18.8235294117647,0,5.88235294117647,2.35294117647059,8.23529411764706,3.52941176470588,5.88235294117647,7.05882352941176,2.35294117647059,23.5294117647059,11.7647058823529,9.41176470588235
"E00174655",52,0,0,1,0,0,0,5,0,2,3,6,0,15,1,3,6,8,2,0,0,1.92307692307692,0,0,0,9.61538461538462,0,3.84615384615385,5.76923076923077,11.5384615384615,0,28.8461538461538,1.92307692307692,5.76923076923077,11.5384615384615,15.3846153846154,3.84615384615385
"E00174656",48,0,0,0,1,0,0,2,2,4,4,5,1,15,2,2,4,4,2,0,0,0,2.08333333333333,0,0,4.16666666666667,4.16666666666667,8.33333333333333,8.33333333333333,10.4166666666667,2.08333333333333,31.25,4.16666666666667,4.16666666666667,8.33333333333333,8.33333333333333,4.16666666666667
"E00174657",55,0,0,1,0,0,0,4,0,1,5,3,0,13,2,1,13,7,5,0,0,1.81818181818182,0,0,0,7.27272727272727,0,1.81818181818182,9.09090909090909,5.45454545454545,0,23.6363636363636,3.63636363636364,1.81818181818182,23.6363636363636,12.7272727272727,9.09090909090909
"E00174658",53,0,0,0,0,0,0,7,0,2,8,1,1,11,1,0,6,10,6,0,0,0,0,0,0,13.2075471698113,0,3.77358490566038,15.0943396226415,1.88679245283019,1.88679245283019,20.7547169811321,1.88679245283019,0,11.3207547169811,18.8679245283019,11.3207547169811
"E00174659",69,0,0,0,0,0,0,6,0,2,5,3,1,19,2,0,14,7,10,0,0,0,0,0,0,8.69565217391304,0,2.89855072463768,7.2463768115942,4.34782608695652,1.44927536231884,27.536231884058,2.89855072463768,0,20.2898550724638,10.1449275362319,14.4927536231884
"E00174660",25,0,0,0,0,0,0,1,0,4,0,1,1,7,1,1,2,5,2,0,0,0,0,0,0,4,0,16,0,4,4,28,4,4,8,20,8
"E00174661",63,0,0,0,0,0,1,11,0,3,2,4,2,12,3,1,7,12,5,0,0,0,0,0,1.58730158730159,17.4603174603175,0,4.76190476190476,3.17460317460317,6.34920634920635,3.17460317460317,19.047619047619,4.76190476190476,1.58730158730159,11.1111111111111,19.047619047619,7.93650793650794
"E00174662",40,0,0,0,0,0,1,3,0,0,1,2,0,4,1,0,3,22,3,0,0,0,0,0,2.5,7.5,0,0,2.5,5,0,10,2.5,0,7.5,55,7.5
"E00174663",59,0,0,1,0,0,0,1,1,2,5,0,0,6,1,1,4,33,4,0,0,1.69491525423729,0,0,0,1.69491525423729,1.69491525423729,3.38983050847458,8.47457627118644,0,0,10.1694915254237,1.69491525423729,1.69491525423729,6.77966101694915,55.9322033898305,6.77966101694915
"E00174664",65,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,61,0,0,0,0,0,0,0,0,0,0,1.53846153846154,0,0,1.53846153846154,0,1.53846153846154,1.53846153846154,93.8461538461538,0
"E00174665",56,0,0,0,1,0,0,7,0,2,3,4,1,11,1,2,4,16,4,0,0,0,1.78571428571429,0,0,12.5,0,3.57142857142857,5.35714285714286,7.14285714285714,1.78571428571429,19.6428571428571,1.78571428571429,3.57142857142857,7.14285714285714,28.5714285714286,7.14285714285714
"E00174666",44,0,0,1,0,0,0,1,0,0,7,3,2,9,0,2,6,11,2,0,0,2.27272727272727,0,0,0,2.27272727272727,0,0,15.9090909090909,6.81818181818182,4.54545454545455,20.4545454545455,0,4.54545454545455,13.6363636363636,25,4.54545454545455
"E00174667",66,0,0,1,0,0,3,4,2,3,7,0,2,12,4,3,12,9,4,0,0,1.51515151515152,0,0,4.54545454545455,6.06060606060606,3.03030303030303,4.54545454545455,10.6060606060606,0,3.03030303030303,18.1818181818182,6.06060606060606,4.54545454545455,18.1818181818182,13.6363636363636,6.06060606060606
"E00174668",40,0,0,0,0,0,1,8,0,2,2,1,3,5,0,3,3,7,5,0,0,0,0,0,2.5,20,0,5,5,2.5,7.5,12.5,0,7.5,7.5,17.5,12.5
"E00174669",63,0,0,1,0,1,1,4,0,3,4,2,3,6,1,5,17,8,7,0,0,1.58730158730159,0,1.58730158730159,1.58730158730159,6.34920634920635,0,4.76190476190476,6.34920634920635,3.17460317460317,4.76190476190476,9.52380952380952,1.58730158730159,7.93650793650794,26.984126984127,12.6984126984127,11.1111111111111
"E00174670",60,0,2,0,0,0,1,5,1,0,1,19,0,5,0,1,11,14,0,0,3.33333333333333,0,0,0,1.66666666666667,8.33333333333333,1.66666666666667,0,1.66666666666667,31.6666666666667,0,8.33333333333333,0,1.66666666666667,18.3333333333333,23.3333333333333,0
"E00174671",37,0,0,0,0,0,1,3,0,5,4,6,0,7,2,0,5,0,4,0,0,0,0,0,2.7027027027027,8.10810810810811,0,13.5135135135135,10.8108108108108,16.2162162162162,0,18.9189189189189,5.40540540540541,0,13.5135135135135,0,10.8108108108108
