"GeographyCode","KS601EW0001","KS601EW0002","KS601EW0003","KS601EW0004","KS601EW0005","KS601EW0006","KS601EW0007","KS601EW0008","KS601EW0009","KS601EW0010","KS601EW0011","KS601EW0012","KS601EW0013","KS601EW0014","KS601EW0015","KS601EW0016","KS601EW0017","KS601EW0018","KS601EW0019","KS601EW0020","KS601EW0021","KS601EW0022","KS601EW0023","KS601EW0024","KS601EW0025","KS601EW0026","KS601EW0027","KS601EW0028","KS601EW0029"
"E00004797",244,26,76,21,14,7,26,25,19,21,9,4,1,5,7,10.655737704918,31.1475409836066,8.60655737704918,5.73770491803279,2.86885245901639,10.655737704918,10.2459016393443,7.78688524590164,8.60655737704918,3.68852459016393,1.63934426229508,0.409836065573771,2.04918032786885,2.86885245901639
"E00004798",188,12,108,36,8,1,5,6,6,3,3,2,0,0,3,6.38297872340426,57.4468085106383,19.1489361702128,4.25531914893617,0.531914893617021,2.65957446808511,3.19148936170213,3.19148936170213,1.59574468085106,1.59574468085106,1.06382978723404,0,0,1.59574468085106
"E00004799",252,11,144,36,11,3,11,20,8,6,2,3,2,1,3,4.36507936507936,57.1428571428571,14.2857142857143,4.36507936507936,1.19047619047619,4.36507936507936,7.93650793650794,3.17460317460317,2.38095238095238,0.793650793650794,1.19047619047619,0.793650793650794,0.396825396825397,1.19047619047619
"E00004801",251,11,136,42,14,12,9,17,4,1,5,2,2,1,7,4.38247011952191,54.1832669322709,16.7330677290837,5.57768924302789,4.7808764940239,3.58565737051793,6.77290836653386,1.59362549800797,0.398406374501992,1.99203187250996,0.796812749003984,0.796812749003984,0.398406374501992,2.78884462151394
"E00004802",184,8,114,27,4,3,9,9,5,5,0,0,0,0,3,4.34782608695652,61.9565217391304,14.6739130434783,2.17391304347826,1.6304347826087,4.89130434782609,4.89130434782609,2.71739130434783,2.71739130434783,0,0,0,0,1.6304347826087
"E00004803",128,12,70,9,4,2,9,8,3,6,5,0,1,1,1,9.375,54.6875,7.03125,3.125,1.5625,7.03125,6.25,2.34375,4.6875,3.90625,0,0.78125,0.78125,0.78125
"E00004804",194,9,130,26,4,3,9,8,3,0,2,0,0,0,2,4.63917525773196,67.0103092783505,13.4020618556701,2.06185567010309,1.54639175257732,4.63917525773196,4.12371134020619,1.54639175257732,0,1.03092783505155,0,0,0,1.03092783505155
"E00004805",161,16,54,13,16,4,5,18,12,14,9,2,3,7,6,9.93788819875776,33.5403726708075,8.07453416149068,9.93788819875776,2.48447204968944,3.1055900621118,11.1801242236025,7.45341614906832,8.69565217391304,5.59006211180124,1.24223602484472,1.86335403726708,4.34782608695652,3.72670807453416
"E00004806",213,13,135,37,3,2,8,6,6,2,1,1,0,1,1,6.10328638497653,63.3802816901408,17.3708920187793,1.40845070422535,0.938967136150235,3.75586854460094,2.8169014084507,2.8169014084507,0.938967136150235,0.469483568075117,0.469483568075117,0,0.469483568075117,0.469483568075117
"E00004807",177,14,76,13,4,4,17,21,11,11,6,1,1,0,1,7.90960451977401,42.9378531073446,7.34463276836158,2.25988700564972,2.25988700564972,9.6045197740113,11.864406779661,6.21468926553672,6.21468926553672,3.38983050847458,0.564971751412429,0.564971751412429,0,0.564971751412429
"E00004808",207,9,95,12,7,11,10,48,9,2,4,2,1,1,4,4.34782608695652,45.8937198067633,5.79710144927536,3.38164251207729,5.31400966183575,4.83091787439614,23.1884057971014,4.34782608695652,0.966183574879227,1.93236714975845,0.966183574879227,0.483091787439614,0.483091787439614,1.93236714975845
"E00004809",190,10,83,21,6,3,29,15,16,2,5,1,0,1,3,5.26315789473684,43.6842105263158,11.0526315789474,3.15789473684211,1.57894736842105,15.2631578947368,7.89473684210526,8.42105263157895,1.05263157894737,2.63157894736842,0.526315789473684,0,0.526315789473684,1.57894736842105
"E00004810",234,12,133,44,8,5,12,5,11,1,3,0,0,1,3,5.12820512820513,56.8376068376068,18.8034188034188,3.41880341880342,2.13675213675214,5.12820512820513,2.13675213675214,4.7008547008547,0.427350427350427,1.28205128205128,0,0,0.427350427350427,1.28205128205128
"E00004811",229,16,124,36,5,10,10,16,7,3,2,0,0,0,2,6.98689956331878,54.1484716157205,15.7205240174673,2.18340611353712,4.36681222707424,4.36681222707424,6.98689956331878,3.05676855895197,1.31004366812227,0.873362445414847,0,0,0,0.873362445414847
"E00004812",274,28,114,19,12,10,18,30,9,23,11,3,2,4,5,10.2189781021898,41.6058394160584,6.93430656934307,4.37956204379562,3.64963503649635,6.56934306569343,10.9489051094891,3.28467153284672,8.39416058394161,4.01459854014599,1.09489051094891,0.72992700729927,1.45985401459854,1.82481751824817
"E00004813",287,11,145,50,4,5,23,16,16,8,9,0,0,1,2,3.83275261324042,50.5226480836237,17.4216027874564,1.39372822299652,1.74216027874564,8.01393728222996,5.57491289198606,5.57491289198606,2.78745644599303,3.13588850174216,0,0,0.348432055749129,0.696864111498258
"E00004814",187,12,112,29,3,0,12,3,5,5,6,0,0,1,0,6.41711229946524,59.8930481283422,15.5080213903743,1.60427807486631,0,6.41711229946524,1.60427807486631,2.67379679144385,2.67379679144385,3.20855614973262,0,0,0.53475935828877,0
"E00004815",435,26,177,56,17,19,21,58,18,31,12,3,2,6,2,5.97701149425287,40.6896551724138,12.8735632183908,3.90804597701149,4.36781609195402,4.82758620689655,13.3333333333333,4.13793103448276,7.1264367816092,2.75862068965517,0.689655172413793,0.459770114942529,1.37931034482759,0.459770114942529
"E00004816",216,15,119,27,6,11,8,18,2,8,2,1,0,0,2,6.94444444444444,55.0925925925926,12.5,2.77777777777778,5.09259259259259,3.7037037037037,8.33333333333333,0.925925925925926,3.7037037037037,0.925925925925926,0.462962962962963,0,0,0.925925925925926
"E00004817",195,22,87,38,4,6,17,7,5,6,3,1,0,1,1,11.2820512820513,44.6153846153846,19.4871794871795,2.05128205128205,3.07692307692308,8.71794871794872,3.58974358974359,2.56410256410256,3.07692307692308,1.53846153846154,0.512820512820513,0,0.512820512820513,0.512820512820513
"E00004818",197,8,122,31,6,3,5,15,2,2,3,1,0,1,0,4.06091370558376,61.9289340101523,15.7360406091371,3.04568527918782,1.52284263959391,2.53807106598985,7.61421319796954,1.01522842639594,1.01522842639594,1.52284263959391,0.50761421319797,0,0.50761421319797,0
"E00004819",262,22,143,36,13,1,10,17,11,6,3,1,1,1,4,8.3969465648855,54.5801526717557,13.7404580152672,4.9618320610687,0.381679389312977,3.81679389312977,6.48854961832061,4.19847328244275,2.29007633587786,1.14503816793893,0.381679389312977,0.381679389312977,0.381679389312977,1.52671755725191
"E00004820",255,17,164,36,6,3,2,16,5,4,2,0,2,0,1,6.66666666666667,64.3137254901961,14.1176470588235,2.35294117647059,1.17647058823529,0.784313725490196,6.27450980392157,1.96078431372549,1.56862745098039,0.784313725490196,0,0.784313725490196,0,0.392156862745098
"E00004821",166,10,103,23,5,1,10,6,2,3,3,0,3,0,2,6.02409638554217,62.0481927710843,13.855421686747,3.01204819277108,0.602409638554217,6.02409638554217,3.6144578313253,1.20481927710843,1.80722891566265,1.80722891566265,0,1.80722891566265,0,1.20481927710843
"E00004822",264,19,130,45,11,7,15,10,13,9,5,5,2,2,5,7.1969696969697,49.2424242424242,17.0454545454545,4.16666666666667,2.65151515151515,5.68181818181818,3.78787878787879,4.92424242424242,3.40909090909091,1.89393939393939,1.89393939393939,0.757575757575758,0.757575757575758,1.89393939393939
"E00004823",278,15,112,19,11,4,29,27,22,16,23,3,0,1,8,5.39568345323741,40.2877697841727,6.83453237410072,3.9568345323741,1.43884892086331,10.431654676259,9.71223021582734,7.9136690647482,5.75539568345324,8.27338129496403,1.07913669064748,0,0.359712230215827,2.87769784172662
"E00004824",206,14,118,26,8,7,8,3,4,13,5,0,1,0,6,6.79611650485437,57.2815533980583,12.621359223301,3.88349514563107,3.39805825242718,3.88349514563107,1.45631067961165,1.94174757281553,6.31067961165049,2.42718446601942,0,0.485436893203883,0,2.9126213592233
"E00004825",183,10,120,23,7,2,4,7,3,3,4,0,1,0,2,5.46448087431694,65.5737704918033,12.568306010929,3.82513661202186,1.09289617486339,2.18579234972678,3.82513661202186,1.63934426229508,1.63934426229508,2.18579234972678,0,0.546448087431694,0,1.09289617486339
"E00004826",219,9,136,37,2,7,10,9,1,4,4,0,1,0,1,4.10958904109589,62.1004566210046,16.8949771689498,0.91324200913242,3.19634703196347,4.5662100456621,4.10958904109589,0.45662100456621,1.82648401826484,1.82648401826484,0,0.45662100456621,0,0.45662100456621
"E00004827",276,29,101,33,19,7,17,24,12,23,11,5,3,2,6,10.5072463768116,36.5942028985507,11.9565217391304,6.88405797101449,2.53623188405797,6.15942028985507,8.69565217391304,4.34782608695652,8.33333333333333,3.98550724637681,1.81159420289855,1.08695652173913,0.72463768115942,2.17391304347826
"E00004828",230,21,95,22,11,9,23,12,9,22,6,3,1,2,2,9.1304347826087,41.304347826087,9.56521739130435,4.78260869565217,3.91304347826087,10,5.21739130434783,3.91304347826087,9.56521739130435,2.60869565217391,1.30434782608696,0.434782608695652,0.869565217391304,0.869565217391304
"E00004829",209,7,138,23,5,8,5,10,5,3,5,1,1,1,1,3.34928229665072,66.0287081339713,11.0047846889952,2.39234449760766,3.82775119617225,2.39234449760766,4.78468899521531,2.39234449760766,1.43540669856459,2.39234449760766,0.478468899521531,0.478468899521531,0.478468899521531,0.478468899521531
"E00004830",262,16,132,32,15,4,22,17,5,8,11,3,2,4,3,6.10687022900763,50.381679389313,12.2137404580153,5.72519083969466,1.52671755725191,8.3969465648855,6.48854961832061,1.90839694656489,3.05343511450382,4.19847328244275,1.14503816793893,0.763358778625954,1.52671755725191,1.14503816793893
"E00004831",183,13,45,16,27,11,14,9,11,28,9,6,5,11,12,7.10382513661202,24.5901639344262,8.7431693989071,14.7540983606557,6.01092896174863,7.65027322404372,4.91803278688525,6.01092896174863,15.3005464480874,4.91803278688525,3.27868852459016,2.73224043715847,6.01092896174863,6.55737704918033
"E00004832",304,25,132,31,24,12,13,33,13,10,11,6,6,3,8,8.22368421052632,43.421052631579,10.1973684210526,7.89473684210526,3.94736842105263,4.27631578947368,10.8552631578947,4.27631578947368,3.28947368421053,3.61842105263158,1.97368421052632,1.97368421052632,0.986842105263158,2.63157894736842
"E00004833",286,19,150,23,14,10,19,19,9,17,6,2,3,4,10,6.64335664335664,52.4475524475524,8.04195804195804,4.89510489510489,3.4965034965035,6.64335664335664,6.64335664335664,3.14685314685315,5.94405594405594,2.0979020979021,0.699300699300699,1.04895104895105,1.3986013986014,3.4965034965035
"E00004834",333,33,160,30,22,9,14,22,17,17,9,6,6,5,8,9.90990990990991,48.048048048048,9.00900900900901,6.60660660660661,2.7027027027027,4.2042042042042,6.60660660660661,5.10510510510511,5.10510510510511,2.7027027027027,1.8018018018018,1.8018018018018,1.5015015015015,2.4024024024024
"E00004835",297,24,164,32,10,8,11,29,8,7,4,0,6,0,7,8.08080808080808,55.2188552188552,10.7744107744108,3.36700336700337,2.69360269360269,3.7037037037037,9.76430976430976,2.69360269360269,2.35690235690236,1.34680134680135,0,2.02020202020202,0,2.35690235690236
"E00004836",295,40,113,20,11,10,18,54,6,10,13,1,5,4,1,13.5593220338983,38.3050847457627,6.77966101694915,3.72881355932203,3.38983050847458,6.10169491525424,18.3050847457627,2.03389830508475,3.38983050847458,4.40677966101695,0.338983050847458,1.69491525423729,1.35593220338983,0.338983050847458
"E00004837",331,16,181,33,21,10,11,20,14,16,9,6,3,6,8,4.83383685800604,54.6827794561934,9.96978851963746,6.34441087613293,3.02114803625378,3.32326283987915,6.04229607250755,4.22960725075529,4.83383685800604,2.7190332326284,1.81268882175227,0.906344410876133,1.81268882175227,2.41691842900302
"E00004838",208,11,83,26,10,10,14,13,6,22,13,3,5,1,4,5.28846153846154,39.9038461538462,12.5,4.80769230769231,4.80769230769231,6.73076923076923,6.25,2.88461538461538,10.5769230769231,6.25,1.44230769230769,2.40384615384615,0.480769230769231,1.92307692307692
"E00004839",292,17,134,40,22,16,13,21,5,16,8,3,2,8,5,5.82191780821918,45.8904109589041,13.6986301369863,7.53424657534247,5.47945205479452,4.45205479452055,7.19178082191781,1.71232876712329,5.47945205479452,2.73972602739726,1.02739726027397,0.684931506849315,2.73972602739726,1.71232876712329
"E00004840",203,17,114,21,12,4,10,8,4,11,2,2,4,1,7,8.3743842364532,56.1576354679803,10.3448275862069,5.91133004926108,1.97044334975369,4.92610837438424,3.94088669950739,1.97044334975369,5.41871921182266,0.985221674876847,0.985221674876847,1.97044334975369,0.492610837438424,3.44827586206897
"E00004841",216,17,102,23,6,9,15,19,6,18,1,1,1,3,1,7.87037037037037,47.2222222222222,10.6481481481481,2.77777777777778,4.16666666666667,6.94444444444444,8.7962962962963,2.77777777777778,8.33333333333333,0.462962962962963,0.462962962962963,0.462962962962963,1.38888888888889,0.462962962962963
"E00004842",224,18,111,28,12,3,16,14,8,9,5,2,1,0,5,8.03571428571429,49.5535714285714,12.5,5.35714285714286,1.33928571428571,7.14285714285714,6.25,3.57142857142857,4.01785714285714,2.23214285714286,0.892857142857143,0.446428571428571,0,2.23214285714286
"E00004843",166,10,106,18,6,3,10,3,7,0,3,1,2,0,3,6.02409638554217,63.855421686747,10.8433734939759,3.6144578313253,1.80722891566265,6.02409638554217,1.80722891566265,4.21686746987952,0,1.80722891566265,0.602409638554217,1.20481927710843,0,1.80722891566265
"E00004844",231,16,148,17,5,4,8,4,12,11,6,0,1,0,4,6.92640692640693,64.0692640692641,7.35930735930736,2.16450216450216,1.73160173160173,3.46320346320346,1.73160173160173,5.19480519480519,4.76190476190476,2.5974025974026,0,0.432900432900433,0,1.73160173160173
"E00004845",215,14,113,28,9,4,19,9,8,4,7,2,1,1,1,6.51162790697674,52.5581395348837,13.0232558139535,4.18604651162791,1.86046511627907,8.83720930232558,4.18604651162791,3.72093023255814,1.86046511627907,3.25581395348837,0.930232558139535,0.465116279069767,0.465116279069767,0.465116279069767
"E00004846",237,18,135,28,6,3,14,12,14,4,3,1,0,0,3,7.59493670886076,56.9620253164557,11.8143459915612,2.53164556962025,1.26582278481013,5.90717299578059,5.06329113924051,5.90717299578059,1.68776371308017,1.26582278481013,0.421940928270042,0,0,1.26582278481013
"E00004847",202,8,116,22,1,3,18,13,10,4,7,0,0,0,1,3.96039603960396,57.4257425742574,10.8910891089109,0.495049504950495,1.48514851485149,8.91089108910891,6.43564356435644,4.95049504950495,1.98019801980198,3.46534653465347,0,0,0,0.495049504950495
"E00004848",276,10,130,45,13,3,15,32,12,10,6,0,3,1,4,3.6231884057971,47.1014492753623,16.304347826087,4.71014492753623,1.08695652173913,5.43478260869565,11.5942028985507,4.34782608695652,3.6231884057971,2.17391304347826,0,1.08695652173913,0.36231884057971,1.44927536231884
"E00004849",237,16,136,30,8,1,23,9,8,3,3,1,5,0,4,6.75105485232067,57.3839662447257,12.6582278481013,3.37552742616034,0.421940928270042,9.70464135021097,3.79746835443038,3.37552742616034,1.26582278481013,1.26582278481013,0.421940928270042,2.10970464135021,0,1.68776371308017
"E00004850",375,21,255,40,10,6,12,13,12,0,6,0,3,0,7,5.6,68,10.6666666666667,2.66666666666667,1.6,3.2,3.46666666666667,3.2,0,1.6,0,0.8,0,1.86666666666667
"E00004851",173,2,122,14,8,0,4,13,3,5,2,2,1,3,3,1.15606936416185,70.5202312138728,8.09248554913295,4.6242774566474,0,2.3121387283237,7.51445086705202,1.73410404624277,2.89017341040462,1.15606936416185,1.15606936416185,0.578034682080925,1.73410404624277,1.73410404624277
"E00004852",240,8,125,41,4,5,32,8,8,7,2,1,1,1,2,3.33333333333333,52.0833333333333,17.0833333333333,1.66666666666667,2.08333333333333,13.3333333333333,3.33333333333333,3.33333333333333,2.91666666666667,0.833333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.833333333333333
"E00004853",290,16,166,59,15,9,10,10,1,0,4,0,2,2,5,5.51724137931035,57.2413793103448,20.3448275862069,5.17241379310345,3.10344827586207,3.44827586206897,3.44827586206897,0.344827586206897,0,1.37931034482759,0,0.689655172413793,0.689655172413793,1.72413793103448
"E00174649",295,13,44,14,17,55,0,120,18,10,4,5,1,6,6,4.40677966101695,14.9152542372881,4.74576271186441,5.76271186440678,18.6440677966102,0,40.6779661016949,6.10169491525424,3.38983050847458,1.35593220338983,1.69491525423729,0.338983050847458,2.03389830508475,2.03389830508475
"E00174650",450,9,60,15,3,67,5,281,2,1,7,0,0,1,1,2,13.3333333333333,3.33333333333333,0.666666666666667,14.8888888888889,1.11111111111111,62.4444444444444,0.444444444444444,0.222222222222222,1.55555555555556,0,0,0.222222222222222,0.222222222222222
"E00174651",553,14,51,11,8,69,6,384,5,2,3,0,0,0,3,2.53164556962025,9.22242314647378,1.98915009041591,1.44665461121157,12.4773960216998,1.08499095840868,69.4394213381555,0.904159132007233,0.361663652802893,0.54249547920434,0,0,0,0.54249547920434
"E00174652",134,8,63,15,2,3,4,23,2,10,4,0,1,1,0,5.97014925373134,47.0149253731343,11.1940298507463,1.49253731343284,2.23880597014925,2.98507462686567,17.1641791044776,1.49253731343284,7.46268656716418,2.98507462686567,0,0.746268656716418,0.746268656716418,0
"E00174653",416,30,71,35,19,50,23,148,17,11,12,4,4,6,4,7.21153846153846,17.0673076923077,8.41346153846154,4.56730769230769,12.0192307692308,5.52884615384615,35.5769230769231,4.08653846153846,2.64423076923077,2.88461538461538,0.961538461538462,0.961538461538462,1.44230769230769,0.961538461538462
"E00174654",483,26,52,6,9,88,12,273,7,8,2,0,2,0,4,5.38302277432712,10.7660455486542,1.24223602484472,1.86335403726708,18.2194616977226,2.48447204968944,56.5217391304348,1.44927536231884,1.65631469979296,0.41407867494824,0,0.41407867494824,0,0.82815734989648
"E00174655",252,10,87,24,5,10,28,78,5,1,4,1,2,1,2,3.96825396825397,34.5238095238095,9.52380952380952,1.98412698412698,3.96825396825397,11.1111111111111,30.952380952381,1.98412698412698,0.396825396825397,1.58730158730159,0.396825396825397,0.793650793650794,0.396825396825397,0.793650793650794
"E00174656",183,8,66,31,9,4,20,34,3,3,5,2,1,3,3,4.37158469945355,36.0655737704918,16.9398907103825,4.91803278688525,2.18579234972678,10.9289617486339,18.5792349726776,1.63934426229508,1.63934426229508,2.73224043715847,1.09289617486339,0.546448087431694,1.63934426229508,1.63934426229508
"E00174657",199,11,81,28,10,9,9,26,11,9,5,0,3,3,4,5.52763819095477,40.7035175879397,14.070351758794,5.0251256281407,4.52261306532663,4.52261306532663,13.0653266331658,5.52763819095477,4.52261306532663,2.51256281407035,0,1.50753768844221,1.50753768844221,2.01005025125628
"E00174658",148,12,60,36,5,7,4,7,3,9,5,3,1,3,0,8.10810810810811,40.5405405405405,24.3243243243243,3.37837837837838,4.72972972972973,2.7027027027027,4.72972972972973,2.02702702702703,6.08108108108108,3.37837837837838,2.02702702702703,0.675675675675676,2.02702702702703,0
"E00174659",301,17,138,41,31,8,16,23,7,9,11,1,4,8,6,5.64784053156146,45.8471760797342,13.6212624584718,10.2990033222591,2.6578073089701,5.3156146179402,7.64119601328904,2.32558139534884,2.99003322259136,3.65448504983389,0.332225913621262,1.32890365448505,2.6578073089701,1.99335548172757
"E00174660",109,15,39,14,5,2,8,19,2,5,0,2,2,1,2,13.7614678899083,35.7798165137615,12.8440366972477,4.58715596330275,1.8348623853211,7.3394495412844,17.4311926605505,1.8348623853211,4.58715596330275,0,1.8348623853211,1.8348623853211,0.917431192660551,1.8348623853211
"E00174661",540,16,49,21,19,61,12,327,12,11,12,4,3,7,8,2.96296296296296,9.07407407407407,3.88888888888889,3.51851851851852,11.2962962962963,2.22222222222222,60.5555555555556,2.22222222222222,2.03703703703704,2.22222222222222,0.740740740740741,0.555555555555556,1.2962962962963,1.48148148148148
"E00174662",119,4,71,3,2,6,0,29,0,0,4,0,0,0,0,3.36134453781513,59.6638655462185,2.52100840336134,1.68067226890756,5.04201680672269,0,24.3697478991597,0,0,3.36134453781513,0,0,0,0
