"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00004804",102,8,63,13,4,1,3,5,3,0,2,0,0,0,2,7.84313725490196,61.7647058823529,12.7450980392157,3.92156862745098,0.980392156862745,2.94117647058824,4.90196078431373,2.94117647058824,0,1.96078431372549,0,0,0,1.96078431372549
"E00004805",80,9,33,2,6,1,2,8,10,7,2,0,1,2,3,11.25,41.25,2.5,7.5,1.25,2.5,10,12.5,8.75,2.5,0,1.25,2.5,3.75
"E00004806",109,12,64,15,1,0,4,6,5,2,0,0,0,0,0,11.0091743119266,58.7155963302752,13.7614678899083,0.917431192660551,0,3.6697247706422,5.5045871559633,4.58715596330275,1.8348623853211,0,0,0,0,0
"E00004807",97,9,37,7,4,2,9,7,11,7,4,1,1,0,1,9.27835051546392,38.1443298969072,7.21649484536082,4.12371134020619,2.06185567010309,9.27835051546392,7.21649484536082,11.340206185567,7.21649484536082,4.12371134020619,1.03092783505155,1.03092783505155,0,1.03092783505155
"E00004808",116,7,52,2,4,5,6,27,9,1,3,1,1,1,2,6.03448275862069,44.8275862068966,1.72413793103448,3.44827586206897,4.31034482758621,5.17241379310345,23.2758620689655,7.75862068965517,0.862068965517241,2.58620689655172,0.862068965517241,0.862068965517241,0.862068965517241,1.72413793103448
"E00004809",102,5,33,8,4,2,19,12,15,1,3,0,0,0,2,4.90196078431373,32.3529411764706,7.84313725490196,3.92156862745098,1.96078431372549,18.6274509803922,11.7647058823529,14.7058823529412,0.980392156862745,2.94117647058824,0,0,0,1.96078431372549
"E00004810",124,9,63,22,6,2,9,3,8,1,1,0,0,1,2,7.25806451612903,50.8064516129032,17.741935483871,4.83870967741935,1.61290322580645,7.25806451612903,2.41935483870968,6.45161290322581,0.806451612903226,0.806451612903226,0,0,0.806451612903226,1.61290322580645
"E00004811",112,13,59,12,4,5,5,6,6,1,1,0,0,0,1,11.6071428571429,52.6785714285714,10.7142857142857,3.57142857142857,4.46428571428571,4.46428571428571,5.35714285714286,5.35714285714286,0.892857142857143,0.892857142857143,0,0,0,0.892857142857143
"E00004812",175,19,73,5,9,5,13,20,7,15,9,1,1,3,4,10.8571428571429,41.7142857142857,2.85714285714286,5.14285714285714,2.85714285714286,7.42857142857143,11.4285714285714,4,8.57142857142857,5.14285714285714,0.571428571428571,0.571428571428571,1.71428571428571,2.28571428571429
"E00004813",142,2,64,21,3,4,13,9,16,4,6,0,0,1,1,1.40845070422535,45.0704225352113,14.7887323943662,2.11267605633803,2.8169014084507,9.15492957746479,6.33802816901408,11.2676056338028,2.8169014084507,4.22535211267606,0,0,0.704225352112676,0.704225352112676
"E00004814",91,8,55,13,1,0,5,1,5,1,2,0,0,1,0,8.79120879120879,60.4395604395604,14.2857142857143,1.0989010989011,0,5.49450549450549,1.0989010989011,5.49450549450549,1.0989010989011,2.1978021978022,0,0,1.0989010989011,0
"E00004815",217,19,80,18,8,11,10,32,14,17,8,1,0,3,2,8.75576036866359,36.8663594470046,8.29493087557604,3.68663594470046,5.06912442396313,4.60829493087558,14.7465437788018,6.45161290322581,7.83410138248848,3.68663594470046,0.460829493087558,0,1.38248847926267,0.921658986175115
"E00004816",99,10,54,9,2,8,3,5,2,5,1,1,0,0,2,10.1010101010101,54.5454545454545,9.09090909090909,2.02020202020202,8.08080808080808,3.03030303030303,5.05050505050505,2.02020202020202,5.05050505050505,1.01010101010101,1.01010101010101,0,0,2.02020202020202
"E00004817",108,15,40,18,2,4,10,6,5,6,2,1,0,0,0,13.8888888888889,37.037037037037,16.6666666666667,1.85185185185185,3.7037037037037,9.25925925925926,5.55555555555556,4.62962962962963,5.55555555555556,1.85185185185185,0.925925925925926,0,0,0
"E00004818",90,6,52,10,4,2,3,8,2,2,1,1,0,0,0,6.66666666666667,57.7777777777778,11.1111111111111,4.44444444444444,2.22222222222222,3.33333333333333,8.88888888888889,2.22222222222222,2.22222222222222,1.11111111111111,1.11111111111111,0,0,0
"E00004819",138,17,67,21,5,1,5,7,11,4,0,0,0,1,2,12.3188405797101,48.5507246376812,15.2173913043478,3.6231884057971,0.72463768115942,3.6231884057971,5.07246376811594,7.97101449275362,2.89855072463768,0,0,0,0.72463768115942,1.44927536231884
"E00004820",133,14,83,17,4,1,1,7,4,1,1,0,2,0,1,10.5263157894737,62.406015037594,12.781954887218,3.00751879699248,0.75187969924812,0.75187969924812,5.26315789473684,3.00751879699248,0.75187969924812,0.75187969924812,0,1.50375939849624,0,0.75187969924812
"E00004821",76,6,47,5,1,1,7,5,2,1,1,0,0,0,1,7.89473684210526,61.8421052631579,6.57894736842105,1.31578947368421,1.31578947368421,9.21052631578947,6.57894736842105,2.63157894736842,1.31578947368421,1.31578947368421,0,0,0,1.31578947368421
"E00004822",140,14,57,21,5,4,9,6,13,7,4,3,0,2,1,10,40.7142857142857,15,3.57142857142857,2.85714285714286,6.42857142857143,4.28571428571429,9.28571428571429,5,2.85714285714286,2.14285714285714,0,1.42857142857143,0.714285714285714
"E00004823",143,9,42,8,6,3,15,19,21,9,11,2,0,1,3,6.29370629370629,29.3706293706294,5.59440559440559,4.1958041958042,2.0979020979021,10.4895104895105,13.2867132867133,14.6853146853147,6.29370629370629,7.69230769230769,1.3986013986014,0,0.699300699300699,2.0979020979021
"E00004824",94,4,56,8,3,6,2,2,4,5,4,0,1,0,1,4.25531914893617,59.5744680851064,8.51063829787234,3.19148936170213,6.38297872340426,2.12765957446809,2.12765957446809,4.25531914893617,5.31914893617021,4.25531914893617,0,1.06382978723404,0,1.06382978723404
"E00004825",101,7,67,12,2,1,3,2,3,2,2,0,0,0,2,6.93069306930693,66.3366336633663,11.8811881188119,1.98019801980198,0.99009900990099,2.97029702970297,1.98019801980198,2.97029702970297,1.98019801980198,1.98019801980198,0,0,0,1.98019801980198
"E00004826",125,9,73,14,2,6,7,7,1,2,4,0,1,0,1,7.2,58.4,11.2,1.6,4.8,5.6,5.6,0.8,1.6,3.2,0,0.8,0,0.8
"E00004827",155,20,53,16,12,2,11,11,11,11,8,3,1,1,5,12.9032258064516,34.1935483870968,10.3225806451613,7.74193548387097,1.29032258064516,7.09677419354839,7.09677419354839,7.09677419354839,7.09677419354839,5.16129032258065,1.93548387096774,0.645161290322581,0.645161290322581,3.2258064516129
"E00004828",122,16,47,8,5,7,10,7,9,10,3,2,0,1,1,13.1147540983607,38.5245901639344,6.55737704918033,4.0983606557377,5.73770491803279,8.19672131147541,5.73770491803279,7.37704918032787,8.19672131147541,2.45901639344262,1.63934426229508,0,0.819672131147541,0.819672131147541
"E00004829",112,6,74,9,3,3,3,7,5,0,2,0,1,0,1,5.35714285714286,66.0714285714286,8.03571428571429,2.67857142857143,2.67857142857143,2.67857142857143,6.25,4.46428571428571,0,1.78571428571429,0,0.892857142857143,0,0.892857142857143
"E00004830",150,5,78,13,9,3,14,13,5,5,5,2,2,3,3,3.33333333333333,52,8.66666666666667,6,2,9.33333333333333,8.66666666666667,3.33333333333333,3.33333333333333,3.33333333333333,1.33333333333333,1.33333333333333,2,2
"E00004831",99,8,23,7,12,7,9,3,11,14,5,1,4,4,6,8.08080808080808,23.2323232323232,7.07070707070707,12.1212121212121,7.07070707070707,9.09090909090909,3.03030303030303,11.1111111111111,14.1414141414141,5.05050505050505,1.01010101010101,4.04040404040404,4.04040404040404,6.06060606060606
"E00004832",158,14,73,6,12,6,5,21,12,5,4,1,4,1,4,8.86075949367089,46.2025316455696,3.79746835443038,7.59493670886076,3.79746835443038,3.16455696202532,13.2911392405063,7.59493670886076,3.16455696202532,2.53164556962025,0.632911392405063,2.53164556962025,0.632911392405063,2.53164556962025
"E00004833",138,11,71,11,8,4,11,5,8,6,3,1,0,2,6,7.97101449275362,51.4492753623188,7.97101449275362,5.79710144927536,2.89855072463768,7.97101449275362,3.6231884057971,5.79710144927536,4.34782608695652,2.17391304347826,0.72463768115942,0,1.44927536231884,4.34782608695652
"E00004834",165,22,70,12,8,5,11,11,11,10,5,3,0,2,2,13.3333333333333,42.4242424242424,7.27272727272727,4.84848484848485,3.03030303030303,6.66666666666667,6.66666666666667,6.66666666666667,6.06060606060606,3.03030303030303,1.81818181818182,0,1.21212121212121,1.21212121212121
"E00004835",142,15,72,14,2,5,5,16,8,3,2,0,1,0,2,10.5633802816901,50.7042253521127,9.85915492957746,1.40845070422535,3.52112676056338,3.52112676056338,11.2676056338028,5.63380281690141,2.11267605633803,1.40845070422535,0,0.704225352112676,0,1.40845070422535
"E00004836",140,30,58,6,4,3,9,12,6,5,7,1,1,4,0,21.4285714285714,41.4285714285714,4.28571428571429,2.85714285714286,2.14285714285714,6.42857142857143,8.57142857142857,4.28571428571429,3.57142857142857,5,0.714285714285714,0.714285714285714,2.85714285714286,0
"E00004837",182,12,91,15,10,10,6,10,14,8,6,2,3,2,5,6.59340659340659,50,8.24175824175824,5.49450549450549,5.49450549450549,3.2967032967033,5.49450549450549,7.69230769230769,4.3956043956044,3.2967032967033,1.0989010989011,1.64835164835165,1.0989010989011,2.74725274725275
"E00004838",101,3,42,10,3,5,4,7,6,13,8,0,2,0,0,2.97029702970297,41.5841584158416,9.9009900990099,2.97029702970297,4.95049504950495,3.96039603960396,6.93069306930693,5.94059405940594,12.8712871287129,7.92079207920792,0,1.98019801980198,0,0
"E00004839",162,9,76,18,13,11,6,11,5,7,6,2,2,6,3,5.55555555555556,46.9135802469136,11.1111111111111,8.02469135802469,6.79012345679012,3.7037037037037,6.79012345679012,3.08641975308642,4.32098765432099,3.7037037037037,1.23456790123457,1.23456790123457,3.7037037037037,1.85185185185185
"E00004840",108,13,59,3,6,3,6,5,4,7,2,2,0,1,3,12.037037037037,54.6296296296296,2.77777777777778,5.55555555555556,2.77777777777778,5.55555555555556,4.62962962962963,3.7037037037037,6.48148148148148,1.85185185185185,1.85185185185185,0,0.925925925925926,2.77777777777778
"E00004841",121,13,55,9,3,5,8,12,5,10,1,1,1,2,0,10.7438016528926,45.4545454545455,7.43801652892562,2.47933884297521,4.13223140495868,6.61157024793388,9.91735537190083,4.13223140495868,8.26446280991736,0.826446280991736,0.826446280991736,0.826446280991736,1.65289256198347,0
"E00004842",121,14,57,7,7,3,9,9,6,6,3,2,1,0,5,11.5702479338843,47.1074380165289,5.78512396694215,5.78512396694215,2.47933884297521,7.43801652892562,7.43801652892562,4.95867768595041,4.95867768595041,2.47933884297521,1.65289256198347,0.826446280991736,0,4.13223140495868
"E00004843",86,9,48,8,3,1,8,2,5,0,2,0,1,0,2,10.4651162790698,55.8139534883721,9.30232558139535,3.48837209302326,1.16279069767442,9.30232558139535,2.32558139534884,5.81395348837209,0,2.32558139534884,0,1.16279069767442,0,2.32558139534884
"E00004844",106,13,65,5,2,2,3,1,11,2,2,0,1,0,2,12.2641509433962,61.3207547169811,4.71698113207547,1.88679245283019,1.88679245283019,2.83018867924528,0.943396226415094,10.377358490566,1.88679245283019,1.88679245283019,0,0.943396226415094,0,1.88679245283019
"E00004845",109,7,59,14,5,2,9,1,8,0,4,1,0,1,1,6.42201834862385,54.1284403669725,12.8440366972477,4.58715596330275,1.8348623853211,8.25688073394496,0.917431192660551,7.3394495412844,0,3.6697247706422,0.917431192660551,0,0.917431192660551,0.917431192660551
"E00004846",128,13,71,12,1,1,7,7,13,2,1,0,0,0,1,10.15625,55.46875,9.375,0.78125,0.78125,5.46875,5.46875,10.15625,1.5625,0.78125,0,0,0,0.78125
"E00004847",121,7,66,10,0,2,11,11,10,0,4,0,0,0,0,5.78512396694215,54.5454545454545,8.26446280991736,0,1.65289256198347,9.09090909090909,9.09090909090909,8.26446280991736,0,3.30578512396694,0,0,0,0
"E00004848",149,7,68,22,6,2,5,17,12,6,4,0,2,1,1,4.69798657718121,45.6375838926174,14.7651006711409,4.02684563758389,1.34228187919463,3.35570469798658,11.4093959731544,8.05369127516778,4.02684563758389,2.68456375838926,0,1.34228187919463,0.671140939597315,0.671140939597315
"E00004849",125,12,65,11,6,1,15,5,7,2,1,1,4,0,2,9.6,52,8.8,4.8,0.8,12,4,5.6,1.6,0.8,0.8,3.2,0,1.6
"E00004850",214,13,141,16,6,5,8,9,12,0,4,0,2,0,4,6.07476635514019,65.8878504672897,7.47663551401869,2.80373831775701,2.33644859813084,3.73831775700935,4.20560747663551,5.60747663551402,0,1.86915887850467,0,0.934579439252336,0,1.86915887850467
"E00004851",96,2,66,6,4,0,4,9,3,1,1,1,0,1,1,2.08333333333333,68.75,6.25,4.16666666666667,0,4.16666666666667,9.375,3.125,1.04166666666667,1.04166666666667,1.04166666666667,0,1.04166666666667,1.04166666666667
"E00004852",124,6,62,15,1,2,24,4,8,0,2,0,0,0,1,4.83870967741935,50,12.0967741935484,0.806451612903226,1.61290322580645,19.3548387096774,3.2258064516129,6.45161290322581,0,1.61290322580645,0,0,0,0.806451612903226
"E00004853",141,14,73,27,5,6,5,6,1,0,4,0,1,0,0,9.9290780141844,51.7730496453901,19.1489361702128,3.54609929078014,4.25531914893617,3.54609929078014,4.25531914893617,0.709219858156028,0,2.83687943262411,0,0.709219858156028,0,0
"E00174649",156,7,13,3,12,32,0,63,17,5,4,4,1,6,3,4.48717948717949,8.33333333333333,1.92307692307692,7.69230769230769,20.5128205128205,0,40.3846153846154,10.8974358974359,3.2051282051282,2.56410256410256,2.56410256410256,0.641025641025641,3.84615384615385,1.92307692307692
"E00174650",201,2,18,7,3,32,1,132,2,0,4,0,0,1,1,0.995024875621891,8.95522388059701,3.48258706467662,1.49253731343284,15.9203980099502,0.497512437810945,65.6716417910448,0.995024875621891,0,1.99004975124378,0,0,0.497512437810945,0.497512437810945
"E00174651",277,9,19,2,4,33,4,198,5,1,2,0,0,0,1,3.24909747292419,6.85920577617329,0.72202166064982,1.44404332129964,11.913357400722,1.44404332129964,71.4801444043321,1.80505415162455,0.36101083032491,0.72202166064982,0,0,0,0.36101083032491
"E00174652",69,4,24,6,1,1,4,15,2,8,4,0,1,1,0,5.79710144927536,34.7826086956522,8.69565217391304,1.44927536231884,1.44927536231884,5.79710144927536,21.7391304347826,2.89855072463768,11.5942028985507,5.79710144927536,0,1.44927536231884,1.44927536231884,0
"E00174653",206,15,26,11,7,24,16,76,16,6,9,1,2,4,0,7.28155339805825,12.621359223301,5.33980582524272,3.39805825242718,11.6504854368932,7.76699029126214,36.8932038834951,7.76699029126214,2.9126213592233,4.36893203883495,0.485436893203883,0.970873786407767,1.94174757281553,0
"E00174654",297,19,26,2,3,54,6,173,6,6,2,0,1,0,2,6.3973063973064,8.75420875420875,0.673400673400673,1.01010101010101,18.1818181818182,2.02020202020202,58.2491582491582,2.02020202020202,2.02020202020202,0.673400673400673,0,0.336700336700337,0,0.673400673400673
"E00174655",127,7,33,9,3,8,15,46,3,0,3,0,2,0,1,5.51181102362205,25.9842519685039,7.08661417322835,2.36220472440945,6.2992125984252,11.8110236220472,36.2204724409449,2.36220472440945,0,2.36220472440945,0,1.5748031496063,0,0.78740157480315
"E00174656",81,4,29,13,4,2,8,14,3,2,2,0,0,1,2,4.93827160493827,35.8024691358025,16.0493827160494,4.93827160493827,2.46913580246914,9.87654320987654,17.2839506172839,3.7037037037037,2.46913580246914,2.46913580246914,0,0,1.23456790123457,2.46913580246914
"E00174657",103,5,34,10,6,6,6,16,11,7,2,0,1,3,2,4.85436893203883,33.0097087378641,9.70873786407767,5.8252427184466,5.8252427184466,5.8252427184466,15.5339805825243,10.6796116504854,6.79611650485437,1.94174757281553,0,0.970873786407767,2.9126213592233,1.94174757281553
"E00174658",77,11,29,9,2,4,3,4,3,7,5,1,0,1,0,14.2857142857143,37.6623376623377,11.6883116883117,2.5974025974026,5.19480519480519,3.8961038961039,5.19480519480519,3.8961038961039,9.09090909090909,6.49350649350649,1.2987012987013,0,1.2987012987013,0
"E00174659",120,7,37,21,7,6,9,15,7,4,7,1,2,2,3,5.83333333333333,30.8333333333333,17.5,5.83333333333333,5,7.5,12.5,5.83333333333333,3.33333333333333,5.83333333333333,0.833333333333333,1.66666666666667,1.66666666666667,2.5
"E00174660",45,3,16,5,2,1,3,9,2,4,0,0,1,1,0,6.66666666666667,35.5555555555556,11.1111111111111,4.44444444444444,2.22222222222222,6.66666666666667,20,4.44444444444444,8.88888888888889,0,0,2.22222222222222,2.22222222222222,0
"E00174661",323,7,25,10,11,31,6,206,11,10,6,1,0,4,4,2.1671826625387,7.73993808049536,3.09597523219814,3.40557275541796,9.59752321981424,1.85758513931889,63.7770897832817,3.40557275541796,3.09597523219814,1.85758513931889,0.309597523219814,0,1.23839009287926,1.23839009287926
"E00174662",58,2,37,0,0,1,0,16,0,0,2,0,0,0,0,3.44827586206897,63.7931034482759,0,0,1.72413793103448,0,27.5862068965517,0,0,3.44827586206897,0,0,0,0
"E00174663",83,7,44,6,0,5,3,15,2,1,0,0,0,0,0,8.43373493975904,53.0120481927711,7.2289156626506,0,6.02409638554217,3.6144578313253,18.0722891566265,2.40963855421687,1.20481927710843,0,0,0,0,0
"E00174664",75,4,61,0,0,0,4,4,0,1,1,0,0,0,0,5.33333333333333,81.3333333333333,0,0,0,5.33333333333333,5.33333333333333,0,1.33333333333333,1.33333333333333,0,0,0,0
"E00174665",95,8,25,16,3,9,6,16,9,2,1,3,0,1,1,8.42105263157895,26.3157894736842,16.8421052631579,3.15789473684211,9.47368421052632,6.31578947368421,16.8421052631579,9.47368421052632,2.10526315789474,1.05263157894737,3.15789473684211,0,1.05263157894737,1.05263157894737
"E00174666",61,2,32,9,1,1,0,2,8,6,0,0,0,0,0,3.27868852459016,52.4590163934426,14.7540983606557,1.63934426229508,1.63934426229508,0,3.27868852459016,13.1147540983607,9.83606557377049,0,0,0,0,0
"E00174667",94,10,42,9,1,6,2,8,7,5,4,1,0,0,0,10.6382978723404,44.6808510638298,9.57446808510638,1.06382978723404,6.38297872340426,2.12765957446809,8.51063829787234,7.4468085106383,5.31914893617021,4.25531914893617,1.06382978723404,0,0,0
"E00174668",108,13,22,2,5,3,22,10,13,11,7,2,0,1,2,12.037037037037,20.3703703703704,1.85185185185185,4.62962962962963,2.77777777777778,20.3703703703704,9.25925925925926,12.037037037037,10.1851851851852,6.48148148148148,1.85185185185185,0,0.925925925925926,1.85185185185185
"E00174669",226,20,25,9,8,13,2,107,27,7,8,3,1,3,4,8.84955752212389,11.0619469026549,3.98230088495575,3.53982300884956,5.75221238938053,0.884955752212389,47.3451327433628,11.9469026548673,3.09734513274336,3.53982300884956,1.32743362831858,0.442477876106195,1.32743362831858,1.76991150442478
"E00174670",88,4,48,8,3,1,3,4,11,3,3,0,0,1,1,4.54545454545455,54.5454545454545,9.09090909090909,3.40909090909091,1.13636363636364,3.40909090909091,4.54545454545455,12.5,3.40909090909091,3.40909090909091,0,0,1.13636363636364,1.13636363636364
"E00174671",54,5,16,12,0,4,3,7,4,0,3,0,0,0,0,9.25925925925926,29.6296296296296,22.2222222222222,0,7.40740740740741,5.55555555555556,12.962962962963,7.40740740740741,0,5.55555555555556,0,0,0,0
"E00174672",109,6,90,1,2,1,0,4,3,0,2,0,0,0,1,5.5045871559633,82.5688073394495,0.917431192660551,1.8348623853211,0.917431192660551,0,3.6697247706422,2.75229357798165,0,1.8348623853211,0,0,0,0.917431192660551
"E00174673",66,0,63,0,0,2,0,1,0,0,0,0,0,0,0,0,95.4545454545455,0,0,3.03030303030303,0,1.51515151515152,0,0,0,0,0,0,0
"E00174674",59,3,23,4,5,2,0,21,0,1,0,1,1,1,3,5.08474576271187,38.9830508474576,6.77966101694915,8.47457627118644,3.38983050847458,0,35.5932203389831,0,1.69491525423729,0,1.69491525423729,1.69491525423729,1.69491525423729,5.08474576271187
"E00174675",107,11,36,14,5,1,9,25,6,0,0,1,0,0,3,10.2803738317757,33.6448598130841,13.0841121495327,4.67289719626168,0.934579439252336,8.41121495327103,23.3644859813084,5.60747663551402,0,0,0.934579439252336,0,0,2.80373831775701
"E00174676",137,1,2,0,0,9,0,123,0,1,1,0,0,0,0,0.72992700729927,1.45985401459854,0,0,6.56934306569343,0,89.7810218978102,0,0.72992700729927,0.72992700729927,0,0,0,0
"E00174677",149,9,34,15,8,4,15,23,28,7,6,1,3,1,4,6.04026845637584,22.8187919463087,10.0671140939597,5.36912751677852,2.68456375838926,10.0671140939597,15.4362416107383,18.7919463087248,4.69798657718121,4.02684563758389,0.671140939597315,2.01342281879195,0.671140939597315,2.68456375838926
"E00174678",102,7,42,6,2,1,6,18,14,1,5,0,0,0,1,6.86274509803922,41.1764705882353,5.88235294117647,1.96078431372549,0.980392156862745,5.88235294117647,17.6470588235294,13.7254901960784,0.980392156862745,4.90196078431373,0,0,0,0.980392156862745
"E00174679",297,1,16,4,7,53,1,200,11,0,4,2,1,1,1,0.336700336700337,5.38720538720539,1.34680134680135,2.35690235690236,17.8451178451178,0.336700336700337,67.3400673400673,3.7037037037037,0,1.34680134680135,0.673400673400673,0.336700336700337,0.336700336700337,0.336700336700337
"E00174680",96,14,14,5,6,7,7,27,10,5,1,1,1,2,3,14.5833333333333,14.5833333333333,5.20833333333333,6.25,7.29166666666667,7.29166666666667,28.125,10.4166666666667,5.20833333333333,1.04166666666667,1.04166666666667,1.04166666666667,2.08333333333333,3.125
