"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00004223",119,13,3,10,26,10,16,3,20,8,15,11,4,8,8,0,10.9243697478992,2.52100840336134,8.40336134453782,21.8487394957983,8.40336134453782,13.4453781512605,2.52100840336134,16.8067226890756,6.72268907563025,12.6050420168067,9.2436974789916,3.36134453781513,6.72268907563025,6.72268907563025,0
"E00004224",117,40,12,28,41,1,22,1,1,1,4,2,2,6,6,0,34.1880341880342,10.2564102564103,23.9316239316239,35.042735042735,0.854700854700855,18.8034188034188,0.854700854700855,0.854700854700855,0.854700854700855,3.41880341880342,1.70940170940171,1.70940170940171,5.12820512820513,5.12820512820513,0
"E00004225",247,40,8,32,50,11,23,10,23,22,37,18,19,31,31,0,16.1943319838057,3.23886639676113,12.9554655870445,20.2429149797571,4.45344129554656,9.31174089068826,4.04858299595142,9.31174089068826,8.90688259109312,14.9797570850202,7.28744939271255,7.69230769230769,12.5506072874494,12.5506072874494,0
"E00004226",92,36,11,25,25,4,14,0,5,1,1,0,1,6,6,0,39.1304347826087,11.9565217391304,27.1739130434783,27.1739130434783,4.34782608695652,15.2173913043478,0,5.43478260869565,1.08695652173913,1.08695652173913,0,1.08695652173913,6.52173913043478,6.52173913043478,0
"E00004227",111,29,7,22,25,4,17,5,4,5,3,1,2,19,19,0,26.1261261261261,6.30630630630631,19.8198198198198,22.5225225225225,3.6036036036036,15.3153153153153,4.5045045045045,3.6036036036036,4.5045045045045,2.7027027027027,0.900900900900901,1.8018018018018,17.1171171171171,17.1171171171171,0
"E00004228",74,27,2,25,29,0,10,0,3,2,0,0,0,3,3,0,36.4864864864865,2.7027027027027,33.7837837837838,39.1891891891892,0,13.5135135135135,0,4.05405405405405,2.7027027027027,0,0,0,4.05405405405405,4.05405405405405,0
"E00004229",154,52,9,43,52,7,19,3,6,2,2,0,2,11,11,0,33.7662337662338,5.84415584415584,27.9220779220779,33.7662337662338,4.54545454545455,12.3376623376623,1.94805194805195,3.8961038961039,1.2987012987013,1.2987012987013,0,1.2987012987013,7.14285714285714,7.14285714285714,0
"E00004230",124,24,0,24,36,3,10,5,4,7,9,6,3,26,26,0,19.3548387096774,0,19.3548387096774,29.0322580645161,2.41935483870968,8.06451612903226,4.03225806451613,3.2258064516129,5.64516129032258,7.25806451612903,4.83870967741935,2.41935483870968,20.9677419354839,20.9677419354839,0
"E00004231",113,50,17,33,40,1,12,0,1,1,2,1,1,6,6,0,44.2477876106195,15.0442477876106,29.2035398230088,35.3982300884956,0.884955752212389,10.6194690265487,0,0.884955752212389,0.884955752212389,1.76991150442478,0.884955752212389,0.884955752212389,5.30973451327434,5.30973451327434,0
"E00004232",77,19,3,16,14,6,8,5,3,8,4,3,1,10,10,0,24.6753246753247,3.8961038961039,20.7792207792208,18.1818181818182,7.79220779220779,10.3896103896104,6.49350649350649,3.8961038961039,10.3896103896104,5.19480519480519,3.8961038961039,1.2987012987013,12.987012987013,12.987012987013,0
"E00004233",91,24,5,19,32,2,10,2,12,3,4,1,3,2,2,0,26.3736263736264,5.49450549450549,20.8791208791209,35.1648351648352,2.1978021978022,10.989010989011,2.1978021978022,13.1868131868132,3.2967032967033,4.3956043956044,1.0989010989011,3.2967032967033,2.1978021978022,2.1978021978022,0
"E00004234",98,38,17,21,25,4,10,1,1,4,1,1,0,14,14,0,38.7755102040816,17.3469387755102,21.4285714285714,25.5102040816327,4.08163265306122,10.2040816326531,1.02040816326531,1.02040816326531,4.08163265306122,1.02040816326531,1.02040816326531,0,14.2857142857143,14.2857142857143,0
"E00004235",151,31,4,27,46,10,18,6,5,8,5,2,3,22,22,0,20.5298013245033,2.64900662251656,17.8807947019868,30.4635761589404,6.62251655629139,11.9205298013245,3.97350993377483,3.3112582781457,5.29801324503311,3.3112582781457,1.32450331125828,1.98675496688742,14.5695364238411,14.5695364238411,0
"E00004236",162,15,2,13,47,7,18,5,14,12,5,4,1,39,39,0,9.25925925925926,1.23456790123457,8.02469135802469,29.0123456790123,4.32098765432099,11.1111111111111,3.08641975308642,8.64197530864197,7.40740740740741,3.08641975308642,2.46913580246914,0.617283950617284,24.0740740740741,24.0740740740741,0
"E00004237",114,20,1,19,28,4,9,5,7,12,6,3,3,23,23,0,17.5438596491228,0.87719298245614,16.6666666666667,24.5614035087719,3.50877192982456,7.89473684210526,4.3859649122807,6.14035087719298,10.5263157894737,5.26315789473684,2.63157894736842,2.63157894736842,20.1754385964912,20.1754385964912,0
"E00004238",112,38,13,25,27,6,10,6,7,1,2,1,1,15,15,0,33.9285714285714,11.6071428571429,22.3214285714286,24.1071428571429,5.35714285714286,8.92857142857143,5.35714285714286,6.25,0.892857142857143,1.78571428571429,0.892857142857143,0.892857142857143,13.3928571428571,13.3928571428571,0
"E00004239",68,16,3,13,14,2,8,7,7,9,3,1,2,2,2,0,23.5294117647059,4.41176470588235,19.1176470588235,20.5882352941176,2.94117647058824,11.7647058823529,10.2941176470588,10.2941176470588,13.2352941176471,4.41176470588235,1.47058823529412,2.94117647058824,2.94117647058824,2.94117647058824,0
"E00004240",137,17,3,14,40,8,10,9,7,7,4,3,1,35,35,0,12.4087591240876,2.18978102189781,10.2189781021898,29.1970802919708,5.83941605839416,7.2992700729927,6.56934306569343,5.10948905109489,5.10948905109489,2.91970802919708,2.18978102189781,0.72992700729927,25.5474452554745,25.5474452554745,0
"E00004241",113,51,16,35,33,3,11,1,2,0,0,0,0,12,12,0,45.1327433628319,14.1592920353982,30.9734513274336,29.2035398230088,2.65486725663717,9.73451327433628,0.884955752212389,1.76991150442478,0,0,0,0,10.6194690265487,10.6194690265487,0
"E00004242",58,16,2,14,27,1,6,1,1,3,1,1,0,2,2,0,27.5862068965517,3.44827586206897,24.1379310344828,46.551724137931,1.72413793103448,10.3448275862069,1.72413793103448,1.72413793103448,5.17241379310345,1.72413793103448,1.72413793103448,0,3.44827586206897,3.44827586206897,0
"E00004243",108,45,10,35,29,2,14,1,3,1,0,0,0,13,13,0,41.6666666666667,9.25925925925926,32.4074074074074,26.8518518518519,1.85185185185185,12.962962962963,0.925925925925926,2.77777777777778,0.925925925925926,0,0,0,12.037037037037,12.037037037037,0
"E00004244",93,1,0,1,8,10,13,10,18,10,16,10,6,7,7,0,1.0752688172043,0,1.0752688172043,8.60215053763441,10.752688172043,13.9784946236559,10.752688172043,19.3548387096774,10.752688172043,17.2043010752688,10.752688172043,6.45161290322581,7.52688172043011,7.52688172043011,0
"E00004245",120,29,7,22,23,8,17,3,6,10,5,3,2,19,19,0,24.1666666666667,5.83333333333333,18.3333333333333,19.1666666666667,6.66666666666667,14.1666666666667,2.5,5,8.33333333333333,4.16666666666667,2.5,1.66666666666667,15.8333333333333,15.8333333333333,0
"E00004246",374,22,4,18,29,6,11,7,4,13,7,4,3,275,275,0,5.88235294117647,1.06951871657754,4.81283422459893,7.75401069518717,1.60427807486631,2.94117647058824,1.8716577540107,1.06951871657754,3.47593582887701,1.8716577540107,1.06951871657754,0.802139037433155,73.5294117647059,73.5294117647059,0
"E00004247",115,31,8,23,32,6,10,4,6,6,7,7,0,13,13,0,26.9565217391304,6.95652173913043,20,27.8260869565217,5.21739130434783,8.69565217391304,3.47826086956522,5.21739130434783,5.21739130434783,6.08695652173913,6.08695652173913,0,11.304347826087,11.304347826087,0
"E00004248",169,27,8,19,33,17,27,12,10,9,10,7,3,24,24,0,15.9763313609467,4.73372781065089,11.2426035502959,19.5266272189349,10.0591715976331,15.9763313609467,7.10059171597633,5.91715976331361,5.32544378698225,5.91715976331361,4.14201183431953,1.77514792899408,14.2011834319527,14.2011834319527,0
"E00004249",86,29,4,25,25,9,4,1,7,2,6,4,2,3,3,0,33.7209302325581,4.65116279069767,29.0697674418605,29.0697674418605,10.4651162790698,4.65116279069767,1.16279069767442,8.13953488372093,2.32558139534884,6.97674418604651,4.65116279069767,2.32558139534884,3.48837209302326,3.48837209302326,0
"E00004250",114,28,5,23,41,3,17,6,6,3,3,2,1,7,7,0,24.5614035087719,4.3859649122807,20.1754385964912,35.9649122807018,2.63157894736842,14.9122807017544,5.26315789473684,5.26315789473684,2.63157894736842,2.63157894736842,1.75438596491228,0.87719298245614,6.14035087719298,6.14035087719298,0
"E00004251",95,31,1,30,35,3,6,2,1,4,2,2,0,11,11,0,32.6315789473684,1.05263157894737,31.5789473684211,36.8421052631579,3.15789473684211,6.31578947368421,2.10526315789474,1.05263157894737,4.21052631578947,2.10526315789474,2.10526315789474,0,11.5789473684211,11.5789473684211,0
"E00004252",82,19,2,17,25,6,9,2,8,2,7,4,3,4,4,0,23.1707317073171,2.4390243902439,20.7317073170732,30.4878048780488,7.31707317073171,10.9756097560976,2.4390243902439,9.75609756097561,2.4390243902439,8.53658536585366,4.8780487804878,3.65853658536585,4.8780487804878,4.8780487804878,0
"E00004253",119,21,2,19,19,8,16,8,13,6,4,2,2,24,24,0,17.6470588235294,1.68067226890756,15.9663865546218,15.9663865546218,6.72268907563025,13.4453781512605,6.72268907563025,10.9243697478992,5.04201680672269,3.36134453781513,1.68067226890756,1.68067226890756,20.1680672268908,20.1680672268908,0
"E00004254",96,9,2,7,14,7,13,8,12,13,9,6,3,11,11,0,9.375,2.08333333333333,7.29166666666667,14.5833333333333,7.29166666666667,13.5416666666667,8.33333333333333,12.5,13.5416666666667,9.375,6.25,3.125,11.4583333333333,11.4583333333333,0
"E00004255",100,26,7,19,19,3,14,5,5,9,5,1,4,14,14,0,26,7,19,19,3,14,5,5,9,5,1,4,14,14,0
"E00004256",121,21,1,20,20,9,9,11,11,7,3,2,1,30,30,0,17.3553719008264,0.826446280991736,16.5289256198347,16.5289256198347,7.43801652892562,7.43801652892562,9.09090909090909,9.09090909090909,5.78512396694215,2.47933884297521,1.65289256198347,0.826446280991736,24.7933884297521,24.7933884297521,0
"E00004257",110,23,3,20,41,9,10,7,4,8,4,3,1,4,4,0,20.9090909090909,2.72727272727273,18.1818181818182,37.2727272727273,8.18181818181818,9.09090909090909,6.36363636363636,3.63636363636364,7.27272727272727,3.63636363636364,2.72727272727273,0.909090909090909,3.63636363636364,3.63636363636364,0
"E00004258",115,27,3,24,35,4,15,7,4,1,5,5,0,17,17,0,23.4782608695652,2.60869565217391,20.8695652173913,30.4347826086957,3.47826086956522,13.0434782608696,6.08695652173913,3.47826086956522,0.869565217391304,4.34782608695652,4.34782608695652,0,14.7826086956522,14.7826086956522,0
"E00004259",93,3,0,3,13,4,17,10,4,11,15,11,4,16,16,0,3.2258064516129,0,3.2258064516129,13.9784946236559,4.3010752688172,18.2795698924731,10.752688172043,4.3010752688172,11.8279569892473,16.1290322580645,11.8279569892473,4.3010752688172,17.2043010752688,17.2043010752688,0
"E00004260",108,6,1,5,8,7,25,9,13,17,14,3,11,9,9,0,5.55555555555556,0.925925925925926,4.62962962962963,7.40740740740741,6.48148148148148,23.1481481481481,8.33333333333333,12.037037037037,15.7407407407407,12.962962962963,2.77777777777778,10.1851851851852,8.33333333333333,8.33333333333333,0
"E00004261",93,12,0,12,18,6,2,13,11,7,13,9,4,11,11,0,12.9032258064516,0,12.9032258064516,19.3548387096774,6.45161290322581,2.1505376344086,13.9784946236559,11.8279569892473,7.52688172043011,13.9784946236559,9.67741935483871,4.3010752688172,11.8279569892473,11.8279569892473,0
"E00004262",86,4,2,2,12,4,11,11,12,11,12,8,4,9,9,0,4.65116279069767,2.32558139534884,2.32558139534884,13.953488372093,4.65116279069767,12.7906976744186,12.7906976744186,13.953488372093,12.7906976744186,13.953488372093,9.30232558139535,4.65116279069767,10.4651162790698,10.4651162790698,0
"E00004263",112,9,2,7,22,7,8,12,14,12,13,9,4,15,15,0,8.03571428571429,1.78571428571429,6.25,19.6428571428571,6.25,7.14285714285714,10.7142857142857,12.5,10.7142857142857,11.6071428571429,8.03571428571429,3.57142857142857,13.3928571428571,13.3928571428571,0
"E00004264",176,31,5,26,47,14,19,10,4,9,5,5,0,37,37,0,17.6136363636364,2.84090909090909,14.7727272727273,26.7045454545455,7.95454545454545,10.7954545454545,5.68181818181818,2.27272727272727,5.11363636363636,2.84090909090909,2.84090909090909,0,21.0227272727273,21.0227272727273,0
"E00004265",78,18,2,16,15,5,5,6,8,6,8,7,1,7,7,0,23.0769230769231,2.56410256410256,20.5128205128205,19.2307692307692,6.41025641025641,6.41025641025641,7.69230769230769,10.2564102564103,7.69230769230769,10.2564102564103,8.97435897435897,1.28205128205128,8.97435897435897,8.97435897435897,0
"E00004266",126,21,1,20,25,11,10,10,9,15,16,13,3,9,9,0,16.6666666666667,0.793650793650794,15.8730158730159,19.8412698412698,8.73015873015873,7.93650793650794,7.93650793650794,7.14285714285714,11.9047619047619,12.6984126984127,10.3174603174603,2.38095238095238,7.14285714285714,7.14285714285714,0
"E00004268",120,17,2,15,22,8,19,7,9,14,15,11,4,9,9,0,14.1666666666667,1.66666666666667,12.5,18.3333333333333,6.66666666666667,15.8333333333333,5.83333333333333,7.5,11.6666666666667,12.5,9.16666666666667,3.33333333333333,7.5,7.5,0
"E00004269",85,10,1,9,33,10,5,5,10,6,1,0,1,5,5,0,11.7647058823529,1.17647058823529,10.5882352941176,38.8235294117647,11.7647058823529,5.88235294117647,5.88235294117647,11.7647058823529,7.05882352941176,1.17647058823529,0,1.17647058823529,5.88235294117647,5.88235294117647,0
"E00004270",176,22,3,19,48,8,8,8,23,7,14,10,4,38,38,0,12.5,1.70454545454545,10.7954545454545,27.2727272727273,4.54545454545455,4.54545454545455,4.54545454545455,13.0681818181818,3.97727272727273,7.95454545454545,5.68181818181818,2.27272727272727,21.5909090909091,21.5909090909091,0
"E00004271",148,30,5,25,43,10,11,5,5,5,18,12,6,21,21,0,20.2702702702703,3.37837837837838,16.8918918918919,29.0540540540541,6.75675675675676,7.43243243243243,3.37837837837838,3.37837837837838,3.37837837837838,12.1621621621622,8.10810810810811,4.05405405405405,14.1891891891892,14.1891891891892,0
"E00004272",109,32,2,30,34,3,6,6,4,6,8,6,2,10,10,0,29.3577981651376,1.8348623853211,27.5229357798165,31.1926605504587,2.75229357798165,5.5045871559633,5.5045871559633,3.6697247706422,5.5045871559633,7.3394495412844,5.5045871559633,1.8348623853211,9.1743119266055,9.1743119266055,0
"E00004273",155,48,9,39,48,6,17,7,1,7,4,2,2,17,17,0,30.9677419354839,5.80645161290323,25.1612903225806,30.9677419354839,3.87096774193548,10.9677419354839,4.51612903225806,0.645161290322581,4.51612903225806,2.58064516129032,1.29032258064516,1.29032258064516,10.9677419354839,10.9677419354839,0
"E00004274",109,23,3,20,38,7,18,2,6,4,3,2,1,8,8,0,21.1009174311927,2.75229357798165,18.348623853211,34.8623853211009,6.42201834862385,16.5137614678899,1.8348623853211,5.5045871559633,3.6697247706422,2.75229357798165,1.8348623853211,0.917431192660551,7.3394495412844,7.3394495412844,0
"E00004275",85,20,1,19,25,4,8,8,5,8,2,1,1,5,5,0,23.5294117647059,1.17647058823529,22.3529411764706,29.4117647058824,4.70588235294118,9.41176470588235,9.41176470588235,5.88235294117647,9.41176470588235,2.35294117647059,1.17647058823529,1.17647058823529,5.88235294117647,5.88235294117647,0
"E00004276",96,23,3,20,19,7,15,8,11,3,4,3,1,6,6,0,23.9583333333333,3.125,20.8333333333333,19.7916666666667,7.29166666666667,15.625,8.33333333333333,11.4583333333333,3.125,4.16666666666667,3.125,1.04166666666667,6.25,6.25,0
"E00004277",104,24,0,24,32,4,10,2,6,5,6,4,2,15,15,0,23.0769230769231,0,23.0769230769231,30.7692307692308,3.84615384615385,9.61538461538462,1.92307692307692,5.76923076923077,4.80769230769231,5.76923076923077,3.84615384615385,1.92307692307692,14.4230769230769,14.4230769230769,0
"E00004278",83,17,2,15,37,11,7,3,2,1,1,0,1,4,4,0,20.4819277108434,2.40963855421687,18.0722891566265,44.578313253012,13.2530120481928,8.43373493975904,3.6144578313253,2.40963855421687,1.20481927710843,1.20481927710843,0,1.20481927710843,4.81927710843374,4.81927710843374,0
"E00004279",123,20,1,19,26,11,11,6,14,7,7,6,1,21,21,0,16.260162601626,0.813008130081301,15.4471544715447,21.1382113821138,8.94308943089431,8.94308943089431,4.8780487804878,11.3821138211382,5.69105691056911,5.69105691056911,4.8780487804878,0.813008130081301,17.0731707317073,17.0731707317073,0
"E00004280",88,25,8,17,28,8,12,1,3,6,1,0,1,4,4,0,28.4090909090909,9.09090909090909,19.3181818181818,31.8181818181818,9.09090909090909,13.6363636363636,1.13636363636364,3.40909090909091,6.81818181818182,1.13636363636364,0,1.13636363636364,4.54545454545455,4.54545454545455,0
"E00004281",99,31,2,29,29,3,10,2,4,4,5,2,3,11,11,0,31.3131313131313,2.02020202020202,29.2929292929293,29.2929292929293,3.03030303030303,10.1010101010101,2.02020202020202,4.04040404040404,4.04040404040404,5.05050505050505,2.02020202020202,3.03030303030303,11.1111111111111,11.1111111111111,0
"E00004282",120,31,3,28,29,9,10,4,16,3,10,6,4,8,8,0,25.8333333333333,2.5,23.3333333333333,24.1666666666667,7.5,8.33333333333333,3.33333333333333,13.3333333333333,2.5,8.33333333333333,5,3.33333333333333,6.66666666666667,6.66666666666667,0
"E00004283",112,29,6,23,29,9,10,1,7,11,8,5,3,8,8,0,25.8928571428571,5.35714285714286,20.5357142857143,25.8928571428571,8.03571428571429,8.92857142857143,0.892857142857143,6.25,9.82142857142857,7.14285714285714,4.46428571428571,2.67857142857143,7.14285714285714,7.14285714285714,0
"E00004284",110,30,3,27,23,5,9,8,3,6,5,2,3,21,21,0,27.2727272727273,2.72727272727273,24.5454545454545,20.9090909090909,4.54545454545455,8.18181818181818,7.27272727272727,2.72727272727273,5.45454545454545,4.54545454545455,1.81818181818182,2.72727272727273,19.0909090909091,19.0909090909091,0
"E00004285",106,41,11,30,29,7,10,1,3,5,4,2,2,6,6,0,38.6792452830189,10.377358490566,28.3018867924528,27.3584905660377,6.60377358490566,9.43396226415094,0.943396226415094,2.83018867924528,4.71698113207547,3.77358490566038,1.88679245283019,1.88679245283019,5.66037735849057,5.66037735849057,0
"E00004286",130,26,2,24,28,10,12,6,15,10,4,3,1,19,19,0,20,1.53846153846154,18.4615384615385,21.5384615384615,7.69230769230769,9.23076923076923,4.61538461538462,11.5384615384615,7.69230769230769,3.07692307692308,2.30769230769231,0.769230769230769,14.6153846153846,14.6153846153846,0
"E00004287",102,28,5,23,38,4,6,4,1,3,3,2,1,15,15,0,27.4509803921569,4.90196078431373,22.5490196078431,37.2549019607843,3.92156862745098,5.88235294117647,3.92156862745098,0.980392156862745,2.94117647058824,2.94117647058824,1.96078431372549,0.980392156862745,14.7058823529412,14.7058823529412,0
"E00004288",136,29,5,24,37,5,10,11,6,5,10,7,3,23,23,0,21.3235294117647,3.67647058823529,17.6470588235294,27.2058823529412,3.67647058823529,7.35294117647059,8.08823529411765,4.41176470588235,3.67647058823529,7.35294117647059,5.14705882352941,2.20588235294118,16.9117647058824,16.9117647058824,0
"E00004289",118,31,3,28,40,7,5,4,8,6,8,4,4,9,9,0,26.271186440678,2.54237288135593,23.728813559322,33.8983050847458,5.93220338983051,4.23728813559322,3.38983050847458,6.77966101694915,5.08474576271187,6.77966101694915,3.38983050847458,3.38983050847458,7.6271186440678,7.6271186440678,0
"E00004290",145,22,1,21,36,5,18,11,21,12,5,4,1,15,15,0,15.1724137931034,0.689655172413793,14.4827586206897,24.8275862068966,3.44827586206897,12.4137931034483,7.58620689655172,14.4827586206897,8.27586206896552,3.44827586206897,2.75862068965517,0.689655172413793,10.3448275862069,10.3448275862069,0
"E00004291",113,15,4,11,20,3,11,12,17,12,11,3,8,12,12,0,13.2743362831858,3.53982300884956,9.73451327433628,17.6991150442478,2.65486725663717,9.73451327433628,10.6194690265487,15.0442477876106,10.6194690265487,9.73451327433628,2.65486725663717,7.07964601769912,10.6194690265487,10.6194690265487,0
"E00004292",107,3,0,3,14,7,7,8,14,9,24,15,9,21,21,0,2.80373831775701,0,2.80373831775701,13.0841121495327,6.54205607476635,6.54205607476635,7.47663551401869,13.0841121495327,8.41121495327103,22.4299065420561,14.018691588785,8.41121495327103,19.6261682242991,19.6261682242991,0
"E00004293",107,15,5,10,25,5,12,8,9,8,10,8,2,15,15,0,14.018691588785,4.67289719626168,9.34579439252336,23.3644859813084,4.67289719626168,11.214953271028,7.47663551401869,8.41121495327103,7.47663551401869,9.34579439252336,7.47663551401869,1.86915887850467,14.018691588785,14.018691588785,0
"E00004294",101,27,6,21,27,10,3,6,5,6,6,2,4,11,11,0,26.7326732673267,5.94059405940594,20.7920792079208,26.7326732673267,9.9009900990099,2.97029702970297,5.94059405940594,4.95049504950495,5.94059405940594,5.94059405940594,1.98019801980198,3.96039603960396,10.8910891089109,10.8910891089109,0
"E00004295",163,38,6,32,51,7,20,4,10,4,15,12,3,14,14,0,23.3128834355828,3.68098159509202,19.6319018404908,31.2883435582822,4.29447852760736,12.2699386503067,2.45398773006135,6.13496932515337,2.45398773006135,9.20245398773006,7.36196319018405,1.84049079754601,8.58895705521472,8.58895705521472,0
