"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00174668",97,12,34,15,10,0,11,6,1,4,4,4,0,1,5,12.3711340206186,35.0515463917526,15.4639175257732,10.3092783505155,0,11.340206185567,6.18556701030928,1.03092783505155,4.12371134020619,4.12371134020619,4.12371134020619,0,1.03092783505155,5.15463917525773
"E00174669",153,6,35,10,8,24,5,48,5,8,4,4,0,5,1,3.92156862745098,22.8758169934641,6.5359477124183,5.22875816993464,15.6862745098039,3.26797385620915,31.3725490196078,3.26797385620915,5.22875816993464,2.61437908496732,2.61437908496732,0,3.26797385620915,0.65359477124183
"E00174670",96,5,60,15,1,1,2,4,0,3,5,0,1,0,1,5.20833333333333,62.5,15.625,1.04166666666667,1.04166666666667,2.08333333333333,4.16666666666667,0,3.125,5.20833333333333,0,1.04166666666667,0,1.04166666666667
"E00174671",100,6,44,26,2,1,4,6,0,9,2,0,1,0,0,6,44,26,2,1,4,6,0,9,2,0,1,0,0
"E00174672",117,2,95,8,2,2,0,5,0,0,3,1,0,1,0,1.70940170940171,81.1965811965812,6.83760683760684,1.70940170940171,1.70940170940171,0,4.27350427350427,0,0,2.56410256410256,0.854700854700855,0,0.854700854700855,0
"E00174673",43,2,39,1,1,0,0,0,0,0,0,0,0,0,0,4.65116279069767,90.6976744186046,2.32558139534884,2.32558139534884,0,0,0,0,0,0,0,0,0,0
"E00174674",90,5,40,19,3,2,0,17,0,1,3,0,1,0,2,5.55555555555556,44.4444444444444,21.1111111111111,3.33333333333333,2.22222222222222,0,18.8888888888889,0,1.11111111111111,3.33333333333333,0,1.11111111111111,0,2.22222222222222
"E00174675",114,7,52,21,1,2,5,19,2,3,2,1,0,1,0,6.14035087719298,45.6140350877193,18.4210526315789,0.87719298245614,1.75438596491228,4.3859649122807,16.6666666666667,1.75438596491228,2.63157894736842,1.75438596491228,0.87719298245614,0,0.87719298245614,0
"E00174676",63,0,6,0,1,6,0,49,0,0,1,0,1,0,1,0,9.52380952380952,0,1.58730158730159,9.52380952380952,0,77.7777777777778,0,0,1.58730158730159,0,1.58730158730159,0,1.58730158730159
"E00174677",116,2,61,19,4,0,13,8,1,3,5,1,0,2,2,1.72413793103448,52.5862068965517,16.3793103448276,3.44827586206897,0,11.2068965517241,6.89655172413793,0.862068965517241,2.58620689655172,4.31034482758621,0.862068965517241,0,1.72413793103448,1.72413793103448
"E00174678",109,8,65,13,1,0,4,11,2,2,3,0,1,1,0,7.3394495412844,59.6330275229358,11.9266055045872,0.917431192660551,0,3.6697247706422,10.0917431192661,1.8348623853211,1.8348623853211,2.75229357798165,0,0.917431192660551,0.917431192660551,0
"E00174679",304,1,20,5,3,39,1,231,1,0,3,0,0,2,0,0.328947368421053,6.57894736842105,1.64473684210526,0.986842105263158,12.8289473684211,0.328947368421053,75.9868421052632,0.328947368421053,0,0.986842105263158,0,0,0.657894736842105,0
"E00174680",89,8,13,17,9,5,7,22,1,4,3,3,0,2,3,8.98876404494382,14.6067415730337,19.1011235955056,10.1123595505618,5.61797752808989,7.86516853932584,24.7191011235955,1.12359550561798,4.49438202247191,3.37078651685393,3.37078651685393,0,2.24719101123596,3.37078651685393
