"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004802",151,5,13,93,40,71,2,3,38,28,80,3,10,55,12,3.3112582781457,8.60927152317881,61.5894039735099,26.4900662251656,47.0198675496689,1.32450331125828,1.98675496688742,25.1655629139073,18.5430463576159,52.9801324503311,1.98675496688742,6.62251655629139,36.4238410596026,7.94701986754967
"E00004803",92,5,9,62,16,44,0,3,29,12,48,5,6,33,4,5.43478260869565,9.78260869565217,67.3913043478261,17.3913043478261,47.8260869565217,0,3.26086956521739,31.5217391304348,13.0434782608696,52.1739130434783,5.43478260869565,6.52173913043478,35.8695652173913,4.34782608695652
"E00004804",167,5,10,95,57,82,3,3,40,36,85,2,7,55,21,2.9940119760479,5.98802395209581,56.8862275449102,34.1317365269461,49.1017964071856,1.79640718562874,1.79640718562874,23.9520958083832,21.5568862275449,50.8982035928144,1.19760479041916,4.19161676646707,32.9341317365269,12.5748502994012
"E00004805",87,8,16,54,9,42,5,7,22,8,45,3,9,32,1,9.19540229885057,18.3908045977011,62.0689655172414,10.3448275862069,48.2758620689655,5.74712643678161,8.04597701149425,25.2873563218391,9.19540229885057,51.7241379310345,3.44827586206897,10.3448275862069,36.7816091954023,1.14942528735632
"E00004806",187,10,16,113,48,96,2,5,56,33,91,8,11,57,15,5.3475935828877,8.55614973262032,60.427807486631,25.668449197861,51.3368983957219,1.06951871657754,2.67379679144385,29.9465240641711,17.6470588235294,48.6631016042781,4.27807486631016,5.88235294117647,30.4812834224599,8.02139037433155
"E00004807",107,6,13,56,32,52,2,5,25,20,55,4,8,31,12,5.60747663551402,12.1495327102804,52.3364485981308,29.9065420560748,48.5981308411215,1.86915887850467,4.67289719626168,23.3644859813084,18.6915887850467,51.4018691588785,3.73831775700935,7.47663551401869,28.9719626168224,11.214953271028
"E00004808",126,10,9,71,36,61,3,4,29,25,65,7,5,42,11,7.93650793650794,7.14285714285714,56.3492063492063,28.5714285714286,48.4126984126984,2.38095238095238,3.17460317460317,23.015873015873,19.8412698412698,51.5873015873016,5.55555555555556,3.96825396825397,33.3333333333333,8.73015873015873
"E00004809",117,10,11,48,48,69,3,7,24,35,48,7,4,24,13,8.54700854700855,9.4017094017094,41.025641025641,41.025641025641,58.974358974359,2.56410256410256,5.98290598290598,20.5128205128205,29.9145299145299,41.025641025641,5.98290598290598,3.41880341880342,20.5128205128205,11.1111111111111
"E00004810",194,10,17,104,63,98,2,7,51,38,96,8,10,53,25,5.15463917525773,8.76288659793814,53.6082474226804,32.4742268041237,50.5154639175258,1.03092783505155,3.60824742268041,26.2886597938144,19.5876288659794,49.4845360824742,4.12371134020619,5.15463917525773,27.319587628866,12.8865979381443
"E00004811",185,12,15,94,64,96,7,4,45,40,89,5,11,49,24,6.48648648648649,8.10810810810811,50.8108108108108,34.5945945945946,51.8918918918919,3.78378378378378,2.16216216216216,24.3243243243243,21.6216216216216,48.1081081081081,2.7027027027027,5.94594594594595,26.4864864864865,12.972972972973
"E00004812",167,14,23,99,31,66,6,6,37,17,101,8,17,62,14,8.38323353293413,13.7724550898204,59.2814371257485,18.562874251497,39.5209580838323,3.59281437125748,3.59281437125748,22.1556886227545,10.1796407185629,60.4790419161677,4.79041916167665,10.1796407185629,37.125748502994,8.38323353293413
"E00004813",211,15,19,105,72,120,7,9,57,47,91,8,10,48,25,7.10900473933649,9.00473933649289,49.7630331753554,34.1232227488152,56.8720379146919,3.3175355450237,4.2654028436019,27.0142180094787,22.2748815165877,43.1279620853081,3.7914691943128,4.739336492891,22.7488151658768,11.8483412322275
"E00004814",153,8,14,77,54,77,2,5,37,33,76,6,9,40,21,5.22875816993464,9.15032679738562,50.3267973856209,35.2941176470588,50.3267973856209,1.30718954248366,3.26797385620915,24.1830065359477,21.5686274509804,49.6732026143791,3.92156862745098,5.88235294117647,26.1437908496732,13.7254901960784
"E00004815",272,24,31,157,60,147,9,11,89,38,125,15,20,68,22,8.82352941176471,11.3970588235294,57.7205882352941,22.0588235294118,54.0441176470588,3.30882352941176,4.04411764705882,32.7205882352941,13.9705882352941,45.9558823529412,5.51470588235294,7.35294117647059,25,8.08823529411765
"E00004816",169,9,21,99,40,88,2,8,52,26,81,7,13,47,14,5.32544378698225,12.4260355029586,58.5798816568047,23.6686390532544,52.0710059171598,1.18343195266272,4.73372781065089,30.7692307692308,15.3846153846154,47.9289940828402,4.14201183431953,7.69230769230769,27.810650887574,8.28402366863905
"E00004817",152,15,29,64,44,75,6,9,31,29,77,9,20,33,15,9.86842105263158,19.0789473684211,42.1052631578947,28.9473684210526,49.3421052631579,3.94736842105263,5.92105263157895,20.3947368421053,19.0789473684211,50.6578947368421,5.92105263157895,13.1578947368421,21.7105263157895,9.86842105263158
"E00004818",164,7,12,97,48,94,1,5,57,31,70,6,7,40,17,4.26829268292683,7.31707317073171,59.1463414634146,29.2682926829268,57.3170731707317,0.609756097560976,3.04878048780488,34.7560975609756,18.9024390243902,42.6829268292683,3.65853658536585,4.26829268292683,24.390243902439,10.3658536585366
"E00004819",202,8,27,113,54,96,2,7,53,34,106,6,20,60,20,3.96039603960396,13.3663366336634,55.9405940594059,26.7326732673267,47.5247524752475,0.99009900990099,3.46534653465347,26.2376237623762,16.8316831683168,52.4752475247525,2.97029702970297,9.9009900990099,29.7029702970297,9.9009900990099
"E00004820",218,8,21,117,72,104,4,3,52,45,114,4,18,65,27,3.6697247706422,9.63302752293578,53.6697247706422,33.0275229357798,47.7064220183486,1.8348623853211,1.37614678899083,23.8532110091743,20.6422018348624,52.2935779816514,1.8348623853211,8.25688073394496,29.8165137614679,12.3853211009174
"E00004821",137,9,8,83,37,78,4,4,44,26,59,5,4,39,11,6.56934306569343,5.83941605839416,60.5839416058394,27.007299270073,56.9343065693431,2.91970802919708,2.91970802919708,32.1167883211679,18.978102189781,43.0656934306569,3.64963503649635,2.91970802919708,28.4671532846715,8.02919708029197
"E00004822",201,13,21,127,40,105,2,7,75,21,96,11,14,52,19,6.46766169154229,10.4477611940298,63.18407960199,19.9004975124378,52.2388059701493,0.995024875621891,3.48258706467662,37.3134328358209,10.4477611940298,47.7611940298507,5.4726368159204,6.96517412935323,25.8706467661692,9.45273631840796
"E00004823",150,8,17,88,37,88,1,10,50,27,62,7,7,38,10,5.33333333333333,11.3333333333333,58.6666666666667,24.6666666666667,58.6666666666667,0.666666666666667,6.66666666666667,33.3333333333333,18,41.3333333333333,4.66666666666667,4.66666666666667,25.3333333333333,6.66666666666667
"E00004824",163,9,15,105,34,90,5,9,59,17,73,4,6,46,17,5.52147239263804,9.20245398773006,64.4171779141104,20.8588957055215,55.2147239263804,3.06748466257669,5.52147239263804,36.1963190184049,10.4294478527607,44.7852760736196,2.45398773006135,3.68098159509202,28.2208588957055,10.4294478527607
"E00004825",155,3,14,89,49,68,2,3,41,22,87,1,11,48,27,1.93548387096774,9.03225806451613,57.4193548387097,31.6129032258064,43.8709677419355,1.29032258064516,1.93548387096774,26.4516129032258,14.1935483870968,56.1290322580645,0.645161290322581,7.09677419354839,30.9677419354839,17.4193548387097
"E00004826",188,5,13,116,54,87,0,1,54,32,101,5,12,62,22,2.65957446808511,6.91489361702128,61.7021276595745,28.7234042553192,46.2765957446808,0,0.531914893617021,28.7234042553192,17.0212765957447,53.7234042553192,2.65957446808511,6.38297872340426,32.9787234042553,11.7021276595745
"E00004827",167,19,24,87,37,78,6,10,42,20,89,13,14,45,17,11.377245508982,14.3712574850299,52.0958083832335,22.1556886227545,46.7065868263473,3.59281437125748,5.98802395209581,25.1497005988024,11.9760479041916,53.2934131736527,7.78443113772455,8.38323353293413,26.9461077844311,10.1796407185629
"E00004828",144,12,19,89,24,69,5,3,47,14,75,7,16,42,10,8.33333333333333,13.1944444444444,61.8055555555556,16.6666666666667,47.9166666666667,3.47222222222222,2.08333333333333,32.6388888888889,9.72222222222222,52.0833333333333,4.86111111111111,11.1111111111111,29.1666666666667,6.94444444444444
"E00004829",174,6,10,125,33,82,2,3,59,18,92,4,7,66,15,3.44827586206897,5.74712643678161,71.8390804597701,18.9655172413793,47.1264367816092,1.14942528735632,1.72413793103448,33.9080459770115,10.3448275862069,52.8735632183908,2.29885057471264,4.02298850574713,37.9310344827586,8.62068965517241
"E00004830",183,12,14,104,53,84,3,11,41,29,99,9,3,63,24,6.55737704918033,7.65027322404372,56.8306010928962,28.9617486338798,45.9016393442623,1.63934426229508,6.01092896174863,22.4043715846995,15.8469945355191,54.0983606557377,4.91803278688525,1.63934426229508,34.4262295081967,13.1147540983607
"E00004831",78,4,15,48,11,36,1,6,22,7,42,3,9,26,4,5.12820512820513,19.2307692307692,61.5384615384615,14.1025641025641,46.1538461538462,1.28205128205128,7.69230769230769,28.2051282051282,8.97435897435897,53.8461538461538,3.84615384615385,11.5384615384615,33.3333333333333,5.12820512820513
"E00004832",197,14,28,119,36,100,6,16,57,21,97,8,12,62,15,7.10659898477157,14.2131979695431,60.4060913705584,18.2741116751269,50.761421319797,3.04568527918782,8.12182741116751,28.9340101522843,10.6598984771574,49.238578680203,4.06091370558376,6.09137055837564,31.4720812182741,7.61421319796954
"E00004833",201,11,20,134,36,104,5,7,69,23,97,6,13,65,13,5.4726368159204,9.95024875621891,66.6666666666667,17.910447761194,51.7412935323383,2.48756218905473,3.48258706467662,34.3283582089552,11.4427860696517,48.2587064676617,2.98507462686567,6.46766169154229,32.3383084577114,6.46766169154229
"E00004834",230,20,28,135,47,121,12,5,75,29,109,8,23,60,18,8.69565217391304,12.1739130434783,58.695652173913,20.4347826086957,52.6086956521739,5.21739130434783,2.17391304347826,32.6086956521739,12.6086956521739,47.3913043478261,3.47826086956522,10,26.0869565217391,7.82608695652174
"E00004835",225,16,20,139,50,121,4,8,77,32,104,12,12,62,18,7.11111111111111,8.88888888888889,61.7777777777778,22.2222222222222,53.7777777777778,1.77777777777778,3.55555555555556,34.2222222222222,14.2222222222222,46.2222222222222,5.33333333333333,5.33333333333333,27.5555555555556,8
"E00004836",181,14,37,103,27,84,11,7,50,16,97,3,30,53,11,7.73480662983425,20.4419889502762,56.9060773480663,14.9171270718232,46.4088397790055,6.07734806629834,3.86740331491713,27.6243093922652,8.83977900552486,53.5911602209945,1.65745856353591,16.5745856353591,29.2817679558011,6.07734806629834
"E00004837",238,10,25,137,66,112,1,10,64,37,126,9,15,73,29,4.20168067226891,10.5042016806723,57.563025210084,27.7310924369748,47.0588235294118,0.420168067226891,4.20168067226891,26.890756302521,15.546218487395,52.9411764705882,3.78151260504202,6.30252100840336,30.672268907563,12.1848739495798
"E00004838",126,7,16,72,31,68,3,12,36,17,58,4,4,36,14,5.55555555555556,12.6984126984127,57.1428571428571,24.6031746031746,53.968253968254,2.38095238095238,9.52380952380952,28.5714285714286,13.4920634920635,46.031746031746,3.17460317460317,3.17460317460317,28.5714285714286,11.1111111111111
"E00004839",202,18,18,124,42,91,10,9,51,21,111,8,9,73,21,8.91089108910891,8.91089108910891,61.3861386138614,20.7920792079208,45.049504950495,4.95049504950495,4.45544554455445,25.2475247524752,10.3960396039604,54.950495049505,3.96039603960396,4.45544554455445,36.1386138613861,10.3960396039604
"E00004840",156,12,13,100,31,78,6,2,54,16,78,6,11,46,15,7.69230769230769,8.33333333333333,64.1025641025641,19.8717948717949,50,3.84615384615385,1.28205128205128,34.6153846153846,10.2564102564103,50,3.84615384615385,7.05128205128205,29.4871794871795,9.61538461538462
"E00004841",150,9,18,94,29,69,4,3,43,19,81,5,15,51,10,6,12,62.6666666666667,19.3333333333333,46,2.66666666666667,2,28.6666666666667,12.6666666666667,54,3.33333333333333,10,34,6.66666666666667
"E00004842",159,13,16,92,38,79,3,7,42,27,80,10,9,50,11,8.17610062893082,10.062893081761,57.8616352201258,23.8993710691824,49.685534591195,1.88679245283019,4.40251572327044,26.4150943396226,16.9811320754717,50.314465408805,6.28930817610063,5.66037735849057,31.4465408805031,6.91823899371069
"E00004843",137,6,12,77,42,71,1,3,39,28,66,5,9,38,14,4.37956204379562,8.75912408759124,56.2043795620438,30.6569343065693,51.8248175182482,0.72992700729927,2.18978102189781,28.4671532846715,20.4379562043796,48.1751824817518,3.64963503649635,6.56934306569343,27.7372262773723,10.2189781021898
"E00004844",185,13,10,123,39,100,5,2,66,27,85,8,8,57,12,7.02702702702703,5.40540540540541,66.4864864864865,21.0810810810811,54.0540540540541,2.7027027027027,1.08108108108108,35.6756756756757,14.5945945945946,45.945945945946,4.32432432432432,4.32432432432432,30.8108108108108,6.48648648648649
"E00004845",159,10,13,85,51,77,2,7,37,31,82,8,6,48,20,6.28930817610063,8.17610062893082,53.4591194968553,32.0754716981132,48.4276729559748,1.25786163522013,4.40251572327044,23.2704402515723,19.4968553459119,51.5723270440252,5.0314465408805,3.77358490566038,30.188679245283,12.5786163522013
"E00004846",184,9,17,102,56,87,3,5,48,31,97,6,12,54,25,4.89130434782609,9.23913043478261,55.4347826086957,30.4347826086957,47.2826086956522,1.6304347826087,2.71739130434783,26.0869565217391,16.8478260869565,52.7173913043478,3.26086956521739,6.52173913043478,29.3478260869565,13.5869565217391
"E00004847",149,9,7,87,46,64,2,2,37,23,85,7,5,50,23,6.04026845637584,4.69798657718121,58.3892617449664,30.8724832214765,42.9530201342282,1.34228187919463,1.34228187919463,24.8322147651007,15.4362416107383,57.0469798657718,4.69798657718121,3.35570469798658,33.5570469798658,15.4362416107383
"E00004848",188,11,14,117,46,89,3,5,53,28,99,8,9,64,18,5.85106382978723,7.4468085106383,62.2340425531915,24.468085106383,47.3404255319149,1.59574468085106,2.65957446808511,28.1914893617021,14.8936170212766,52.6595744680851,4.25531914893617,4.78723404255319,34.0425531914894,9.57446808510638
"E00004849",183,9,18,96,60,94,4,3,49,38,89,5,15,47,22,4.91803278688525,9.83606557377049,52.4590163934426,32.7868852459016,51.3661202185792,2.18579234972678,1.63934426229508,26.775956284153,20.7650273224044,48.6338797814208,2.73224043715847,8.19672131147541,25.6830601092896,12.0218579234973
"E00004850",320,11,21,185,103,146,4,6,71,65,174,7,15,114,38,3.4375,6.5625,57.8125,32.1875,45.625,1.25,1.875,22.1875,20.3125,54.375,2.1875,4.6875,35.625,11.875
"E00004851",138,3,3,72,60,64,0,1,33,30,74,3,2,39,30,2.17391304347826,2.17391304347826,52.1739130434783,43.4782608695652,46.3768115942029,0,0.72463768115942,23.9130434782609,21.7391304347826,53.6231884057971,2.17391304347826,1.44927536231884,28.2608695652174,21.7391304347826
"E00004852",179,9,14,116,40,94,4,4,55,31,85,5,10,61,9,5.02793296089385,7.82122905027933,64.804469273743,22.3463687150838,52.5139664804469,2.23463687150838,2.23463687150838,30.7262569832402,17.3184357541899,47.4860335195531,2.79329608938547,5.58659217877095,34.0782122905028,5.02793296089385
"E00004853",249,11,27,162,49,130,0,11,83,36,119,11,16,79,13,4.41767068273092,10.8433734939759,65.0602409638554,19.6787148594378,52.2088353413655,0,4.41767068273092,33.3333333333333,14.4578313253012,47.7911646586345,4.41767068273092,6.42570281124498,31.7269076305221,5.22088353413655
"E00174649",97,25,14,47,11,60,10,7,35,8,37,15,7,12,3,25.7731958762887,14.4329896907216,48.4536082474227,11.340206185567,61.8556701030928,10.3092783505155,7.21649484536082,36.0824742268041,8.24742268041237,38.1443298969072,15.4639175257732,7.21649484536082,12.3711340206186,3.09278350515464
"E00174650",135,42,16,55,22,84,27,6,35,16,51,15,10,20,6,31.1111111111111,11.8518518518519,40.7407407407407,16.2962962962963,62.2222222222222,20,4.44444444444444,25.9259259259259,11.8518518518519,37.7777777777778,11.1111111111111,7.40740740740741,14.8148148148148,4.44444444444444
"E00174651",114,30,23,47,14,67,20,6,29,12,47,10,17,18,2,26.3157894736842,20.1754385964912,41.2280701754386,12.280701754386,58.7719298245614,17.5438596491228,5.26315789473684,25.4385964912281,10.5263157894737,41.2280701754386,8.7719298245614,14.9122807017544,15.7894736842105,1.75438596491228
"E00174652",88,3,10,54,21,53,1,5,33,14,35,2,5,21,7,3.40909090909091,11.3636363636364,61.3636363636364,23.8636363636364,60.2272727272727,1.13636363636364,5.68181818181818,37.5,15.9090909090909,39.7727272727273,2.27272727272727,5.68181818181818,23.8636363636364,7.95454545454545
"E00174653",163,40,27,66,30,98,23,12,42,21,65,17,15,24,9,24.5398773006135,16.5644171779141,40.4907975460123,18.4049079754601,60.1226993865031,14.1104294478528,7.36196319018405,25.7668711656442,12.8834355828221,39.8773006134969,10.4294478527607,9.20245398773006,14.7239263803681,5.52147239263804
"E00174654",138,46,32,43,17,53,15,9,21,8,85,31,23,22,9,33.3333333333333,23.1884057971014,31.1594202898551,12.3188405797101,38.4057971014493,10.8695652173913,6.52173913043478,15.2173913043478,5.79710144927536,61.5942028985507,22.463768115942,16.6666666666667,15.9420289855072,6.52173913043478
"E00174655",126,13,12,60,41,74,5,4,39,26,52,8,8,21,15,10.3174603174603,9.52380952380952,47.6190476190476,32.5396825396825,58.7301587301587,3.96825396825397,3.17460317460317,30.952380952381,20.6349206349206,41.2698412698413,6.34920634920635,6.34920634920635,16.6666666666667,11.9047619047619
"E00174656",109,8,10,54,37,61,5,1,27,28,48,3,9,27,9,7.3394495412844,9.1743119266055,49.5412844036697,33.9449541284404,55.9633027522936,4.58715596330275,0.917431192660551,24.7706422018349,25.6880733944954,44.0366972477064,2.75229357798165,8.25688073394496,24.7706422018349,8.25688073394496
"E00174657",128,11,11,68,38,73,4,7,36,26,55,7,4,32,12,8.59375,8.59375,53.125,29.6875,57.03125,3.125,5.46875,28.125,20.3125,42.96875,5.46875,3.125,25,9.375
"E00174658",114,10,18,60,26,61,3,7,36,15,53,7,11,24,11,8.7719298245614,15.7894736842105,52.6315789473684,22.8070175438596,53.5087719298246,2.63157894736842,6.14035087719298,31.5789473684211,13.1578947368421,46.4912280701754,6.14035087719298,9.64912280701754,21.0526315789474,9.64912280701754
"E00174659",202,14,13,118,57,133,9,5,82,37,69,5,8,36,20,6.93069306930693,6.43564356435644,58.4158415841584,28.2178217821782,65.8415841584158,4.45544554455445,2.47524752475248,40.5940594059406,18.3168316831683,34.1584158415842,2.47524752475248,3.96039603960396,17.8217821782178,9.9009900990099
"E00174660",70,4,19,37,10,45,3,13,20,9,25,1,6,17,1,5.71428571428571,27.1428571428571,52.8571428571429,14.2857142857143,64.2857142857143,4.28571428571429,18.5714285714286,28.5714285714286,12.8571428571429,35.7142857142857,1.42857142857143,8.57142857142857,24.2857142857143,1.42857142857143
"E00174661",128,39,22,51,16,65,20,11,27,7,63,19,11,24,9,30.46875,17.1875,39.84375,12.5,50.78125,15.625,8.59375,21.09375,5.46875,49.21875,14.84375,8.59375,18.75,7.03125
