"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00004209",158,0,0,4,1,1,8,13,3,15,15,16,1,30,9,4,12,8,18,0,0,2.53164556962025,0.632911392405063,0.632911392405063,5.06329113924051,8.22784810126582,1.89873417721519,9.49367088607595,9.49367088607595,10.126582278481,0.632911392405063,18.9873417721519,5.69620253164557,2.53164556962025,7.59493670886076,5.06329113924051,11.3924050632911
"E00004210",98,2,0,2,0,0,7,16,10,6,5,2,3,8,5,3,8,15,6,2.04081632653061,0,2.04081632653061,0,0,7.14285714285714,16.3265306122449,10.2040816326531,6.12244897959184,5.10204081632653,2.04081632653061,3.06122448979592,8.16326530612245,5.10204081632653,3.06122448979592,8.16326530612245,15.3061224489796,6.12244897959184
"E00004211",190,0,0,4,0,0,9,29,2,28,23,9,2,32,6,3,19,12,12,0,0,2.10526315789474,0,0,4.73684210526316,15.2631578947368,1.05263157894737,14.7368421052632,12.1052631578947,4.73684210526316,1.05263157894737,16.8421052631579,3.15789473684211,1.57894736842105,10,6.31578947368421,6.31578947368421
"E00004212",183,0,0,2,1,1,9,18,3,1,28,8,5,38,8,6,15,24,16,0,0,1.09289617486339,0.546448087431694,0.546448087431694,4.91803278688525,9.83606557377049,1.63934426229508,0.546448087431694,15.3005464480874,4.37158469945355,2.73224043715847,20.7650273224044,4.37158469945355,3.27868852459016,8.19672131147541,13.1147540983607,8.7431693989071
"E00004213",164,0,0,2,0,1,9,13,6,13,14,9,2,26,9,2,19,19,20,0,0,1.21951219512195,0,0.609756097560976,5.48780487804878,7.92682926829268,3.65853658536585,7.92682926829268,8.53658536585366,5.48780487804878,1.21951219512195,15.8536585365854,5.48780487804878,1.21951219512195,11.5853658536585,11.5853658536585,12.1951219512195
"E00004214",246,0,0,5,1,0,11,30,12,3,30,26,4,38,5,9,21,27,24,0,0,2.03252032520325,0.40650406504065,0,4.47154471544715,12.1951219512195,4.8780487804878,1.21951219512195,12.1951219512195,10.5691056910569,1.6260162601626,15.4471544715447,2.03252032520325,3.65853658536585,8.53658536585366,10.9756097560976,9.75609756097561
"E00004215",174,0,1,0,0,1,8,13,5,5,22,23,3,45,4,4,13,13,14,0,0.574712643678161,0,0,0.574712643678161,4.59770114942529,7.47126436781609,2.8735632183908,2.8735632183908,12.6436781609195,13.2183908045977,1.72413793103448,25.8620689655172,2.29885057471264,2.29885057471264,7.47126436781609,7.47126436781609,8.04597701149425
"E00004216",189,0,0,7,0,0,4,21,3,3,20,23,3,46,2,1,15,13,28,0,0,3.7037037037037,0,0,2.11640211640212,11.1111111111111,1.58730158730159,1.58730158730159,10.5820105820106,12.1693121693122,1.58730158730159,24.3386243386243,1.05820105820106,0.529100529100529,7.93650793650794,6.87830687830688,14.8148148148148
"E00004217",170,0,1,4,2,0,12,14,0,6,20,14,3,48,3,5,13,14,11,0,0.588235294117647,2.35294117647059,1.17647058823529,0,7.05882352941176,8.23529411764706,0,3.52941176470588,11.7647058823529,8.23529411764706,1.76470588235294,28.2352941176471,1.76470588235294,2.94117647058824,7.64705882352941,8.23529411764706,6.47058823529412
"E00004218",144,0,1,3,0,1,3,13,7,6,15,8,6,30,7,8,21,6,9,0,0.694444444444444,2.08333333333333,0,0.694444444444444,2.08333333333333,9.02777777777778,4.86111111111111,4.16666666666667,10.4166666666667,5.55555555555556,4.16666666666667,20.8333333333333,4.86111111111111,5.55555555555556,14.5833333333333,4.16666666666667,6.25
"E00004219",218,0,0,4,0,0,6,18,5,16,26,10,7,41,14,12,14,25,20,0,0,1.8348623853211,0,0,2.75229357798165,8.25688073394496,2.29357798165138,7.3394495412844,11.9266055045872,4.58715596330275,3.21100917431193,18.8073394495413,6.42201834862385,5.5045871559633,6.42201834862385,11.4678899082569,9.1743119266055
"E00004220",63,0,0,0,0,1,3,7,3,0,4,7,0,8,5,3,12,4,6,0,0,0,0,1.58730158730159,4.76190476190476,11.1111111111111,4.76190476190476,0,6.34920634920635,11.1111111111111,0,12.6984126984127,7.93650793650794,4.76190476190476,19.047619047619,6.34920634920635,9.52380952380952
"E00004221",143,0,0,3,0,0,2,6,2,2,17,18,2,44,3,1,12,13,18,0,0,2.0979020979021,0,0,1.3986013986014,4.1958041958042,1.3986013986014,1.3986013986014,11.8881118881119,12.5874125874126,1.3986013986014,30.7692307692308,2.0979020979021,0.699300699300699,8.39160839160839,9.09090909090909,12.5874125874126
"E00004222",116,0,0,2,0,0,2,11,2,3,8,21,5,25,6,1,9,5,16,0,0,1.72413793103448,0,0,1.72413793103448,9.48275862068965,1.72413793103448,2.58620689655172,6.89655172413793,18.1034482758621,4.31034482758621,21.551724137931,5.17241379310345,0.862068965517241,7.75862068965517,4.31034482758621,13.7931034482759
"E00004223",139,0,0,3,0,0,5,12,8,10,18,5,3,23,3,1,19,18,11,0,0,2.15827338129496,0,0,3.59712230215827,8.63309352517986,5.75539568345324,7.19424460431655,12.9496402877698,3.59712230215827,2.15827338129496,16.5467625899281,2.15827338129496,0.719424460431655,13.6690647482014,12.9496402877698,7.9136690647482
"E00004224",185,0,1,4,0,0,4,16,3,8,20,25,2,54,2,4,15,9,18,0,0.540540540540541,2.16216216216216,0,0,2.16216216216216,8.64864864864865,1.62162162162162,4.32432432432432,10.8108108108108,13.5135135135135,1.08108108108108,29.1891891891892,1.08108108108108,2.16216216216216,8.10810810810811,4.86486486486486,9.72972972972973
"E00004225",273,0,0,9,2,0,6,38,6,32,33,10,6,47,6,6,23,19,30,0,0,3.2967032967033,0.732600732600733,0,2.1978021978022,13.9194139194139,2.1978021978022,11.7216117216117,12.0879120879121,3.66300366300366,2.1978021978022,17.2161172161172,2.1978021978022,2.1978021978022,8.42490842490843,6.95970695970696,10.989010989011
"E00004226",133,0,0,2,0,0,3,10,2,3,10,18,5,35,11,2,8,13,11,0,0,1.50375939849624,0,0,2.25563909774436,7.5187969924812,1.50375939849624,2.25563909774436,7.5187969924812,13.5338345864662,3.7593984962406,26.3157894736842,8.27067669172932,1.50375939849624,6.01503759398496,9.77443609022556,8.27067669172932
"E00004227",139,0,0,1,0,0,1,10,2,4,17,11,3,40,4,6,15,10,15,0,0,0.719424460431655,0,0,0.719424460431655,7.19424460431655,1.43884892086331,2.87769784172662,12.2302158273381,7.9136690647482,2.15827338129496,28.7769784172662,2.87769784172662,4.31654676258993,10.7913669064748,7.19424460431655,10.7913669064748
"E00004228",126,0,0,4,0,0,2,8,1,7,26,16,5,25,4,2,6,9,11,0,0,3.17460317460317,0,0,1.58730158730159,6.34920634920635,0.793650793650794,5.55555555555556,20.6349206349206,12.6984126984127,3.96825396825397,19.8412698412698,3.17460317460317,1.58730158730159,4.76190476190476,7.14285714285714,8.73015873015873
"E00004229",218,0,0,6,0,1,10,11,5,9,27,31,1,60,6,3,11,15,22,0,0,2.75229357798165,0,0.458715596330275,4.58715596330275,5.04587155963303,2.29357798165138,4.12844036697248,12.3853211009174,14.2201834862385,0.458715596330275,27.5229357798165,2.75229357798165,1.37614678899083,5.04587155963303,6.88073394495413,10.0917431192661
"E00004230",140,0,0,2,0,1,7,7,6,7,18,2,3,25,3,3,19,18,19,0,0,1.42857142857143,0,0.714285714285714,5,5,4.28571428571429,5,12.8571428571429,1.42857142857143,2.14285714285714,17.8571428571429,2.14285714285714,2.14285714285714,13.5714285714286,12.8571428571429,13.5714285714286
"E00004231",193,0,1,3,0,0,3,14,3,6,25,34,4,39,8,6,17,9,21,0,0.518134715025907,1.55440414507772,0,0,1.55440414507772,7.25388601036269,1.55440414507772,3.10880829015544,12.9533678756477,17.6165803108808,2.07253886010363,20.2072538860104,4.14507772020725,3.10880829015544,8.80829015544041,4.66321243523316,10.880829015544
"E00004232",91,0,0,1,0,0,1,7,2,2,5,10,1,15,2,1,8,24,12,0,0,1.0989010989011,0,0,1.0989010989011,7.69230769230769,2.1978021978022,2.1978021978022,5.49450549450549,10.989010989011,1.0989010989011,16.4835164835165,2.1978021978022,1.0989010989011,8.79120879120879,26.3736263736264,13.1868131868132
"E00004233",129,0,0,4,0,0,2,10,3,2,10,10,1,36,9,3,19,10,10,0,0,3.10077519379845,0,0,1.55038759689922,7.75193798449612,2.32558139534884,1.55038759689922,7.75193798449612,7.75193798449612,0.775193798449612,27.906976744186,6.97674418604651,2.32558139534884,14.7286821705426,7.75193798449612,7.75193798449612
"E00004234",156,0,0,3,0,0,5,10,4,8,18,26,5,32,4,5,16,8,12,0,0,1.92307692307692,0,0,3.2051282051282,6.41025641025641,2.56410256410256,5.12820512820513,11.5384615384615,16.6666666666667,3.2051282051282,20.5128205128205,2.56410256410256,3.2051282051282,10.2564102564103,5.12820512820513,7.69230769230769
"E00004235",187,0,0,2,0,0,7,24,3,35,21,18,4,25,8,4,9,15,12,0,0,1.06951871657754,0,0,3.74331550802139,12.8342245989305,1.60427807486631,18.716577540107,11.2299465240642,9.62566844919786,2.13903743315508,13.3689839572193,4.27807486631016,2.13903743315508,4.81283422459893,8.02139037433155,6.41711229946524
"E00004236",185,0,0,2,0,0,3,24,6,17,33,6,5,27,6,3,21,17,15,0,0,1.08108108108108,0,0,1.62162162162162,12.972972972973,3.24324324324324,9.18918918918919,17.8378378378378,3.24324324324324,2.7027027027027,14.5945945945946,3.24324324324324,1.62162162162162,11.3513513513514,9.18918918918919,8.10810810810811
"E00004237",147,1,0,2,1,1,7,17,4,13,18,10,1,21,6,2,15,14,14,0.680272108843537,0,1.36054421768707,0.680272108843537,0.680272108843537,4.76190476190476,11.5646258503401,2.72108843537415,8.84353741496599,12.2448979591837,6.80272108843537,0.680272108843537,14.2857142857143,4.08163265306122,1.36054421768707,10.2040816326531,9.52380952380952,9.52380952380952
"E00004238",163,0,0,5,1,0,2,10,4,7,15,18,7,26,2,4,18,24,20,0,0,3.06748466257669,0.613496932515337,0,1.22699386503067,6.13496932515337,2.45398773006135,4.29447852760736,9.20245398773006,11.0429447852761,4.29447852760736,15.9509202453988,1.22699386503067,2.45398773006135,11.0429447852761,14.7239263803681,12.2699386503067
"E00004239",109,0,0,4,0,0,5,14,1,8,5,7,1,15,3,10,14,12,10,0,0,3.6697247706422,0,0,4.58715596330275,12.8440366972477,0.917431192660551,7.3394495412844,4.58715596330275,6.42201834862385,0.917431192660551,13.7614678899083,2.75229357798165,9.1743119266055,12.8440366972477,11.0091743119266,9.1743119266055
"E00004240",149,0,0,0,0,0,4,16,0,16,19,7,4,29,7,8,17,6,16,0,0,0,0,0,2.68456375838926,10.738255033557,0,10.738255033557,12.751677852349,4.69798657718121,2.68456375838926,19.4630872483221,4.69798657718121,5.36912751677852,11.4093959731544,4.02684563758389,10.738255033557
"E00004241",170,0,0,4,0,0,5,14,3,1,17,25,2,44,2,4,11,14,24,0,0,2.35294117647059,0,0,2.94117647058824,8.23529411764706,1.76470588235294,0.588235294117647,10,14.7058823529412,1.17647058823529,25.8823529411765,1.17647058823529,2.35294117647059,6.47058823529412,8.23529411764706,14.1176470588235
"E00004242",122,1,0,2,0,0,3,7,0,3,3,8,2,22,3,4,6,51,7,0.819672131147541,0,1.63934426229508,0,0,2.45901639344262,5.73770491803279,0,2.45901639344262,2.45901639344262,6.55737704918033,1.63934426229508,18.0327868852459,2.45901639344262,3.27868852459016,4.91803278688525,41.8032786885246,5.73770491803279
"E00004243",142,0,0,1,0,0,2,7,1,1,20,27,2,33,8,4,10,11,15,0,0,0.704225352112676,0,0,1.40845070422535,4.92957746478873,0.704225352112676,0.704225352112676,14.0845070422535,19.0140845070423,1.40845070422535,23.2394366197183,5.63380281690141,2.8169014084507,7.04225352112676,7.74647887323944,10.5633802816901
"E00004244",88,0,0,2,0,0,11,19,7,4,1,2,2,1,3,6,7,10,13,0,0,2.27272727272727,0,0,12.5,21.5909090909091,7.95454545454545,4.54545454545455,1.13636363636364,2.27272727272727,2.27272727272727,1.13636363636364,3.40909090909091,6.81818181818182,7.95454545454545,11.3636363636364,14.7727272727273
"E00004245",157,0,0,4,0,0,2,15,2,7,12,7,6,23,6,7,20,29,17,0,0,2.54777070063694,0,0,1.27388535031847,9.55414012738854,1.27388535031847,4.45859872611465,7.64331210191083,4.45859872611465,3.82165605095541,14.6496815286624,3.82165605095541,4.45859872611465,12.7388535031847,18.4713375796178,10.828025477707
"E00004246",216,1,0,0,0,0,4,33,2,24,17,7,4,49,9,7,30,5,24,0.462962962962963,0,0,0,0,1.85185185185185,15.2777777777778,0.925925925925926,11.1111111111111,7.87037037037037,3.24074074074074,1.85185185185185,22.6851851851852,4.16666666666667,3.24074074074074,13.8888888888889,2.31481481481481,11.1111111111111
"E00004247",173,0,0,3,0,0,5,19,4,3,17,6,4,48,4,6,17,11,26,0,0,1.73410404624277,0,0,2.89017341040462,10.9826589595376,2.3121387283237,1.73410404624277,9.82658959537572,3.46820809248555,2.3121387283237,27.7456647398844,2.3121387283237,3.46820809248555,9.82658959537572,6.35838150289017,15.028901734104
"E00004248",233,0,0,3,2,1,9,23,5,29,18,13,1,40,8,11,29,17,24,0,0,1.28755364806867,0.858369098712446,0.429184549356223,3.86266094420601,9.87124463519313,2.14592274678112,12.4463519313305,7.72532188841202,5.5793991416309,0.429184549356223,17.1673819742489,3.43347639484979,4.72103004291846,12.4463519313305,7.29613733905579,10.3004291845494
"E00004249",134,0,0,2,0,0,5,10,1,5,18,13,3,29,2,7,13,18,8,0,0,1.49253731343284,0,0,3.73134328358209,7.46268656716418,0.746268656716418,3.73134328358209,13.4328358208955,9.70149253731343,2.23880597014925,21.6417910447761,1.49253731343284,5.22388059701492,9.70149253731343,13.4328358208955,5.97014925373134
"E00004250",168,0,0,3,0,1,3,9,0,8,18,10,4,40,7,9,12,20,24,0,0,1.78571428571429,0,0.595238095238095,1.78571428571429,5.35714285714286,0,4.76190476190476,10.7142857142857,5.95238095238095,2.38095238095238,23.8095238095238,4.16666666666667,5.35714285714286,7.14285714285714,11.9047619047619,14.2857142857143
"E00004251",133,0,0,2,0,0,2,7,0,4,25,6,1,28,4,8,19,9,18,0,0,1.50375939849624,0,0,1.50375939849624,5.26315789473684,0,3.00751879699248,18.796992481203,4.51127819548872,0.75187969924812,21.0526315789474,3.00751879699248,6.01503759398496,14.2857142857143,6.76691729323308,13.5338345864662
"E00004252",142,0,0,2,0,0,5,12,2,4,23,3,2,23,1,10,22,12,21,0,0,1.40845070422535,0,0,3.52112676056338,8.45070422535211,1.40845070422535,2.8169014084507,16.1971830985916,2.11267605633803,1.40845070422535,16.1971830985916,0.704225352112676,7.04225352112676,15.4929577464789,8.45070422535211,14.7887323943662
"E00004253",141,0,0,0,0,0,5,22,4,13,10,8,3,18,6,8,19,14,11,0,0,0,0,0,3.54609929078014,15.6028368794326,2.83687943262411,9.21985815602837,7.09219858156028,5.67375886524823,2.12765957446809,12.7659574468085,4.25531914893617,5.67375886524823,13.4751773049645,9.9290780141844,7.80141843971631
"E00004254",118,0,0,2,0,1,5,26,7,12,5,3,3,13,7,4,9,10,11,0,0,1.69491525423729,0,0.847457627118644,4.23728813559322,22.0338983050847,5.93220338983051,10.1694915254237,4.23728813559322,2.54237288135593,2.54237288135593,11.0169491525424,5.93220338983051,3.38983050847458,7.6271186440678,8.47457627118644,9.32203389830508
"E00004255",152,0,0,7,1,1,3,13,6,7,16,7,3,35,3,3,20,14,13,0,0,4.60526315789474,0.657894736842105,0.657894736842105,1.97368421052632,8.55263157894737,3.94736842105263,4.60526315789474,10.5263157894737,4.60526315789474,1.97368421052632,23.0263157894737,1.97368421052632,1.97368421052632,13.1578947368421,9.21052631578947,8.55263157894737
"E00004256",139,0,1,2,0,0,1,22,4,16,9,7,3,24,5,4,15,18,8,0,0.719424460431655,1.43884892086331,0,0,0.719424460431655,15.8273381294964,2.87769784172662,11.5107913669065,6.47482014388489,5.03597122302158,2.15827338129496,17.2661870503597,3.59712230215827,2.87769784172662,10.7913669064748,12.9496402877698,5.75539568345324
"E00004257",159,0,0,3,0,0,3,21,2,10,25,15,5,33,8,2,8,7,17,0,0,1.88679245283019,0,0,1.88679245283019,13.2075471698113,1.25786163522013,6.28930817610063,15.7232704402516,9.43396226415094,3.14465408805031,20.7547169811321,5.0314465408805,1.25786163522013,5.0314465408805,4.40251572327044,10.6918238993711
"E00004258",159,0,1,1,1,1,7,22,2,6,32,6,6,31,6,11,13,6,7,0,0.628930817610063,0.628930817610063,0.628930817610063,0.628930817610063,4.40251572327044,13.8364779874214,1.25786163522013,3.77358490566038,20.125786163522,3.77358490566038,3.77358490566038,19.4968553459119,3.77358490566038,6.91823899371069,8.17610062893082,3.77358490566038,4.40251572327044
"E00004259",72,0,0,1,0,0,6,12,5,8,2,2,0,7,2,5,11,5,6,0,0,1.38888888888889,0,0,8.33333333333333,16.6666666666667,6.94444444444444,11.1111111111111,2.77777777777778,2.77777777777778,0,9.72222222222222,2.77777777777778,6.94444444444444,15.2777777777778,6.94444444444444,8.33333333333333
"E00004260",112,1,0,4,1,1,9,14,9,10,7,4,5,8,6,5,12,12,4,0.892857142857143,0,3.57142857142857,0.892857142857143,0.892857142857143,8.03571428571429,12.5,8.03571428571429,8.92857142857143,6.25,3.57142857142857,4.46428571428571,7.14285714285714,5.35714285714286,4.46428571428571,10.7142857142857,10.7142857142857,3.57142857142857
"E00004261",125,0,0,2,0,0,4,12,7,13,15,7,1,16,8,3,10,16,11,0,0,1.6,0,0,3.2,9.6,5.6,10.4,12,5.6,0.8,12.8,6.4,2.4,8,12.8,8.8
"E00004262",96,0,0,1,0,0,2,10,5,14,8,3,0,12,5,3,10,14,9,0,0,1.04166666666667,0,0,2.08333333333333,10.4166666666667,5.20833333333333,14.5833333333333,8.33333333333333,3.125,0,12.5,5.20833333333333,3.125,10.4166666666667,14.5833333333333,9.375
"E00004263",150,0,0,2,0,0,7,13,13,16,3,14,8,14,5,5,21,18,11,0,0,1.33333333333333,0,0,4.66666666666667,8.66666666666667,8.66666666666667,10.6666666666667,2,9.33333333333333,5.33333333333333,9.33333333333333,3.33333333333333,3.33333333333333,14,12,7.33333333333333
"E00004264",223,1,0,5,1,1,6,25,1,19,36,13,1,43,11,2,18,13,27,0.448430493273543,0,2.24215246636771,0.448430493273543,0.448430493273543,2.69058295964126,11.2107623318386,0.448430493273543,8.52017937219731,16.1434977578475,5.82959641255605,0.448430493273543,19.2825112107623,4.93273542600897,0.896860986547085,8.07174887892377,5.82959641255605,12.1076233183857
"E00004265",117,0,2,2,0,0,5,15,5,4,6,5,6,26,4,6,8,8,15,0,1.70940170940171,1.70940170940171,0,0,4.27350427350427,12.8205128205128,4.27350427350427,3.41880341880342,5.12820512820513,4.27350427350427,5.12820512820513,22.2222222222222,3.41880341880342,5.12820512820513,6.83760683760684,6.83760683760684,12.8205128205128
"E00004266",163,0,0,3,1,0,12,14,2,8,20,11,2,23,5,8,14,13,27,0,0,1.84049079754601,0.613496932515337,0,7.36196319018405,8.58895705521472,1.22699386503067,4.9079754601227,12.2699386503067,6.74846625766871,1.22699386503067,14.1104294478528,3.06748466257669,4.9079754601227,8.58895705521472,7.97546012269939,16.5644171779141
"E00004268",134,0,0,2,0,0,7,17,4,11,17,6,2,22,1,8,18,8,11,0,0,1.49253731343284,0,0,5.22388059701492,12.6865671641791,2.98507462686567,8.2089552238806,12.6865671641791,4.47761194029851,1.49253731343284,16.4179104477612,0.746268656716418,5.97014925373134,13.4328358208955,5.97014925373134,8.2089552238806
"E00004269",116,0,0,1,0,0,3,14,3,6,17,5,1,16,8,7,8,11,16,0,0,0.862068965517241,0,0,2.58620689655172,12.0689655172414,2.58620689655172,5.17241379310345,14.6551724137931,4.31034482758621,0.862068965517241,13.7931034482759,6.89655172413793,6.03448275862069,6.89655172413793,9.48275862068965,13.7931034482759
"E00004270",234,0,0,1,1,0,11,32,3,28,27,10,4,37,10,2,15,21,32,0,0,0.427350427350427,0.427350427350427,0,4.7008547008547,13.6752136752137,1.28205128205128,11.965811965812,11.5384615384615,4.27350427350427,1.70940170940171,15.8119658119658,4.27350427350427,0.854700854700855,6.41025641025641,8.97435897435897,13.6752136752137
"E00004271",176,0,0,3,0,0,8,12,3,8,18,19,7,29,7,7,21,15,19,0,0,1.70454545454545,0,0,4.54545454545455,6.81818181818182,1.70454545454545,4.54545454545455,10.2272727272727,10.7954545454545,3.97727272727273,16.4772727272727,3.97727272727273,3.97727272727273,11.9318181818182,8.52272727272727,10.7954545454545
"E00004272",162,0,0,2,0,0,5,15,0,5,21,7,3,25,6,10,27,17,19,0,0,1.23456790123457,0,0,3.08641975308642,9.25925925925926,0,3.08641975308642,12.962962962963,4.32098765432099,1.85185185185185,15.4320987654321,3.7037037037037,6.17283950617284,16.6666666666667,10.4938271604938,11.7283950617284
"E00004273",220,0,0,6,0,0,6,17,6,4,38,11,3,51,5,8,22,24,19,0,0,2.72727272727273,0,0,2.72727272727273,7.72727272727273,2.72727272727273,1.81818181818182,17.2727272727273,5,1.36363636363636,23.1818181818182,2.27272727272727,3.63636363636364,10,10.9090909090909,8.63636363636364
"E00004274",181,1,0,2,1,1,9,19,4,4,30,8,4,31,5,6,19,15,22,0.552486187845304,0,1.10497237569061,0.552486187845304,0.552486187845304,4.97237569060773,10.4972375690608,2.20994475138122,2.20994475138122,16.5745856353591,4.41988950276243,2.20994475138122,17.1270718232044,2.76243093922652,3.31491712707182,10.4972375690608,8.28729281767956,12.1546961325967
"E00004275",124,0,0,2,0,0,1,15,5,9,10,4,2,32,2,1,17,14,10,0,0,1.61290322580645,0,0,0.806451612903226,12.0967741935484,4.03225806451613,7.25806451612903,8.06451612903226,3.2258064516129,1.61290322580645,25.8064516129032,1.61290322580645,0.806451612903226,13.7096774193548,11.2903225806452,8.06451612903226
"E00004276",143,0,0,0,2,1,9,7,5,10,14,8,3,21,12,2,20,13,16,0,0,0,1.3986013986014,0.699300699300699,6.29370629370629,4.89510489510489,3.4965034965035,6.99300699300699,9.79020979020979,5.59440559440559,2.0979020979021,14.6853146853147,8.39160839160839,1.3986013986014,13.986013986014,9.09090909090909,11.1888111888112
